	tweet_id	tweet_text
28	1252447509529743361	didn t get ours yet but SS is supposed to be sending it
29	1252447511727550464	PROPAGANDA COVID19 is being politicised and weaponized
30	1252447512029519872	Did police arresting Islamist militants in the Indian state of Uttar Pradesh Is It a Fake News Or a Fact News V
31	1252447512926945282	53 Mumbai Journalists Test Covid 19 Positive Mayor to Self quarantine after Attending Event with Them
32	1252447515456266240	Well duh
33	1252447516009906177	The coronavirus
34	1252447516039282688	Mustve forgotten one of his expensive tools
35	1252447516945256452	YESSS Healthcare heroes are pulling New Orleans through this
36	1252447517104410625	EXCLUSIVE Dr Rashid Buttar BLASTS Gates Fauci EXPOSES Fake Pandemic via
37	1252447517742153730	LETS GOOOOO
38	1252447519491207170	The sickest of sycophants
39	1252447525606502403	Trump s MAGA results 37 63 a barrel US crude oil 42 560 COVID 19 deaths and counting 48 900 gun death
40	1252447527892168704	How is Sweden counting its alleged Covid 19 related deaths
41	1252447528378871813	Both Fauci and Birx have to temper their message to stay enough in Trump s good graces to have infl
42	1252447529637048320	No Police Raids Syracuse Mosque Continues Holding Daily Prayers Amid COVID 19 Lockdown As Christians Are Threatene
43	1252447529699930112	Lawyer Well Not Certain about Russia s Involvement in COVID19 However s
44	1252447530001903617	California plans a 125 million assistance fund for undocumented immigrants via
45	1252447530270494723	It s easier to kill us than to keep paying us
46	1252447533554696194	been going around since probably december hundreds of thousands if not millions have already had it
47	1252447533604974593	RBI s list of options Shaktikanta Das needs to do much more to fight economic fallout of coronavirus Business
48	1252447536754896897	You Mean Big Mike
49	1252447537757335552	I want to come way under the models The professionals did the models I was never involved in a model
50	1252447538130673665	Sean Penn wished that the coronavirus did not reach Kate del Castillo
51	1252447538764005376	throwing some world class shade on the terrible WhereAreTheTestKits situation Well played sir w
52	1252447538990350336	Is this the magic bullet Experimental drug brings COVID patients back from brink of death The New Daily
53	1252447540118614016	Thank you I stay home for my wife who works in healthcare at UNM and teaches free yoga classes on weekend
54	1252447540588367872	Coronavirus Isolation and The Elderly from
55	1252447540894629888	4 20 goes digital as coronavirus clouds cannabis high holiday
56	1252447540961656838	India coronavirus Can the Covid 19 lockdown spark a clean air movement
57	1252447541037133824	We Heal As One One Nation One Fight to Stop the outbreak of Coronavirus COVID19 TEAMPNP WESERVEANDPROTECT
58	1252447541658112000	Italians sang to each other across balconies during the coronavirus lockdown VoteBlueNoMatterWho
59	1252447541695840256	Governor cuts her own salary
60	1252447542639570944	Dark web scammers selling ventilators amp MP3 files to kill Coronavirus coronavirus
61	1252447542857666561	Remote Law Firm Management Tips During COVID 19 The National Law Review
62	1252447543000092672	Suggested Enhancement of Arogya Setu App The arogya Setu app user able to che
63	1252447544707354628	Trump filled up the Strategic Petroleum Reserve a month ago with oil at 30 a barrel Right now it s selling for
64	1252447545621692416	why he match vanity fair icon
65	1252447545864925186	Made a call to Trump how to fight Coronavirus It s on CNN yesterday
66	1252447546078834688	He is more than welcome to host America s grand opening and go hug a COVID19 patient
67	1252447546405818372	Hospital Gifts Councilors Seek for COVID 19 Aid Came From Haverhill s Who s Who List
68	1252447547152613384	agree with
69	1252447547735658496	Listen carefully
70	1252447549190856705	Suicidal stupid Coronavirus Georgia to reopen businesses Fauci issues warning Los Angeles Times
71	1252447549593718786	Coronavirus Chronicles Episode 5 Mere Christianity now available at
72	1252447550700953600	But we re not helping Iran The United States has fast tracked assistance to North Korea in response to the corona
73	1252447550805872640	I have an important of information that helps to quickly find a cure for Coronavirus please communicate
74	1252447552856903687	SAPM on Information FirdousPTI says Govt taking concrete steps to protect people from coronavirus
75	1252447553330622464	COVID 19 I was just saying this earlier today I suspected he was going to say this
76	1252447553536372737	IT IS NOW OFFICIALLY ON THE EAST COAST OF THE UNITED STATES OF AMERICA gt gt MY BIRTHDAY lt lt Doing my happy bir
77	1252447553607675905	Will Antibody Tests Help End The Novel Coronavirus Pandemic Experts Weigh In
78	1252447554299715584	Pakistan sees spike in virus deaths as toll surges to 192 Follow our live updates on coronavirus here
79	1252447554807017472	Test test test BM Arevalo pushes for aggressive testing vs COVID 19 BicolNews Masbate
80	1252447557881495552	Trump Is Scapegoating Governors He failed to prepare America for the coronavirus pandemic failed to inform the pub
81	1252447557944516611	Face masks and plastic gloves have become must have items when people go out in public during the coronavirus pande
82	1252447558494011392	My COVID19 treatment drug Death 0 Side effects 0 Treatment 100 Because of Intellectual Pr
83	1252447558942650368	The best explaination about Coronavirus in Malaysia and PKP Goodjob bro
84	1252447559144087553	Northwell hospital workers get 2 500 coronavirus bonuses as hazard pay via
85	1252447559798439937	dude is trying to get states to open up but he ll suspended immigration seems sus
86	1252447561232846848	A second person has died in Neshoba County due to COVID 19 As of today 73 people in Neshoba County have tested po
87	1252447562746953728	How Will COVID 19 Disrupt Law School Admissions
88	1252447563061645312	California friends A blood type and recovered from COVID19 Someone dear to my family who s been a nurse for
89	1252447563321573376	These stickers are fabulous
90	1252447567100731392	Woman Who Claimed Coronavirus Was Media Driven Hoax Dies From COVID 19
91	1252447567830560770	Fuck You
92	1252447569936109568	my last brain cell looking for something to do
93	1252447570179158017	01 Hoping you notice mine
94	1252447570909171714	Since Georgia doesn t have much natural disasters they gon start population control with here cuz of tht thanks B
95	1252447571076939776	Someone obviously doesn t follow
96	1252447571487924224	456 Official Music Video CaronaVirusUpdate caronavirus2020 caronavirusoutbreak
97	1252447572276293633	As per below RT India and it s states doing good All other countries in world should learn from India amp from Indi
98	1252447572280606727	punjabi N pray to Brahma for this COVID 19 pandemic should go
99	1252447572553236480	Will there be a second wave of coronavirus
100	1252447575099179010	Get your story right stop the FAKE NEWS
101	1252447575288033285	HAPPY BIRTHDAY TO ME realDonaldTrump FoxNews CNN Election2020 GOP Democrats coronavirus COVID19
102	1252447576550445056	Congrats to the Mission for this Resolution The huge problem will be to actually put it into practice
103	1252447576806260737	via helpnetsecurity COVID 19 affects web traffic and attack trends
104	1252447578538618882	guttenberg Trump s MAGA results 37 63 a barrel US crude oil 42 560 COVID 19 deaths and counting
105	1252447578555219973	Left China to save world
106	1252447578941206530	Able leadership for development can get you out of any situation Respect Weak leaders do divide
107	1252447579071287305	GOP Governor Larry Hogan just received 500 000 Coronavirus Test Kits from South Korea for his State The US says we
108	1252447579117363202	Any person who willfully fails to comply shall be deemed to have i authorized health insurer to d
109	1252447579150807040	47 deaths and 1336 new cases reported in last 24 hours India s total number of Coronavirus positive cases rises t
110	1252447579712843776	End Republican rule Liquor stores amp gun shops open for busine
111	1252447582816800770	The Right Sends In the Quacks
112	1252447583236231170	GovenorWolf sets May 8 target for first moves toward a Pa reopening but that likely won t apply in
113	1252447583840002048	So true it certainly does make one wonder it seems really pathetic KAG Trump2020 rememberinnovember
114	1252447584872026115	YES SAY TRUMAN ENOUGH AND WHO SHALL APPEAR IN A FIGHTER S CRY PATTON AND MACARTHUR S NEMISIS
115	1252447585987710977	But the ECONOMY Amirite
116	1252447586973290496	Knowingly flawed tests also appear to the cause of some euthanasia according to some of the fb accounts I ve read
117	1252447587388588033	Attention Small Business owners go follow Stamp Solutions on Instagram for assistance in your business revitalizati
118	1252447588130816000	AldenRichards RoadTo10WithALDEN LISTEN PEOPLE
119	1252447588416131073	Lawrence Lawrence omg
120	1252447588953010186	Congrats to Today s Gus Nicknames Winner Psych AllIn PsychBinge 420day CoronavirusPandemic day24oflockdown
121	1252447589011648512	I was expecting Mr Modi will condemn and take stern strict action against T Surya for insulting Millions of Mothe
122	1252447589351387136	COVID19 India UPDATE as on April 21 2020 till 8 00 AM Total Cases 18601 Active Cases 14759 Cured Disc
123	1252447590097936385	COVID 19 Case At Rashtrapati Bhavan Complex Nearly 100 Quarantined Sources
124	1252447590609825792	Coronavirus WHO warns the worst is yet ahead of us in outbreak Coronavirus
125	1252447590911602688	Coronavirus Brazil s Bolsonaro joins anti lockdown protests FiWEH Life
126	1252447590982938625	Takara Bio to mass produce COVID 19 vaccine candidate
127	1252447592601907201	We ve done a great job We have it very much under control
128	1252447593029746688	Rahul is calling out TablighiJamaat type lawless behaviour all across India amp them undermining all the efforts by
129	1252447593117802496	We all in this together I want to have collaboration too lol MyChildhood coronavirus DisneyFamilySingalong
130	1252447595483594753	Should wearing masks when outside shops or daily exercise be compulsory And would that put NHS frontline workers
131	1252447596490227713	Not the onion The President didn t wear a mask and coughed several times while speaking to the crowd of a couple
132	1252447596502712321	Trump says he will temporarily suspend immigration into the US amid coronavirus crisis
133	1252447597089849345	FOX NEWS Army resumes sending recruits to basic training after coronavirus triggers 2 week pause
134	1252447599732367362	FOX NEWS 4 20 blues Pot industry struggles during coronavirus
135	1252447600541872129	MoneyMonday COVID19 SoFiMoney sofi ambassador not going into work saves a lot
136	1252447601963577344	4 in bhilwara even after so long time of applying model
137	1252447602295136256	FOX NEWS Pork farmers consider killing pigs due to financial strains from COVID 19
138	1252447603406618624	The coronavirus is a cover up for Jeffery Epstein killing himself
139	1252447603762933760	Let s hope this goes extremely well
140	1252447603951906816	Donald Trump announces he will suspend immigration into US amid coronavirus pandemic
141	1252447604660633600	FOX NEWS Pork producers consider euthanizing hogs due to financial losses sparked by coronavirus
142	1252447604807479301	BOOM Fauci Sweating Bullets Trump Investigating His 3 7 Million Obama via I
143	1252447605386285057	New Remote Job Listing Paid Research Study for Developer Managers and Developers at User Research
144	1252447605604352000	Lawmakers are working on COVID 19 liability law for medical workers
145	1252447607705624578	This X50 Also an EO would be a disaster for seasonal industries and higher education Most top MBA programs are
146	1252447607961432065	I m so sorry for your loss dear one Please know I m thinking of you all COVID19
147	1252447608599130113	Yes and if they travel that means they ll be leaving GA too and we all know what happens from there
148	1252447608687095810	This is infuriating
149	1252447608989089794	skelton newsom coronavirus financial assistance immigrants trump
150	1252447609710473217	I highlighted this Punitive Policy earlier this month In my appt with IHMS GP I told her my Asthma has
151	1252447610603855872	Let me make ur morning really good Morning s first happy video I watched is none other than 2 great Tennis players
152	1252447612810047488	This is good
153	1252447612889968641	You were just reading my mind We are surround by many symptomatic COVID19 spreaders all day
154	1252447613464559622	when are you going to stop covering this excuse for a political rally Send a reporter Write the facts
155	1252447613552668675	I feel like everyone had that even before Covid19
156	1252447615372767232	THIS FRIDAY 4 24 3 PM Join CaPA for a live webinar featuring Dr Ilan Shapiro shaps who will share an early
157	1252447615679000576	Courage is being scared to death but saddling up anyway Nature gives us life lessons for living well despite
158	1252447615792353281	Don t forget about the senior student athletes during the coronavirus pandemic some whose collegiate careers were
159	1252447615838384132	Tickets for Hamilton on my actual birthday were CANCELLED Thanks Coronavirus AlexanderHamilton
160	1252447616153071617	Watch out and be cautious We aren t out of the woods yet
161	1252447616652079104	My temperature reading just went up by 0 4 degrees Relax it s just the Thai heat Almost denied entry at supermar
162	1252447616836800512	This is CronyCapitalism on a global scale China Chinese Whuan Coronavirus COVID19 Trump
163	1252447617088397313	I need your help Twitter After a lot of deliberation I ve decided to give away my stimuluscheck and split it be
164	1252447617478529024	Does it get any more despicable than furthering your racist agenda on the backs of victims of this pandemic and on
165	1252447618602590214	Does drinking your own pee protect you from Covid19
166	1252447621832151040	strikeforce
167	1252447622104670210	covid 19 made me realize i follow a lot of selfish and hypocritical people
168	1252447622385844224	Nobody noticed the bath salt zombie to the left
169	1252447622620762112	Bad for IT Trump says he will temporarily suspend immigration into the US amid coronavirus crisis
170	1252447622624755713	In June 2018 the U S Supreme Court reaffirmed the president s control over legal immigration In Trump v Hawaii
171	1252447625573535744	The Science Behind Your Coronavirus Dreams And Nightmares Time
172	1252447625758027776	If 40 millions American stay home where is the government going to get money to take care of them when their reserv
173	1252447626030694402	Where will they head should they get sick Where do they go when they get sick Who cares for them This is beyond
174	1252447626055778304	Like everything else you guys have said I m SURE this tweet will hold up over time
175	1252447626114535427	Trump is apparently angry with President Xi over the handling of coronavirus It is a he said Xi said situation
176	1252447626328498182	Experts say it may be time for grocery stores to ban customers from coming inside because of Covid 19
177	1252447626513059840	I haven t seen my therapist since quarantine started and honestly feeling the effects of not having that coping mec
178	1252447628463353856	Trump starts new coronavirus feud with Maryland Gov Larry Hogan
179	1252447628530507777	My son is there Let him come home To me alive I m going to sue this broken system if he gets COVID 19 There are
180	1252447629872594944	Power to the people I watch and study your great leadership continue to be the great freedom
181	1252447630824738816	ROVA s On Demand Delivery Platform Drops Signature Requirement to Limit Exposure of Coronavirus for Independent D
182	1252447631537836032	Coronavirus Fears Drive Stocks Down for 6th Day and Into Correction
183	1252447632708063232	The ONLY good thing that can come out of this bullshit is that a lot of Trump supporters may not be around for the
184	1252447633135808512	Mr President
185	1252447634045857794	Coronavirus Vaccine Two Pharmaceutical Giants Collaborating To Develop One
186	1252447634058440705	Source Oh yeah this is code for fake news
187	1252447634633064448	Trump says he is suspending immigration over coronavirus need to protect jobs
188	1252447634947743745	Why China is losing the coronavirus narrative
189	1252447638395457537	Liquor stores amp gun shops open for business but churches closed Why are US governors trashing the First Amendment
190	1252447638462529538	Transgenders struggle as Covid 19 shuts life
191	1252447638722674690	How experts worry the coronavirus outbreak could cloud the 2020 general election WTVD TV
192	1252447639687364611	I have an important of information that helps to quickly find a cure for Coronavirus please communicate
193	1252447642610814977	If we didn t know before we now realize how important personal protective equipment or PPE and respirators are to
194	1252447642728218631	Antibody test study results suggest COVID 19 cases likely much higher than reported ABC News via
195	1252447643176808448	Great news USPolitics
196	1252447644640780288	Did u file taxes in 2018 or 2019 amp get a refund by direct deposit If not go to IRS gov and pan down to click
197	1252447644997185537	You re blaming a whole nationality for a virus that s racist on my book
198	1252447645341298688	This BS quote is from very end of a VERY long article that ignores 1 Idiot
199	1252447645525827585	This
200	1252447645706092544	NCP is totally pro muslim has asked not to mention Tablique Jamat in context of Covid19
201	1252447646767177729	Oh Money Pandemic be damned ChiRus WuhanVirus KungFlu
202	1252447646784131072	En till While school closures help during influenza outbreaks the same ma
203	1252447646939181057	There is also a report from our own government outlining there concerns about the Bio lab
204	1252447647417487360	Well well well Bitchhh who eats bat soup has no answer for the President FACT CHECK YOURSELF YOU ARE NOT A
205	1252447648294014976	I think we may have found something here
206	1252447648629567488	Its sad but Cuomo is responsible for the Covid 19
207	1252447651062091776	The irony here is that a number of these folks will likely get COVID19 amp end up in the hospital possibly on a
208	1252447651779526658	Coronavirus BleachingPowder mixed disinfectants harmful for HumanBody
209	1252447652127490048	Dr Fauci says easing lockdown measures too soon will lead to big spike in coronavirus cases It s gonna backfir
210	1252447654426140673	WHO chief issues warning on coronavirus pandemic The worst is yet ahead
211	1252447654568656896	456 Official Music Video CaronaVirusUpdate caronavirus2020 caronavirusoutbreak
212	1252447655457779712	Do you think the virus will claim more than the 2018 flu season It is at the hal
213	1252447657949368322	Disgraceful especially since their professor LEIBER is a Chinese operative who worked on covid19
214	1252447659341656064	Lol Adelaide on the world stage
215	1252447660495253504	South Jersey tulip farm ordered to stop drive through tours due to COVID 19 outbreak across state
216	1252447661900398592	that is baffling to me You would think after seeing how many hospitalizations and deaths have
217	1252447662655377409	Plasma therapy shows positive result on critical COVID 19 patient Max Hospital
218	1252447662898479104	If this is happening all of us immigrants should go immediately on strike The economic collapse that will follow
219	1252447663234129926	Inmate is choked unconscious by a sheriff s deputy for seeking help for his COVID 19 sym Apr 21 12 00 AM ET
220	1252447663682760706	We gonna also talk about how botched the testing We re still waiting on the 27Million
221	1252447663724924934	The latest The Travel Daily Thanks to coronavirus trumppressconf
222	1252447663884296193	Try again with facts not propaganda o
223	1252447666946166785	The government had warned and pleaded with Tableeghi Jamaat members to suspend their gatherings in a timely manner
224	1252447667155865601	Read the titles from left to right Simply brilliant coronavirus COVID 19 CoronaLockdown Covid 19
225	1252447667667570688	IBM s on how the COVID19 HPC Consortium came together in just a few days
226	1252447667948412929	ADJOURN CONGRESS ASAP please President Trump 63 Million SEETHING PATRIOTS ARE DEMANDING IT signs everywhere Reme
227	1252447668028280832	Master shade artist
228	1252447671190724608	Gold Down as COVID 19 Economic Worries Bite
229	1252447672004251654	More typical Bullshit
230	1252447673199865857	Gov Ivey Mayor Stimpson react to coronavirus outbreak at Mobile nursing home
231	1252447673464086529	COVID 19 CHINA pandemia BTS Coronavirus COVID19 COVID 19 OilCrash QuedateEnCasaSubnormal quedatencasa
232	1252447673531203585	Senate sets up Tuesday session to try to pass WuhanCoronaVirus relief deal TheHill
233	1252447673891852288	My channel isn t just for entertainment It s a network I ll happily support you on my channel if you re an upcomi
234	1252447674722398208	it was DYLpickle13
235	1252447674759958528	Coronavirus update Middle East Turkey 4 674 new cases Iran 1 294 new cases Saudi Arabia 1 122 new cases
236	1252447675418415105	Clarity needed re hurdles Legislation needed to provide guarantees Parliamentary oversight
237	1252447675598987265	Does this lady realize she is placing herself her family her friends grocery store workers first responders h
238	1252447676282667009	ME I will do my design work at 11PM because that is when nothing is happening so I won t get distracted and I can
239	1252447676399902720	Hey dumb shit which party are the Governors from who want this shutdown to continue I ll help you out
240	1252447679612936193	The Worst of the Coronavirus Is Still to Come Says World Health Organization Chief Topbuzz
241	1252447679927455744	and once again we are back to racism AGAIN
242	1252447683152711680	Is this service so required for the people of TamilNadu during this pandemic when there is lack of PPE
243	1252447683869945857	so don t take their federal we know what Race to the Top did to us Why are you doing this
244	1252447684604104704	GOP s Louie Gohmert busted for hyping nonexistent magic powder that purportedly kills COVID 19 instantly
245	1252447685409456130	And you guys thought Covid 19 was bad nope check this cover out it s is worse than bad
246	1252447687590342658	Will donate 20 to a COVID 19 relief effort of your choice if you can propose a realistic way to make it work
247	1252447687779086337	Attempting something
248	1252447687812644864	The Coronavirus is a false flag event that is a last ditch attempt to cover up reality
249	1252447687875555328	coronavirus chinesevirus may your country burn in hell whole world is facing becoz of you greedy p
250	1252447688014139392	Dear PrimeMinister Many people businesses suffering If Canada going in debt offering to som
251	1252447688261423104	Numbers are all over the place
252	1252447689452785664	My prayers and God bless
253	1252447691612786689	Behind Trump s COVID 19 failure
254	1252447692242014215	Facts matter Trump ignored covid 19 for over a month leaving USA vulnerable amp in the dark
255	1252447692501864455	to suspend immigration into the United States by Executive Order amid
256	1252447692988399617	Trump Says He Will Sign Executive Order Suspending All Immigration To United States
257	1252447693026230272	I have an important of information that helps to quickly find a cure for Coronavirus please communicate
258	1252447693290573824	JUST IN Ninth employee at the Vatican City tests positive for coronavirus
259	1252447693328318465	UK coronavirus LIVE Lockdown measures could go on for months as WHO warns worst is yet to come in worldwide Covi
260	1252447693701632000	This women will be in the ICU fighting Coronavirus within a few weeks Be funny to interview h
261	1252447694456360960	On the one hand it s probably wise On the other it s likely she sees value in it as a protest control mechanism
262	1252447695806976000	I think you should be the first to get the vaccine And microchip
263	1252447696079765506	In short they are becoming Africans wow
264	1252447696654401540	This idiot Does anybody believe a word he says
265	1252447697472290816	Another instance of Islamophobia
266	1252447699808301056	Trump says he will temporarily suspend immigration into the US amid coronavirus crisis
267	1252447700005478400	You Lie you lie you lie you lie you lie you lie Trump Claims He Hasn t Left White House in Mont
268	1252447700290867201	COVID19 Check out The Daily Show s video TikTok
269	1252447700341198848	NO IMMUNITY BUILDING METHODS IN RETURN PLANS VIT C D ZINC critical Boston study amp others D deficiency 30
270	1252447701095944192	Coronavirus Hong Kong government extends restrictions in city for another two weeks keeping bars pubs and other
271	1252447701418967040	Coronavirus stimulus checks What to know about mail delivery
272	1252447704040570881	Coronavirus HAS mutated small Chinese study finds via
273	1252447704325767168	Becuz they claim Philly and Jersey simultaneously
274	1252447705214799872	Coronavirus Global Economy Likely to remain at deflated levels for many years Thus countries will not be
275	1252447706053656577	Yes please Teachers din po kami ng DepEd Help us in this time of pandemic Our salary and benefits are way smalle
276	1252447707777490946	News link myvadodara2020 vadodara mvtt vadodaranews socialdistancing gathering
277	1252447707915882497	New York City increases social distancing fines to 1 000 Mayor de Blasio says
278	1252447709065166848	These guys remind me of televangelists they re hollering about the end of the world which isn t happening and de
279	1252447709992124417	Los Angeles Times Pressmens 20 Year Club Covid 19 by the numbers April 1st to April 20th
280	1252447711820840960	For example if this Covid 19 situation is delaying getting back to people amp orders then blas
281	1252447713053954049	Good news during Corona COVID19 chineseVirus
282	1252447713704230917	China Decimated US Intelligence Networks Prior to COVID 19
283	1252447713788076033	Trump Admin Reportedly Got Coronavirus Warnings Straight From U S Experts At WHO
284	1252447714446577664	Coronavirus Tax Relief and Economic Impact Payments Internal Revenue Service
285	1252447714916413441	The bottom line is the health care system is there to save us but we have to have our own preventive maintenance
286	1252447716132769792	Amit sha and Modi are also the different names of coronavirus
287	1252447716216463360	3 COVID 19 Work Safe from office with Make in India FeverDetectionCamera
288	1252447717118312448	Japan tests show 11 dead were infected with coronavirus media
289	1252447717143588865	BREAKING ALMOST A HALF MILLION Hundreds of thousands in Los Angeles County may have been infected with
290	1252447717818863617	In a nation where most health coverage is hinged to employment the economy s vanishing jobs are wiping o
291	1252447717889990656	Experts Warn Years of US Intervention Have Set the Stage for a Deadly Coronavirus Outbreak in Haiti
292	1252447718091436034	Finally a Vaccine
293	1252447719131619328	This man just became the 1 000th coronavirus patient discharged from New York s North Shore hospital
294	1252447719152443392	Volunteers from Council Bluffs Community Schools stepped up to host a drive up food pantry at a local athletic comp
295	1252447719261704193	How is 72 million in railas office fighting COVID19 it should be in a facility somewhere in equipment
296	1252447719303462912	Timing evidently is not Donald Trump s forte
297	1252447719404101634	Hey PM You or your medical advisers haven t still answered or given any response to this
298	1252447721195094016	So Brady was a Florida Man all along
299	1252447722088525825	i don t even wanna know what Eid can be like this year
300	1252447722885517312	This poll went well
301	1252447722944241664	Go to the profile of this deo u will know his political affiliation
302	1252447722990448642	COVID 19 leads to a subdued virtual 420 in Vancouver
303	1252447725674590208	GOP s Louie Gohmert busted for hyping nonexistent magic powder that purportedly kills COVID 19 instantly
304	1252447726362640384	I think he was just rambling or he is under the impression that him being vaccinated fo
305	1252447726370910208	Like this No way food safety not compromised US regulation rollbacks during Covid
306	1252447730061856768	Four new coronavirus deaths as SA confirms 3 300 Covid 19 cases
307	1252447730607239168	Mark Zuckerberg How data can aid the fight against covid 19 The Washington Post
308	1252447730615476225	TMZ Reporting George Stephanopoulos Walking in the Hamptons After COVID 19 Diagnosis
309	1252447730636451840	According to the Drs asthma is not a risk COVID is vascular not pulmo
310	1252447730644840448	Netflix And Snap Set To Kick Off Earnings Season Sure To Offer Coronavirus Insights Aplenty
311	1252447730951024641	Go Health Watch Chris Cuomo Reunite With His Family After Coronavirus Quarantine
312	1252447731198636034	respected 17 millions citizens unemployed bcs of covid19 pls consider s386 aft this
313	1252447731236376581	According to reports one is brain dead and in grave danger the other is putting Americans in graves because he i
314	1252447733618630668	Trump says he is suspending immigration over coronavirus need to protect jobs NBC News
315	1252447734914863105	We need to be focused on those businesses that are the most damaged those that need the help the most says Sen
316	1252447734919028737	Not surprised I had to force my refund by PayPal
317	1252447734973501449	We don t quit You do You run You make excuses You are a disgrace
318	1252447735250407425	name shud b on all COVID 19 death certificates BranchCovidiots KempOwnsEveryGeogiansDeath
319	1252447735598350336	Michigan s coronavirus cases and deaths have dropped dramatically
320	1252447737695531010	Australia eases restrictions on elective surgeries after slowing coronavirus spread
321	1252447737699852288	Egypt sends military plane filled with medical aid to help U S with coronavirus
322	1252447737745833986	coronavirus update from Rajasthan 52 new cases today as on Apr 21 9am incl 34 from Jaipur 5 from Jodhpur Bhilw
323	1252447738043813893	Kurds and coronavirus
324	1252447738429493249	Oxford University to Begin Tests of its Coronavirus Vaccine on Humans NEXT WEEK in Hope of Having a Jab Ready for A
325	1252447738995912704	INTERESTING PLAY THIS WILL MOTIVATE DEMOCRATS TO STOP PROLONGING THE CRISIS Trump to Suspend Immigration to the
326	1252447739419467776	Total number of COVID 19 cases surpassed 2 4 million
327	1252447739784368128	Coronavirus Fears surge among the citizens as the Rampage Contin
328	1252447741843632128	via Australia eases restrictions on elective surgeries after slowing coronavirus spread Australia w
329	1252447742128910339	After over a month of lockdown and people ask you how you re doing and you be like LineofDuty stevearnott
330	1252447742418395136	It s for Damn Sure Some of them or their Families Will COVID19 White House Worried Trump Inspired Protests Will
331	1252447742967848960	Georgia is Loved
332	1252447743320002560	Trump says he will suspend all immigration into U S over coronavirus Straight from the Kremlin
333	1252447743320002561	i m not a doctor but i m really tired of hearing non doctors talk about herd immunity and this novel coronavirus
334	1252447743588528128	PTF Nigeria s health sector will not remain same post coronavirus
335	1252447746327543810	So with new cases added daily and the death toll rising still I guess getting a haircut or your nails done is mor
336	1252447746868391936	via Singapore challenged by coronavirus but has system to handle it WHO Singapore is facing a ver
337	1252447746906132486	Yuval Noah Harari the world after coronavirus Free to read
338	1252447747224989696	Fricking Media has scared the out of everyone on perpose
339	1252447747271200769	Coronavirustruth When Ostriches Ruled the Airwaves Months of magical thinking As the coronavirus swept over C
340	1252447747686318080	Oxford University to Begin Tests of its Coronavirus Vaccine on Humans NEXT WEEK in Hope of Having a Jab Ready for A
341	1252447750169358336	Jalpaiguri amp Kalimpong two WestBengal districts named in this home ministry order also feature in the
342	1252447750609756160	Saudi Arabia announces 1 122 new cases of coronavirus 6 deaths
343	1252447750722949120	via WHO warns lifting of coronavirus lockdowns must be gradual The World Health Organization warned
344	1252447751272464385	Hi I am dahye hong My flight was canceled because of coronavirus So I want a refund My code is QLQ
345	1252447752136491011	Dimitri It be a World stabilization decree to petition a renewal to remove sanctions and
346	1252447754544177153	many more Surya s minting money in GCC countries and middle east Check haters Whatsapp group
347	1252447755974217733	This is the stupidest thing ever When s the last time you saw a group of 50 people all fishing right next to each
