	tweet_id	tweet_text
43	1256071401611632641	Countering the Economic Effects of CoronaVirus through FREE Mass Distribution of the EMPR Coin
44	1256071402681229313	Do you know how many droplets are flying from that deranged person s mouth The masks security personnel are weari
45	1256071403050340353	Loca
46	1256071403662536704	A Tipping Point in telehealth moving forward Its remarkable solutions to better serve our communities Congrats
47	1256071403985686528	The latest 2GUNIVERSAL coronavirus
48	1256071404048416768	B schools turn a page with COVID 19
49	1256071404434468875	Nearly 900 at Tyson Foods plant test positive for coronavirus WISH TV Indianapolis News Indiana Weather Ind
50	1256071405680103441	Looks like I m a Wake Forest fan Lets get it Deacon Nation
51	1256071406011514886	Latest Graph and Bar Chart You can use stats country here for stats on demand LATEST covid2019
52	1256071408112762882	This is why Right now Medicare has determined that if you have a COVID 19 admission
53	1256071408515342336	Peter Dutton is a cunt
54	1256071409052385280	Christ in a cracker you can t even make this stuff up
55	1256071409077555201	jungkook bts 18 ifb comeback kpop follow trick gg dom sub mommy retweet nsfw sex nudes gain mutuals rt if you like
56	1256071409811492870	Someday we will know this was scared land We pillaged this land robbed it and abandoned it And we wonder why th
57	1256071410516062210	Impacts of Coronavirus in south Seattle amp Surrounding Communities FRIDAY MAY 1 2020 2 2 30pm PT Hosted by Tony B
58	1256071411124363270	I promise you
59	1256071412638461953	nobody did the it s gonna be may meme this year friggin coronavirus
60	1256071413099712512	Snacks have always been important Snacks during COVID 19 more importanter
61	1256071414840471553	Coronavirus More than one million recoveries reported worldwide Coronavirus
62	1256071416174333953	Canadian COVID19 deaths in institutional settings gt 80 Appalling
63	1256071416333680641	Don t feel bad if you think you re not getting the full coronavirus picture from your government Because it s no
64	1256071418594426886	Everything happening is outlined in this article by Dr Brandy Lee This article was written before the first pr
65	1256071418904637443	The article cited was from March 23 I Googled and this came out
66	1256071419785404416	Happy to sign on with the rest of these amazing groups
67	1256071420196552704	There are places even less prepared than the US Of course Brazil also has Trump s Mini Me Bolsonaro as presiden
68	1256071420464988160	HFQ ahmad news This is BJP Chief Minister of Gujarat shamelessl
69	1256071420473495557	So SFIX could be a great investment No one wants to try on at Macy s or any clothing stores lest that they mig
70	1256071420859179013	Jordan The Coronavirus was worse than you thought Being a responsible president is harder th
71	1256071421391859713	Rs 17 986 crore transferred to farmers amid Covid 19 lockdown Agriculture minister
72	1256071421891092481	Coronavirus impact To prevent injury how long do athletes need to prepare for a real season
73	1256071422130208769	negative
74	1256071423707148288	3 policemen were suspended on 29 April for 1 day for lying to seniors that they came in contact with police personn
75	1256071424349016070	India introduced for COVID19 screening good job
76	1256071426995453953	Let s put a sign language interpreter at the COVID 19 White House briefings all actually
77	1256071427616194560	it would be nice tomorrow is my daughter s birthday The struggle is real Thank you for everything y
78	1256071428279074817	report from WHO TV in Des Moines indicates barely 1 of people in Iowa who have Coronavirus symptoms AND
79	1256071428295843840	China Refuses WHO Request To Take Part In Coronavirus Origin Probe
80	1256071429164015617	You re going to have to find someone better than Biden to beat The Best President in at least the last 1
81	1256071429960929281	Detecting COVID 19 using Deep Learning
82	1256071430963421184	Is anyone else seeing the trend that freedom loving FrontLineHeroes are the first to go to jail in our NewNormal
83	1256071431005356037	Fuck these inbred sons of bitches
84	1256071431084859392	UN chief World should follow South Korea on COVID 19 fight
85	1256071431437324289	Afghanistan Coronavirus How can I help Afghanistan
86	1256071434721525760	You can t help the stupid Such an imbecile to do this at this time Another smoke screen for 2020 election Mr Pr
87	1256071434947801089	Hey if the contacts of a person who has the app working AND tests ve for Covid19 do NOT have
88	1256071435912531969	WTF Some US companies are trying to help their foreign born temp H1b workers by keeping them on the payroll and
89	1256071436017389568	California Beaches Orange County officials criticize Governor Gavin Newsom s order closing beaches amid coronaviru
90	1256071436260659200	fabulous news for CHD citizens I salute u brave warrior fight against Covid 19
91	1256071438232141832	So not only kills Georgians with COVID19 he ensures more killing by giving DL to 15 16 years
92	1256071438533976065	Coronavirus 76 Hazur Sahib devotees returned to Amritsar tests positive Amritsar HazurSahib COVID19 Punjab
93	1256071438794014720	A 30 minute performnce by Robin Williams would be the ultimate COVID 19 benefit show
94	1256071440505294849	A PoV on the Spotify business from
95	1256071441092694016	San Francisco has 75 billionaires Most of them aren t donating to local COVID 19 relief
96	1256071441256050689	Where in the article does it say no PPE Maybe I missed it It seems these plants are opening u
97	1256071441797300225	China s PPE import operation was portrayed by its state media as a warlike effort And it was a dramatic success covid19
98	1256071441847476224	This kind of behavior is absolutely unacceptable People are sick and literally dying Tom Your district seems to
99	1256071442401198080	Marginal benefit in rate of death yeah because it really doesn t kill anyone who isn t sick to begin with Jesus
100	1256071442430676993	Gavin Newsom Orders Orange County Beaches Closed Due to Coronavirus
101	1256071444464898053	WHILE TRUMP WAS WATCHING THE WEST COAST COVID19 SNEAKED IN THE EAST COAST Trump and Mnuchin s refusal to shut d
102	1256071444917661696	you need to take this shit down and put an end to this madness They are killing people Literally killing pe
103	1256071445450498048	That s what I thought have been concerned for my daughter since ttump was in his hoax phase Expected Hopki
104	1256071447333801984	Doing my best to test possible cures for COVID19 DO NOT TRY THIS
105	1256071447354707968	Tourist police officials patrol the Karakoram Highway in Hunza district CoVID19 has damaged tourism industry
106	1256071447501570049	HFQ Your tweet only shows that people like you can not think beyond religion even in COVID19 times St
107	1256071448508215297	Getting ready for what s next with Covid 19 The Promise and Peril of Antibody Testing for COVID 19
108	1256071448864546817	Sparsh FeverDetectionCamera is capable of picking out who is in a crowd is likely to have a fever amp thus a possib
109	1256071449904705536	True and he professed his knowledge that the coronavirus was going to be a pandemic even before the scientists s
110	1256071450223575040	Used my newborn TikTok skills to make an homage to my doctor public health crush Dr Tony Fauci Have never been
111	1256071450231836672	Cleanliness has to be introduced to our public spaces and to be maintained regularly If we don t ad
112	1256071450391265280	Trump is blaming China Trump claims China will do anything they can to hurt his reelection bid Trump believ
113	1256071450974253056	America is a failed state
114	1256071451502735361	Schaffer Feel free to stay at home I intend to live my life un
115	1256071451897139203	Warren Markey demand data from assisted living operators on coronavirus impact
116	1256071452505276416	I made a rupaulsdragracememe So your welcome rupaulsdragrace coronavirus
117	1256071454354964488	Ya don t say
118	1256071455676211200	Because it s soul of Indian culture Irres
119	1256071455940448257	Amazing how many dictators need to lose their jobs
120	1256071456779370496	How COVID 19 Has Impacted Businesses Across The World
121	1256071457790025728	There have been calls to boycott sky news because it s not news it s just far right bullshit
122	1256071457983148033	PM Modi wishes Russian PM speedy recovery from Covid 19
123	1256071462236160000	Caping for his investment is garbage This shit on
124	1256071462273847296	Why the coronavirus crisis won t mark a peak in oil demand
125	1256071462638608385	I d like to see where this poll was taken
126	1256071463305490432	Dutton I would ve had Captain Cook s boat towed back to England Unless of course it was carrying 850 passenger
127	1256071463389413378	You know what he can do with his vaccine and this coronavirus stick it up there good
128	1256071463863496707	Fraudsters Are Milking Cash From Coronavirus Paycheck Protection Program DOJ via
129	1256071463884505094	Tonight I was blessed enough to watch a group of industry professionals step up big and work with Duluth carpe
130	1256071464177942529	This is really good news
131	1256071464224260096	An new initiative has just launched with an emergency bursary now available to help provide financial assistance to
132	1256071465293791233	zvaigzdelasas bovinae space program zvaigzdelasas zvaigzdelasas toastpotent US Media The immoral Chinese peo
133	1256071466245935105	Yeah they seem reasonable and totally self aware
134	1256071466560491520	Sir people might be missing you at torrent pharma in current situation
135	1256071466610810886	Libyan ex Prime Minister Mahmoud Jibril dies of Coronavirus Newscastars
136	1256071467151704064	How about You your wife your kids your grandkids go first numbnuts Until then Fuck off Nerd
137	1256071467764264960	BREAKING FLORIDA MAN KILLED BY CORONAVIRUS IN ALLIGATOR ATTACK
138	1256071467881517056	Complex Event Analysis on latest NEWS 20200430 2101 PST Top News Focus coronavirus health workers china c
139	1256071470528118784	Context Discriminant Analysis on latest NEWS 2020 04 30 21 02 29 PST Top level Topics coronavirus coronavirus cov
140	1256071470624772097	COVID 19 Has Serious Effects on People with Severe Mental Illness Healthline
141	1256071471358672898	Coronavirus forced Robert De Niro s son to wed fianc e early at City Hall
142	1256071472210034690	I would have thought the MichiganTerrorists would all be arrested Who gets to carry guns into public buildings
143	1256071472797360128	Yeah we know And we know you and your poisonous ilk will want to get away with knowing your grand leader purposely
144	1256071473204166656	How many will be hospitalized with Covid 19 in 14 days We should get a pool going
145	1256071473208242176	UN chief World should follow South Korea on COVID 19 fight
146	1256071475020345345	Georgia Power projects COVID19 will delay Vogtle Unit 4 startup by 2 months
147	1256071475049762816	House Democrats Propose Widespread Student Loan Forgiveness Due To Coronavirus
148	1256071475074871297	Poll Have Elon Musk s COVID 19 shutdown comments affected your opinion of Tesla
149	1256071477037871104	COVID19 Status of Odisha CoronavirusPandemic Lockdown2
150	1256071477121581056	Nigeria Protect Most Vulnerable in COVID 19 Response
151	1256071477524344833	New song dropping soon You for my one liberian liberianmusic afrobeats gbema djtk
152	1256071478144983041	Dear please open the Ports for Cruising by August 15th Miami Multiple Sheriff in Multiple
153	1256071478539284481	Public sector workers encouraged to work from home unless their work requires their presence in the office PM
154	1256071478849798144	RED Tarbert Portavadie 01May Due to the impact of the Covid 19 outbreak this service remains cancelled until Thursday 14th May
155	1256071479231315970	New DIFC Presidential Directive Regarding COVID 19 Emergency Employment Measures by
156	1256071479759974405	coverage of our previous work on modeling COVID 19 spread in Maharashtra India under the guidance
157	1256071479898193920	Very good step sir and very helpful to control and fight with covid19
158	1256071479915151360	We should all be protesting from home that they are trying to open malls and stores in bad hard hit areas with l
159	1256071479982264321	NEW Canada reports 1 639 new cases of coronavirus and 188 new deaths A total of 53 236 cases and 3 184 deaths COVID19
160	1256071480229715968	Coronavirus Trump seems to undercut US spies on virus origins
161	1256071481932623872	Coronavirus compels The Weeknd to renew lease on Manhattan penthouse
162	1256071482519818240	ESPN MLB is done for 2020 Imagine all that work to get team personnel prepped for the season amp then one pl
163	1256071483224461312	Joe I signed up to participate in a study about COVID19 Will happily donate blood if I ve had it Great job
164	1256071484541407232	Amidst collective clapping for nurses it is easy to forget that today s essential workers were the precariat of th
165	1256071484805722113	Everything Is Not As It Appears COVID19 coronavirus FakePandemic fakevirus itsnotreal
166	1256071485619417088	mboweni Haha you will have to take the whole 10 Muslims who put in the court to sort out y
167	1256071487611682822	With the 202 SXSW Film Festival cancelled due to Coronavirus 39 of the films that were supposed to be shown at the
168	1256071487926095872	how ve they not crying i m literally bawling rn
169	1256071488161153026	EU members clash over state aid rules to tackle coronavirus
170	1256071488488210432	Everyone now wears masks especially those who said Covid 19 is a scam But Why COVID19 COVID 19
171	1256071488668499971	April 30 update to COVID19 in NewMexico Deaths are flat We seem to be unable to hold a flat new infection rate
172	1256071489813528576	This data shows ANY death not only deaths assigned to covid 19
173	1256071490283462656	TraitorFuckingTrump says It s De Hoax It s De Hoax
174	1256071490925064192	This is a devastating thread from that recounts a world historic failure one that a competent U S
175	1256071491587837957	Factbox Latest on the worldwide spread of the new coronavirus LatestComments
176	1256071492762251265	IndiaFightsCorona Don t harm our life savers Let s keep a positive attitude towards our healthcare service perso
177	1256071493408247808	New York clinical trial quietly tests heartburn remedy against coronavirus
178	1256071494779707392	Sacu COVID 19 costing member states R7bn in revenue every month
179	1256071495362592770	CV19 has a large stock portfolio duh
180	1256071495966576640	Remdesivir gets endorsement from US Government another chloroquinegate chloroquine
181	1256071497703022592	when the people get hungry they go eat the rich
182	1256071497703096320	Read this online today at Crain s Cleveland In those operations that can open their doors employe
183	1256071498877394944	NRL players on track to agreeing with NRL over 80 pay offer and conditions But players won t return to training
184	1256071499212976128	Dissapointed but not surprised
185	1256071499959750663	What s on the menu Eggs amp Legs BUTT ermilk Biscuits
186	1256071500098142210	s California Seven High Risk Sex Offenders Freed from Jail via
187	1256071501733859328	They were chanting Give me coronavirus or give me death
188	1256071502077853699	Even accomplished geniuses can be dumber than shit
189	1256071503281520641	Trump links coronavirus to Chinese laboratory global economic debacle grows
190	1256071503302594560	A homeless man accused of stealing a coronavirus test sample from a Northern California hospital has been rearreste
191	1256071505940746241	I really don t understand why it seems to be so difficult for professors to offer sympathy and compassion It s not
192	1256071507341697025	There is no suspicion beside random accusations from a nutcase I m not sur
193	1256071507861782530	Makes whatI ve been preaching about for months now When the real truth comes out and it will we ll discover t
194	1256071508096684034	Let the government implement proper plan to engage all those who have lost their employment in this coronavirus cri
195	1256071508264443905	Why are we being boxed into the corner Covid 19 deaths and dying in the hands of police are going head to head whe
196	1256071508574695424	US released the Covid 19 virus to stop China rising White house confirmed US gov got injection vaccinated Only W
197	1256071508792926211	In China reported in JAMA death rates among men infected with Covid 19 exceeded those among women In previous cor
198	1256071509602209792	NUP Yael Agod Maguddayao supports family of Vicente Pascual by giving 10 kilos rice amp assorted groceries at Liplipo
199	1256071509883396102	We want to go quickly but we want to make sure it s safe and it s effective Fauci said on NBC s Today show on
200	1256071511372333056	I believe they told him he was wearing an invisible mask
201	1256071511405998080	I dunno about you but when I see vids of penguins pandas or otters they just make me smile
202	1256071511682822145	In case you were wondering how sick these m f r s are
203	1256071513876258816	These are great Chk out these ratios positive cases 100 tests Covid 19india COVID19
204	1256071514199228416	A good read I ve Spent 27 Years in Solitary Confinement Here Are Some Tips on Making the Best Use of Time Alone
205	1256071515742715905	To me the COVID 19 test was way more scary than having an IV placed If you know how to ask for the IV team they l
206	1256071516321722368	I understand what you re saying In my opinion because back in the 1980s when HIV was new so many peop
207	1256071518024581122	Texas which has run one of the poorest coronavirus testing programs in the country so far per capita reopens Frid
208	1256071519433875458	What an inclusive juxtaposition to the nastiness we ve seen at the Michigan state capitol today
209	1256071519924559873	Sugar It s not true In the US scientists and Intelligence Services have confirmed that
210	1256071520570544136	It seems that and need to read this thread They won t of course even though th
211	1256071522050949120	I actually explained that to my in laws using the analogy that the virus gets a stamp in every country and theref
212	1256071522554449920	Big decision of Modi government This areas are going to get big relief from May 4 corona coronavirus redzone
213	1256071523481391104	IG STORY Jay Park reposts Daily Hive Seattle s article about him donating 10K worth of food to ppl affecting
214	1256071524815003648	This is so BGM twt GreatCitizen WithSeoul COVID19 Korea
215	1256071524965994498	Cryptocurrency amp Coronavirus Update May 1st From
216	1256071525066661888	Pilots agree to reduced wages until June 2022 to support the airline through the COVID19 crisis For t
217	1256071525091946498	Thank you Leader s for your vision Blessings
218	1256071525255520257	Does CoV cause stupidity too
219	1256071526308352001	May 1st 04 00am Coronavirus Worldwide A total of 2031880 active coronavirus cases 234110 deaths amp 1042269 re
220	1256071526820044800	Coronavirus IMF poised to approve over 500 million in pandemic aid for Ecuador thelatestnews
221	1256071528573284358	Absolutely Not I forsee a Huge Increase in new cases God Bless and many prayers that I am wrong I hope people a
222	1256071529185579008	Thanks RespiratoryTherapist Frontliners COVID19
223	1256071529256964099	World renowned Atlanta pandemic expert being kept from systems she created amid coronavirus crisis
224	1256071532570308609	I ll post it again by people who actually researched it not speculated about it
225	1256071532616585216	Why were these terrorists not arrested It s time for this criminal behavior to be dealt with I saw
226	1256071532893200390	She s obviously a shallow thinker There is absolutely zero stats that illustrate that position but many other to s
227	1256071533161705472	PM does Andy Forrest a favour and tells him to shut up with CCP propaganda script
228	1256071534386515973	I Take That as a Threat Big Pharma Is Meddling in the Race for a COVID 19 Treatment Vanity Fair
229	1256071534596128768	Lee interesting analysis of COVID19 spread in US univ
230	1256071534797561858	My Toronto Covid 19 Diary
231	1256071537196580866	With people like Vic Deputy Health officer shows her thinking screwed amp that can be also the bad advice to Govt to
232	1256071537591037952	Everyone should know by now that Trump is mental
233	1256071538102751233	Like After COVID19 that s the next battle that will take the centre stage in most of Africa particularly Nigeria
234	1256071539348430848	I must admit I m impressed how smart the Covid19 virus is It doesn t contaminate you at Walmart Target Costco
235	1256071539985965056	OMG LOL
236	1256071543165075456	This woman is a motherfucking CHAMP
237	1256071543613882368	War torn Yemen reports first coronavirus deaths
238	1256071543890874368	Unity needed to face long term COVID 19 impact RW
239	1256071546612912129	Covid 19 cases rise to 142 in Odisha all new cases reported from Jajpur Odisha Covid19 coronavirus
240	1256071547464409088	This new vaccine for covid 19 is the only one I m kinda like ehhhh on but in general you and your chillum should get vaccinated df
241	1256071548240355331	After listening about 3rd lockdown in india coronavirus be like
242	1256071548424912897	Fauci is to chummy with Gates That takes his credibility way down
243	1256071552262529025	President Vladimir Putin has ordered the curfew in Russia extended until May 11 How you feel about that order
244	1256071554456158216	Cancelled due to Covid19 I am so bummed
245	1256071554842099714	LOLOLOLOLOL go home federal government you re drunk
246	1256071556301590531	Don t mess with our Indian friends COVID19 is a wake up call to CCP aggression
247	1256071556536471552	The Daily Biotech Pulse FDA Nod For GlaxoSmithKline Hologic To Launch Coronavirus Test Amarin s Strong Q1
248	1256071559313317889	Win a 3 month supply of multivitamin supplements worth 68 with Lyvit to get your through the marathon that is
249	1256071559388766210	The Law Down Practicing personal injury law during COVID 19
250	1256071559871004673	Hello there are you looking for t shirt design I am a professional Graphic Designer on fiverr I can design beauti
251	1256071561808736257	Pay attention Californians This is what happens when you vote for Democrat Party Members
252	1256071562165317632	Donald Trump says he s seen evidence coronavirus came from Wuhan lab and via
253	1256071562412900353	FOX NEWS Coronavirus aid can t be used as piggybank for unrelated spending GOP senators say
254	1256071562605801475	Despite my better judgement the level of stupidity continues to surprise
255	1256071562974855170	This is crazy it has to be like this Unbelievable
256	1256071563008499713	Covid19SA COVID19 trust God
257	1256071563490799617	Gov Newsom defends California s coronavirus response after Elon Musk rant FoxBusiness
258	1256071564145184769	townhallcom refachTownHall stayinformed factcheck politicalnews politicalfacts votered votepurple
259	1256071564522672128	Coronavirus India lockdown Day 38 updates India s case count breaches 35 000 Union
260	1256071564581355521	townhallcom refachTownHall stayinformed factcheck politicalnews politicalfacts votered votepurple
261	1256071565281841158	Modelling predicts pandemic price tag for Young people 35 000 AusPol Australia
262	1256071565835268102	All hospitals have their data reported publicly on everyd
263	1256071566007382016	Nigerian Catholic monks announce discovery of cure for COVID 19
264	1256071566758207490	Expert report predicts up to 2 more years of pandemic misery
265	1256071567068577797	som ppl r desperate
266	1256071567638794240	RubyDutton must be prosecuted for criminal negligence COVID19 RubyPrincess
267	1256071567727083520	townhallcom refachTownHall stayinformed factcheck politicalnews politicalfacts votered votepurple
268	1256071567735480320	The number of active cases have surpass 2 000 000 2 million Coronavirus View
269	1256071567974510593	China reacts to planned 200bn coronavirus suit by Nigerian lawyers
270	1256071568217698304	I was surprised this article doesn t discuss what is possibly the most clear exam
271	1256071568247214085	The Data not the Theoretical Models Effects of Lock Down will be devastating
272	1256071589327769600	do you even are you stooge you
273	1256071589344546816	we request u to remove these street beggers from here as they r always in a group creating mor
274	1256071589373886465	PALTROONPENCE heading the White House coronavirus task force Trump paid tribute to Pence as very good on health
275	1256071589977894912	Dr Gupta shows you how to run outside safely right now
276	1256071590829309960	A Coronavirus Mystery Why Are There So Few Cases in South Asia
277	1256071591353597955	Ex Amazon employee says he was told to stay quiet on coronavirus fears
278	1256071591936487426	Have you wondered about this question Story by
279	1256071592221835265	Trump shocked to learn he might not win reelection WaPo DelusionalDon never ha
280	1256071592771063809	TODAY I RECIEVED A CONFIRMATION OF MY AREA OF ASSIGNMENT AREA 19 ICU everyone coming to the hospital with sympto
281	1256071593295581189	mohamed is a pedophile
282	1256071593350094848	Watch Trump appear to dismiss intel statement
283	1256071596617302016	I was wondering how Tassie had such a disproportionate number of coronavirus deaths and this basically explains it
284	1256071597774925825	Pres Trump says that his handling of the COVID 19 pandemic has been spectacular The U S has had 1 08M coronav
285	1256071597875777537	Dr J r me Munyangi is the man behind the drafting of a protocol which led to the manufacture of Covid organics mi
286	1256071598374899713	the 5g coronavirus thing really gave me such a thrill tbh
287	1256071598697844737	IMHO Dr Schuchat is one of the undersung heroes of this pandemic
288	1256071599058542593	If you don t get the fuck
289	1256071599155011584	BREAKING Pakistan s National Assembly Speaker tests positive for coronavirus
290	1256071599494750208	If you re having symptoms you can get tested coronavirus covid19
291	1256071599494778880	L A Opera cancels the rest of the season but says it can avoid layoffs and furloughs
292	1256071601872752641	Stress buster during Lockdown COVID19 Elf
293	1256071602053115904	Narrative Where will trump get all his Chinese made what nots made Was the Commemorative Coronavirus coin t
294	1256071603840057344	Now they may shoot COVID19
295	1256071604024590338	gt using COVID 19 as an excuse to dump the Fed Treasury into the pockets of hi
296	1256071604498575362	imagine getting blessed like this and not being in upstate new york what the fuck
297	1256071604641112064	Not quite all there The 90 economy that lockdowns will leave behind COVID19 covid19be covid19belgium
298	1256071605001678848	XploreBD Council on Foreign Relations org by amp Bangladesh has over seven thousan
299	1256071605463195648	NRLN issued a message on how to check for Economic Impact Payment on the IRS website Go to
300	1256071605689565184	FreeRepublic Coronavirus WHO is not invited to join China s COVID 19 investigations into its origins
301	1256071605828161538	So who pushed the media to promote a coronavirus hoax COVID 19 Turning Out To Be Huge Hoax Perpetrated By M
302	1256071606063038464	Great article vogue COVID19 QuarantineTime
303	1256071606620676097	What is the Governor doing about the COVID19 running rampant in the Native American communities Sh
304	1256071609426702337	Seriously
305	1256071609867100161	Huntington Beach is suing the state again Newport Beach council person Kevin Muldoon hints that Newport Beach m
306	1256071610622148611	They have babies Sergio Ag ero believes players are fearful of returning The Guardian
307	1256071611356188673	South Korea No Coronavirus Cases Linked to In Person National Election
308	1256071612090028038	KRCS doles out 1 000 food parcels to laborers in Jleeb Al Shuyoukh The Kuwait Red Crescent Society KRCS has dis
309	1256071612962488321	Please let coronavirus infect me So I won t be forced to study by my mum Why I have such a mom with bad behaviors
310	1256071613365305350	South Korea No Coronavirus Cases Linked to In Person National Election
311	1256071614904651777	Meal assistance program looks to help people falling through the cracks
312	1256071615458283526	New post Apple employees with kids face the stressful burden of working from home during the COVID 19 Lockdown
313	1256071615634423817	BASF Group shows resilience amid corona crisis with diversified portfolio and financial solidity
314	1256071616548581377	Check out Analysis on New Product Launches in Covid 19 Related Markets Board Games Market 2020 2024 Rapid Improv
315	1256071617383448576	Remember when the Michigan Militia helped launch Timothy McVeigh and Terry Nichols at the OKC Federal Building Yea
316	1256071618125856769	Reminiscing the time when an EXTRACTION was something you DID in surgery and not something you WATCHED on Netflix
317	1256071618847109121	Our little pantry was feeling so empty and in need of community Slowly easing back to our new normal
318	1256071620482887680	Hi guys I m calling for VOLUNTEERS who want to help our Info Office in our LGU for daily social media comm materi
319	1256071621510561793	UPDATE FL Dept of Corrections says testing will be expanded for staff amp inmates at Tomoka Sumter prisons Earlier
320	1256071621976027137	cos coronavirus is actually a BioWeapon by china so they refuse even their best friend WHO to investigate the
321	1256071623322542081	Your friend is part of the looting gang COVID19
322	1256071623955943425	Day 44 of COVID19 and it was another beaut Koko amp Kam snuggled in our bed this am amp then it was hard to do scho
323	1256071624375382016	Health Director Jeremy Eschilman said the first death in the Two Rivers district due to COVID 19 was reported to th
324	1256071625130336256	Thank you
325	1256071626673786880	This kind of chickenshit tyranny has got to be stopped KY prosecutor seeks to force judge to issue quarantine ord
326	1256071627240062976	why are you such a coward Stand up for what s right Stop defending and kissing ass of Trump You know he s a
327	1256071627256856582	British Doctors Say Ventilators Purchased From China Could Kill Coronavirus Patients Newsweek via
328	1256071627663478784	A Chicago proposal to prohibit retaliation amid the coronavirus pandemic is part of a growing trend among state and
329	1256071627797753857	I just noticed that the last day of school was Friday the 13 of March before the coronavirus ended everything
330	1256071628246654978	Trump says he has evidence coronavirus came from a Chinese lab but claimed he can t reveal it
331	1256071629354008577	Wait Hold up I thought we won WWII Right
332	1256071629731438592	Republican liars it s what they do
333	1256071629831979008	btw Twogether is scheduled to premiere between May June that is the information from 2mantrip staff not long ago
334	1256071629890863106	COVID19 Updates UK PM Johnson hospitalized Japan to declare State of Emergency Coronavirus Update
335	1256071630314278912	Stay home kills business You MUST reopen the state and allow small businesses restaurants and bars to reopen Mos
336	1256071630759120896	Cuomo and DeBlasio do not care about the elderly Get it through your thick skulls Cuomo having nurses inf
337	1256071631161737216	okay this isn t the point of this very important video but this kid is so cute I could die I would do anything to
338	1256071631509893120	Parks and Recreation Cast Reunites in Paw Knee Slapping Benefit Special to Aid Coronavirus Relief
339	1256071631581188103	Covid 19 lockdown Delhi cops can t enter Haryana anymore here s why
340	1256071631992238080	Bolsonarism is a political ideology that depends on enemies If they don t exist the president has to invent them
341	1256071634139721728	the hardest vibe check of my life was coronavirus becoming a huge deal the week of my birthday and then culminating
342	1256071634370396161	Well done
343	1256071634810736643	I ve said it before and I ll say it again a largent is a good egg
344	1256071634835902464	A group of conservative political activists is operating a network of websites mean
