	tweet_id	tweet_text
29	1265795424230596608	More Than 100 000 People Have Now Died From COVID 19 In The U S Covid19 CoronaVirusPandemic
30	1265795424444715008	sorry to bother you but should I bring my car for the DominicCummings part of the ey
31	1265795424675389447	As tumultuous as our system may seem to the outside world it gives us the best chance to beat COVID 19 and escape
32	1265795424939630592	terrence Facts don t fit your narrative even when you libs try t
33	1265795425019232257	Is it the best thing to do in a Pandemic is trying to focus other things other than finding a cure
34	1265795426579550208	If you re never tested you re never sick
35	1265795426772488193	HALLELUJAH amp AMEN I Live in the greatest State in This entire country Decency and Common Sense abounds here
36	1265795427678314496	100 000 Americans have died from COVID 19 and you re celebrating the Dow Jones I want you to personally
37	1265795427871457280	One yr ago 11 of CEOs surveyed felt satisfied w the strength of their culture In the May 2020 survey that num
38	1265795428278251520	Consider a contact budget to reduce your risk of coronavirus
39	1265795428412465154	Las Vegas gets ready as Nevada governor greenlights June 4 reopening of casinos
40	1265795428890615809	Here s What Taiwan Told the WHO at the Start of the CoronaVirus Outbreak Time COVID 19 COVID19
41	1265795430480252928	Stay at home orders were associated with a slowing in the rate of COVID 19 hospitalizations in four states studied
42	1265795430690029569	Dr Anthony Fauci on How America Can Avoid a Second Wave of the Coronavirus COVID19
43	1265795431667294211	If you are one of the many people considering life insurance for the first time due to the coronavirus pandemic be
44	1265795431696662531	Republicans warned on Wednesday that legislation passed by the Democratic controlled U S House of Representatives
45	1265795432262905857	By SWSer Anna CohenMiller Support educators with online teaching during COVID 19 GET News
46	1265795432300589057	Tune in live amp Request Songs 24 7 The Jimi Hendrix Experience Little Wing covid19
47	1265795433089191936	Another lie Loser knew in Jan about Covid 19 amp did nothing except to sell our supplies to China
48	1265795433361625088	Putting heart into art Wellesleys Rourke sisters craft letters to send to nursing homes to raise money for meals f
49	1265795434389389312	Boom
50	1265795434611716097	is a typical MSM democratic pretentious hypocrite who pretend to care for minorities Her body lang
51	1265795436197154819	VP Mike Pence met w chief executives of approx 50 States territories the city DC amp the White House Coronavirus T
52	1265795436457033729	Breaking Analysis Most CIOs Expect a U Shaped Recovery from COVID 19 via enterprisetech CIO COVID19
53	1265795439267385345	State releases nursing home COVID 19 death count numbers expected to grow
54	1265795439351209987	Amazon India to provide free Covid 19 health insurance to sellers
55	1265795440034877440	Samy cof cof Dana
56	1265795440500330496	More updates from RE the covid19 tracking system I predicted earlier this month
57	1265795440580202498	Reports Kayleigh McEnany defender of Trump opposition to absentee voting voted by mail 11 times
58	1265795440676667393	beyond parody
59	1265795441054167040	Coronavirus Washoe to offer testing for asymptomatic residents
60	1265795441083518976	When New Jersey opened for outdoor but not indoor recreation a Randolph tennis club owner built outdoor courts in
61	1265795441192468483	100 217 Deaths due to COVID 19
62	1265795442132033538	Florida 1 835 Covid deaths 5 248 Pneumonia deaths 2020 Previous year averages 2012 2018 960
63	1265795443801423879	The latest SocialMedia Review by fintech coronavirus
64	1265795444581576720	if distrust in fellow humans is not being manufactured if distrust of the other is not being manufactured
65	1265795444938027008	Reports Kayleigh McEnany defender of Trump opposition to absentee voting voted by mail 11 times
66	1265795445797732353	The U S just surpassed 100 000 confirmed coronavirus deaths via
67	1265795446590537731	The city attorney accuses Wellness Matrix Group of shocking deceptive conduct over its sales of purported at hom
68	1265795448138280960	Travis County reports 73 new coronavirus cases May 27
69	1265795448138280960	Travis County reports 73 new coronavirus cases May 27
70	1265795448209584130	Yeah more people in Sweden have already died from COVID 19 than die from motor vehicle accidents
71	1265795448352190466	Amid the COVID 19 situation offers Free Wayk Now subscriptions with private Wayk Den deployments f
72	1265795449153376258	How the US is handling coronavirus
73	1265795451640578055	Due to high call volume as a result of the COVID 19 crisis the Epic Department is unable to answer your call at th
74	1265795452114309121	Coronavirus in Oregon May 27 Evidently not satisfied with the number of martyrs to the cross already more church
75	1265795453205000197	I keep hoping they will For starters I know it s going to be almost impossible to be a healthcare w
76	1265795453406326785	Oh shit they are really about to climb Mount Everest Idk if they can do it Memes FamilyGuy COVID19 bruh
77	1265795454253629440	The Independent Trump news live President threatens to close social media platforms after accusing Twitter of
78	1265795454467371010	Pelosi on Coronavirus This is an Opportunity Every Crisis Is VIDEO via
79	1265795454647676928	Coming up at 7 p m Inside California Politics The Road To Reopening town hall Watch on Channel 5 or online he
80	1265795455784415232	Meanwhile In Indonesia sigh NoHope
81	1265795457642565633	The coronavirus death toll crossed 100 000 today
82	1265795459580215296	We must help our SmallBusinesses now so they are here tomorrow OneAurora COVID19
83	1265795459634925568	Study finds only half of Americans would get coronavirus vaccine far below herd immunity levels
84	1265795460331175938	My newly created Covid 19 Witness Mask Wearing for Dr s appt tomorrow
85	1265795460406657024	Man Shares His COVID 19 Experience
86	1265795460578643972	Eric s sayin the quiet part out loud
87	1265795463338274816	Should have been that way
88	1265795463455875072	Vote by BALLOTS
89	1265795464118497280	Just in 69 cases of coronavirus related to the Coupang logistics centre in Bucheon as of this morning
90	1265795464672219143	If you had cited Tory s unnecessary and wasteful east Gardiner rebuild you would have had
91	1265795464949116928	coronavirus update in Austria New cases confirmed 34 Total cases in Austria confirmed 16591 recovered 15228 d
92	1265795465649557509	Do I need my eyes amp ears check because i haven t seen or heard a peep outta Trump even as we top a 100k in the Covi
93	1265795465804644363	100k citizens are Dead from CoronaVirus amp this BALD EAGLE Is threating Twitter 2 Black Men been killed in the st
94	1265795467771817984	Pelosi on Coronavirus This is an Opportunity Every Crisis Is VIDEO
95	1265795468363214850	Boris Johnson BREAKING NEWS voteofnoconfidence StayTheFHome covid Covid19 coronavirus
96	1265795469667635209	Save the enthusiasm for when Covid19 passes over Besides that gives ya more time to get ready
97	1265795470015725568	vids exercise flatstomach ab workout weightloss resurge weight loss quarantine Coronavirus
98	1265795470020009984	Nolte Report Shows 43 of Coronavirus Deaths Are in Nursing Homes via
99	1265795470615609349	Coronavirus Clothes touched by customers may need to be quarantined as scientists say they don t know how long v
100	1265795471592706049	I can see why Melania would be confused
101	1265795474172211201	My perception of a book or a movie can change depending on my state in life or perhaps more to the point my stage
102	1265795474268786691	Understanding the COVID 19 and Kawasaki Disease Connection Time
103	1265795474503565312	DictatorSisolak Talk Is Cheap If you truly cared about this DESTITUTE QUADRIPLEGIC WheelchairUser Wh
104	1265795475828928512	How s this going to work The elimination of Sanctuary Cities Payroll Taxes and perhaps Capital Gains Taxes mu
105	1265795476688863241	Quarantine vs Tyranny
106	1265795477527822341	Seriously AbbottTX do you not care about people in your state You will be remembered for your handling of
107	1265795478031130625	wood
108	1265795478240636928	Asymptomatic COVID 19 cases may be more common than suspected WearAMask BeKind
109	1265795478916083713	U S coronavirus death toll rises above 100 000 in world s deadliest outbreak Not the deadliest Spanish Flu kill
110	1265795479075467264	Coronavirus risk hasn t changed space training much Canadian astronauts say
111	1265795479536836609	The US You re welcome New Zealand I mean how much better does your success feel knowing just how
112	1265795481252376576	Here s something Not a local but after living here for 2 years I feel this could work But only if the city works
113	1265795481940062208	Spread of coronavirus fuels corruption in Latin America
114	1265795482762317824	What the actual fuck
115	1265795482921680896	Mr President has yet to say anything about 100 000 Coronavirus deaths and still doesn t have an adequate national
116	1265795483525681155	What was the demographic This Country is Lawless under the Tories Coronavirus UK Police powerless to stop 300 p
117	1265795524957016064	Them bullets is infected
118	1265795527209254914	Danger of lock down generation Fewer jobs globally for young people due to coronavirus pandemic
119	1265795527318306818	askagbarr Guess our government is supposed to protect us WHERE THE FUCK ARE YOU A G
120	1265795527582666753	Health officials announce 527 new coronavirus cases and 74 deaths bringing death toll to 6 547
121	1265795527729385472	COVID 19 OUTBREAK AND THE TRANSPORTATION INDUSTRY EFFECTS CHALLENGES AND PROSPECTS by
122	1265795528622628866	If you re on Centrelink has a survey asking people about the effects of the COVID19Aus Supplement auspol
123	1265795528727711755	Can t wait until someone pins her down amp removes the blackface NotMyPresident Resistance coronavirus
124	1265795529335869441	I m letting you know that I do not support the Nazi Wolfe Regime with coronavirus corps keeping us fro
125	1265795529474072576	annette
126	1265795529855963138	ima leave this here
127	1265795530665451523	Sure follow Trumps lead amp die Wear Masks follow Social Distancing coronavirus kills Until w
128	1265795532221366272	American government and decision makers are so convinced decisions like this are going to go the way they hope but
129	1265795532720607239	256 in Lagos I m not surprised at all Some Lagosians are still not using face Mask Some just use am denge pose
130	1265795533937020930	Coronavirus Nightmare spreads through Russia s care homes
131	1265795535052685313	Biden says nation grieves for 100 000 US coronavirus victims
132	1265795535182553090	The U S death toll from COVID 19 has reached a somber milestone As of this afternoon the highly infectious viral
133	1265795535887163392	This woman is a legend
134	1265795536923353089	Coronavirus County council changes advice to schools saying it s not safe to open yet Well done my former emplo
135	1265795538206801920	stop the lies NOW
136	1265795538835759104	British embassy has temporarily closed in Pyongyang Wonder why And how is the coronavirus situation there
137	1265795539628670976	A first of its kind study which compared data before and during the COVID 19 pandemic shows there s been a spike
138	1265795539880349697	The lock down is total bullshit look at these phucking numbers go back to work now
139	1265795539909718016	This shithead flip flops more Fauci ObamaGate COVID 19 JoeBidenIsARacist
140	1265795539951476738	Since President Trump is indifferent he may be only worrying about his approval rating
141	1265795542715678720	VIRUS STRATEGY Switzerland
142	1265795543038595078	Absolutely spot on Iraq
143	1265795543738888192	I am certain the numbers I ve covered cases in my state of Nevada has been grossly exaggerated It seems anybody th
144	1265795544770904067	Little things to make you smile When life throws thorns hunt for roses COVID19 How pretty are these strawber
145	1265795545647296514	No one hates democracy more than the GOPTraitors
146	1265795545874026498	She s right But it s too late
147	1265795546205339648	Coronavirus How the pandemic in US compares to rest of world
148	1265795546725224448	As U S states cope with challenged finances due to the coronavirus could some look to online gaming to fill budge
149	1265795546767216641	100 000 covid19 deaths due to Trumps incompetence but you care more about 1 woman who
150	1265795547128045569	just started watching Derek I am gutted Everyone needs to watch this show right now covid19
151	1265795547539046400	Covid 19 Has Stopped EVERYTHING Except Racism amp Police Brutality StayWoke
152	1265795550340771841	Ya girl been in crutches
153	1265795551104241667	Can coronavirus in an infected person be scene in blood sample through a microscope If yes can a slide of a suspe
154	1265795551234265090	Failing winner of the Electoral College despite losing by nearly three million votes has b
155	1265795551653699593	Texas Supreme Court on Wednesday ruled that a lack of immunity to coronavirus does not qualify for a mail in ballot
156	1265795551804743687	Last week I brought forward a proposal to allow restaurants to extend their patios as a way to help reopen after
157	1265795551846596608	Wow greatest country in the world
158	1265795552282845187	NYTimes
159	1265795552282914817	Unbelievable that anyone voted for this person to be the United Kingdom Prime Minister Not the least as all his a
160	1265795552765071361	Smug introverts will inherit the earth COVID19
161	1265795552911876096	Data Center Life Cycle Services Market 2020 Know the Latest COVID19 Impact Analysis And
162	1265795553520054272	Since the outbreak began there have been 58 639 cases of COVID 19 in the suburbs The latest county by county stat
163	1265795554358915074	PresidentialElectionof2020 RepublicanNationalConvention Trump s Convention Coronation Will Go On Coronavirus or
164	1265795554581164032	TRAITOROUS COWARD COLLINS VOTE HER OUT
165	1265795554933501952	Wear Your Mask Rockabilly Punk Biker Gothic St BANDANA Head Scarf DIY Face Mask Dress Accessory
166	1265795555231498240	Trump s Convention Coronation Will Go On Coronavirus or Not
167	1265795555550101504	Via Trump s Convention Coronation Will Go On Coronavirus or Not
168	1265795555667525632	Superannuation suffers largest drop in quarterly returns on record The New Daily
169	1265795556074348545	Aerosol Scientist COVID 19 Is Likely Airborne
170	1265795556393267202	Tweet 2 X of MD Total SARSCoV2 confirmed cases 48423 Total COVID19 hospitalizations 8281 cur
171	1265795557005524995	Worldnews Coronavirusoutbreak Coronavirus latest at a glance
172	1265795557265534977	People should start buying a lot of cupcakes and then every time they see Kellyanne Conway should be she should be
173	1265795557978595331	Why can t people see through the lies ZelenkoProtocol 3ForTheCURE TripleCocktail
174	1265795558788268032	BBC News Coronavirus From We ve shut it down to 100 000 US dead
175	1265795559094284289	Best s Market Segment Report AM Best Revises Outlook on South Korea s Non Life Insurance Market to Negative Amid
176	1265795559161507840	Tomorrow at 10 00 AM will hold a press conference to give an update to our community on the County
177	1265795560281432064	Nebraska received so much federal aid for COVID19 that they had to hire consultants to make sure they can spend al
178	1265795561032241158	As a Federal Coronavirus Expert Frets the Capital Moves to Reopen The New York Times
179	1265795562164674562	Harmonising opendata to make it easy for curious people anywhere to access amp tinker w it rather than just accept
180	1265795562659434498	Pelosi on Coronavirus This is an Opportunity Every Crisis Is VIDEO via
181	1265795564345733122	Remembering James Bragiel Kai Wong Sam Elwyte Gardner WeGrieveTogether covid19
182	1265795565297774593	A funeral worker may have contracted COVID 19 from a body he was working on How could this happen How safe is the
183	1265795566442856454	damn y all are so dumb and for what y all took a conspiracy theory and ran with it
184	1265795567680131072	4 new COVID 19 deaths confirmed in South Dakota
185	1265795568896483328	This would be but instead of beer it would be sweet tea
186	1265795569005604864	And he has been able to win oodles of free air time for his classic rallies his more recent coro
187	1265795569047355393	COVID 19 25 new cases of Coronavirus in Edo as toll hits 7016 covid19
188	1265795570117029890	meister Everyone remember when POTUS was mocked for highlighting following
189	1265795570586865664	I think we re going to see many more lawsuits like this one Open your states Dem governors The gig is up
190	1265795570787954688	Decontamination of Courts offices others against courts covid19
191	1265795571794587650	Nigeria records breakthrough in battle against COVID 19 covid19
192	1265795571798990848	Sounds about right
193	1265795572541190144	I love this video which highlights the amazing work that front line healthcare workers are doing to protect
194	1265795573069656065	Cross River 2 allegedly die after exhibiting COVID 19 symptoms covid19
195	1265795573489242112	Any Gardeners in Islington Clerkenwell Willing to Donate a few HerbPlants VegPlants EdibleFlowers Salads
196	1265795573866737666	Ionno playboy Due to Covid 19 there may be a 30 day delay on that black card
197	1265795573996834816	Many West Virginians facing COVID 19 job loss or the opioid crisis have lost their health insurance amp about 13 000
198	1265795574810492928	And the hospital was paid more if they were on ventilators
199	1265795575523377152	Quotes from Fargo Season 3 Varga We see what we believe not the other way around amp not in the same scene Chi
200	1265795576408477697	BBC News Coronavirus From We ve shut it down to 100 000 US dead
201	1265795576895090688	The extremists lesbian way of dealing with covid19 i guess At this point it really is just for attention
202	1265795577419268096	US coronavirus update Latest news on cases deaths and reopenings
203	1265795577981231104	Coronavirus UAE confirms two more deaths detection of 883 new cases Child Health Coronavirus Fitness Sourc
204	1265795578572632065	Home prices gained strength in March as virus spread S amp P CaseShiller says xhb itb low hd spy dia vxx tlt
205	1265795578664902657	watching Americans talk about covid 19 and not wearing masks is a big yikes Y all have 100 000 dead just wear the stupid mask
206	1265795578862206976	Data for the US 80 of deaths occur in people over 65 59 of deaths occur in people 75 or older 21 of deaths
207	1265795579105312768	CDC Guidance Establishes the Bar for Workplace Safety and OSH Act Compliance Related to COVID 19
208	1265795579180965888	This is so timely and true It goes for the recent attacks on African Americans and the people who are
209	1265795579625508864	Snyder Union counties to use schools buildings for jury selection due to COVID 19 pandemic
210	1265795579705200640	American History
211	1265795579726069761	LOONA listening to Taeyeon songs according to this billboard article Heejin Why Vivi
212	1265795579780759553	Has the President even mentioned the 100 000 COVID 19 deaths yet this evening
213	1265795580237942792	BREAKING NEWS Isolation centers in Kano state are empty They said COVID19 patients went for sallah They wil
214	1265795582825807873	COVID19 The Florida Mental Health Act of 1971 Florida Statute 394 451 394 47891 1 2009 rev AKA Baker Act
215	1265795582972637185	Mr Zeller The FDA is approving drugs device and procedures overnight for the Cov
216	1265795583563923456	What s the bet that if the Lakers lose to the clippers or whoever comes out the East Lebron s gonna say he
217	1265795583966687234	The documents show that Whitmer s office asked the health department to change the names of the organizations liste
218	1265795584457428995	BREAKING NEWS 05 26 20 Diffusion Pharmaceuticals DFFN Receives Accelerated FDA Response to Pr
219	1265795584893554688	Check out this amazing video by some of Latin America s hottest artists Every view helps raise money for the Pan
220	1265795585723990016	Washington Inflates COVID 19 Numbers Includes Gunshot Victims Among Deaths
221	1265795586017673216	Ask yourself this question If America could return to normal life tomorrow but one of your family members had to
222	1265795586957012997	Why is this nut job still around Fire him President Trump
223	1265795587124932609	Please don t talk to me about COVID19 I m mentally not built for the trauma it cause my family and I
224	1265795587460530179	The one from which I moved my father due to my concerns is now named in a Covid 19 class action My spouse and I wo
225	1265795588626321409	This is set up to allow rapid access to COVID 19 data by combining Parexel s real world evidence expertise with M
226	1265795589406687236	Lawmakers Seek to Ease Restrictions on School Funds Amid COVID 19
227	1265795589498863618	Clearly I work with some phenomenal teachers based on feedback from my wonderful students kidtalk
228	1265795589717078016	During a pandemic would be devastating to many Americans This administration does not care about the average Ameri
229	1265795591109558275	What does Joe Scarborough have to do with the subject that should be your primary concern Why are you pretending C
230	1265795591302459393	Sir I am working in Tuticorin Customs I don t have any symptoms of covid 19 I have applied for TN
231	1265795591604514817	Urgent information for visa applicants regarding novel coronavirus U S Embassy amp Consulates in Brazil
232	1265795593026273288	US coronavirus death toll tops 100 000 just four months after the first case of COVID 19 was confirme Topbuzz
233	1265795593764392960	Whew So this idiocy will continue As long as the mentally undeveloped live They R Trumps only hope And they c
234	1265795593957511168	Online with 22 Very inspirational Be comfortable with being uncomfortable CONQUER COVID 19
235	1265795594330583040	my favorite thing about coronavirus is the weird fucking ad war going on like I just saw adobe reader take shots at pens like what
236	1265795595052158976	Checking in from Chicago My telemednow interests are in nephrology to adopt Telemedicine sup
237	1265795595890864128	Care to read the entire US Patent re CORONAVIRUS by The Pirbright Institute Great Britain The thing about paten
238	1265795597057101829	Terrible times to think a disease like COVID 19 won t stop police from killing innocent civilians
239	1265795597216485377	Does the Texas Supreme Court really believe non MAGA Texans will abstain from voting because they re afraid of catc
240	1265795599150039045	What we know about the Ontario long term care homes in the military s scathing report COVID19Pandemic COVID 19
241	1265795599653146626	Covid 19 Disinfectant Your car professional car Cleaning services interior car cleaning exterior car cleaning Conta
242	1265795600831909888	CNBC anchors spar over Covid 19 coverage CNN
243	1265795601003839490	Trump insanity more contagious than COVID19
244	1265795602526253057	I couldn t agree more
245	1265795603923001346	Looking forward to this tonight
246	1265795604220989441	After 47 years in Washington Joe Biden just doesn t make sense He is on the wrong side of histo
247	1265795605051441155	Bill Gates is the most interesting man in the world He gives millions to MSM to laud his aims while the NYT doe
248	1265795608176099330	You joking right I mean I seriously was your fan but dude really you going to blame him for all
249	1265795608419266560	Girl dreams up tiny face mask to protect tooth fairy during coronavirus pandemic via InThisTogether
250	1265795610189406209	Bihar wow Khagaria thankful to BRPNNL good step to fight covid 19
251	1265795610747252738	Bennett Walsh suspended superintendent of Holyoke Soldiers Home releases emails showing pleas for help as corona
252	1265795611447693312	Wonderful
253	1265795611774930944	100 000 and counting I want a President who believes in SCIENCE not fiction Here s Trump at his
254	1265795612005392384	Only a couple of months late Coronavirus Test and trace system will start on Thursday
255	1265795612940701696	Gilead s Remdesivir May Be a Coronavirus Silver Bullet But It s Already Baked in the Stock Price
256	1265795612957503493	Awesome totally believable Commonly called herd immunity
257	1265795613331009536	We re saving lives
258	1265795613976911873	Meet the sanitation crews on the frontlines of Washington D C s COVID 19 outbreak
259	1265795615444721665	Health officials confirmed 225 new COVID 19 cases in Washington on Wednesday as well as 17 additional deaths The
260	1265795616145358848	The only problem they will have with this tactic is Patriots have no color WWG1WGA Justice will prevail
261	1265795617650954240	There are valid protocols for us CO s current set are not good Let s be empirical and humble and
262	1265795618103947264	Yup I saw that article They wanted her to manipulate the data and she said no
263	1265795619362398208	These are the 10 best U S cities for jobs even amid the coronavirus pandemic via
264	1265795619622277120	non covid 19 cough Electrician non covid 19 cough
265	1265795619857235969	what were you saying about how fast you were to respond to the pandemic again Zippy
266	1265795619882295296	local state and federal leaders don t have the luxury of waiting for more complete information Instead they ve
267	1265795621715431425	Pelosi on Coronavirus This is an Opportunity Every Crisis Is VIDEO via
268	1265795622868865024	How many died of Coronavirus and how many died with coronavirus Huge distinction So much that Colorad
269	1265795623627845632	100 000 100 000 human beings mothers fathers sisters brothers friends in the United States that have die
270	1265795625003757569	Medical Groups Ask FDA To Ease Access To Abortion Pill During The Pandemic
271	1265795625494482945	Dave is a treat for hungry ears
272	1265795625959993345	Brazil exceeds 25 000 dead by COVID 19
273	1265795626035544064	Falwell has given 0 toward the covid 19 crises or hunger crises Yes he is a pos like the moneychangers Jesus thre
274	1265795626840797184	Coronavirus and your health
275	1265795628787019781	So this is America folks Louisiana cop fired for saying unfortunate more black people didn t die of coronavirus
276	1265795631274250243	US tops 100 000 coronavirus deaths with no end in sight
277	1265795632008232962	Indeed he not perfect but trying his best during COVID19 Pandemic Thanks
278	1265795632729452546	McDaniel amp RNC pumping millions of dollars into efforts to restrict voting amp aggressively
279	1265795632809357313	NBC CNN and almost the whole world media are lieing against you Mr President Now twitter and face
280	1265795633035829252	Illinois church becomes 2nd congregation to file emergency request with Supreme Court over coronavirus orders
281	1265795633962762242	Support for Universal Basic Income growing as economies look to recover from coronavirus devastation
282	1265795635552194560	seems there are good incentives in this coronovirus impact
283	1265795636777095170	That s a total of 03 PERCENT of our population Why the hell did we shut down the entire country and put 35 MILLIO
284	1265795636911312898	Some white men are worst that covid19 JusticeForFloyd
285	1265795637339176966	Indeed it was like something out of North Korea
286	1265795637628612608	Why do some COVID 19 patients infect many others whereas most don t spread the virus at all
287	1265795639109189632	COVID 19 deaths are still near triple in Democratic districts what they are in Republican districts this is true d
288	1265795639226494976	Residents in a small Queensland town are lining up in their cars to get tested for the coronavirus after a 30 year
289	1265795639285252098	Using data to navigate the covid19 impact on microfinance Repayment behavior through periods of shocks may prov
290	1265795639310508033	Now for what Trump really said as printed in Vanity Fair This is so unfair to me Trump whines about COVID 1
291	1265795640342261761	She just admitted that anyone who dies WITH Covid 19 even if th
292	1265795640438722561	Nursing homes are a hidden and frequently forgotten part of our health care system They are now under attack by t
293	1265795641860653058	FakeAss Billionaire
294	1265795643169177601	Jobless claims Another 2 1 million Americans expected to have filed for unemployment benefits
295	1265795643311824897	Shocked SHOCKED that M4A is not included as a critically needed response in the long term Not shocked
296	1265795643441807361	MY PRAYER Dear God as You heal our land from the Covid 19 virus please also heal our land from the murderous vir
297	1265795643722944512	Click here for a look at COVID 19 Internationally and Regionally via
298	1265795644133986313	Virology Covid 19 has many faces Science amp technology The Economist
299	1265795644171698176	If you believe the converse from other Nobel laureates you might as well give this Nobel Prize winner Coronavirus
300	1265795644893155331	Poll Shows Only A Quarter Of African Americans Plan To Get Coronavirus Vaccine
301	1265795645266366464	Pelosi on Coronavirus This is an Opportunity Every Crisis Is VIDEO
302	1265795646826721281	I ll admit that when this first hit in China I questioned whether it was worse than the standard flu I quickly rea
303	1265795646985912321	Latest on COVID 19 worldwide as of 07 44 PST May 28 2020
304	1265795647535493120	Agreed
305	1265795647669706753	Look at the whole graph and tell me where you d rather live
306	1265795648584114178	California USA NorthAmerica Cases 101 455 7 Death 3 955 Recovered 21 418 3 Critical 997 New
307	1265795649074683905	Former Malaysian Institute of Estate Agents president predicts a boom when a Covid 19 vaccine is found FMTNews
308	1265795650010087431	On s watch 102 095 Americans have died from COVID19 28 6 of all deaths worldwide That is abo
309	1265795650425368578	I learned some useful things about my university s financial situation and fall plans from this good local news pie
310	1265795653495595013	Michigan reports 68 new COVID 19 deaths 504 additional cases
311	1265795654095339521	I feel optimistic about the UKs infection rate at the moment Only the next few weeks will tell the true story I
312	1265795654120439809	Update Current 7139 Prediction of 7152 13 Nice opening with a Donut NSW VIC QLD WA SA TAS
313	1265795654556606464	So much winning
314	1265795658155470855	Shit is real Shit is getting real Coronavirus
315	1265795658398785537	Almost being the operative word
316	1265795658604318720	Public Relations in the age of COVID 19 There have been so m
317	1265795659740962818	martyn How does your wife feel about being patronised by the PM amp her MP Robert Courts How does she feel a
318	1265795662156664832	U S coronavirus death toll rises above 100 000 in world s deadliest outbreak forex stocks
319	1265795664371429376	pretends to be shocked
320	1265795664560230400	This infographic from shows nonprofit organizations how to strengthen security across users devic
321	1265795664837062660	Wow What an accurate likeness of Nasty Nancy She looks like death warmed over in that picture
322	1265795665139040258	Trump failure as a POTUS as a leader as a human being Covid19 TestingForCovid19 economy
323	1265795666124722177	For what reason are they wearing masks Covid 19 or cos they are robbing the place
324	1265795666158157828	It s going to disappear trump fact check no it didn t covid 19 and the 45th president s actions killed over
325	1265795667311628289	Join the next discussion in this webcast series with KPMG amp addressing the updates on the latest impa
326	1265795670352424960	Though there is coronavirus people still gather together to fight with inequality Racism and mourn fo
327	1265795670398709761	Congrats Trump
328	1265795670604156930	It will be 02 15 AM here but I am up and will certainly tune in
329	1265795671203786752	To find out more about the upcoming FutureBees online discussion group for beekeepers visit
330	1265795671430496257	Yet I was at the grocery store Ppl were coming in so close no line up and what do we do
331	1265795672030281729	Pennsylvania Senate and House Democrat Policy Committees held a joint hearing to discuss the impact of the pandemic
332	1265795672231428099	My latest E News covers Senate Will Convene to Work on 2020 21 State Budget COVID 19 Funding New Helpline Esta
333	1265795672269369345	Not to mention the reaction you re going to get for cheerleading about the Dow while thousands of people are dying
334	1265795672323825665	The governor s office said she purchased the jewelry remotely and didn t violate the order but Republicans are cal
335	1265795672730554374	Italy 96 of Coronavirus Fatalities Had Other Chronic Illnesses via
336	1265795673976340481	Milton Packer MD summarizes what we ve learned about hydroxychloroquine and remdesivir this past week warning
337	1265795674223734784	Currently there is no evidence to support the transmission of COVID 19 associated with food
338	1265795674676789254	Large Contingent of Cuban Doctors Help Mexico With Coronavirus Sources
339	1265795675016626176	Under fire Nicaragua reports significant rise in COVID 19 cases
340	1265795675566080002	100 000 dead no plan other than to decimate the octoge
341	1265795675809288192	Hey DeplorableMeTex what s up The thread is compiled don t hesitate to share it Have a good read
342	1265795675838611456	Andrea Bocelli recovered from COVID 19 but didn t want you to know until now
