	tweet_id	tweet_text
61	1263983121143402510	They also need to remember how DC strung him out through a pointless Derek Lewis fight and a bullshit attempt at Br
62	1263983121277562880	During social isolation to stop the spread of COVID19 don t forget about DrowningPrevention in the home Childre
63	1263983121306918919	This study from was unable to confirm the benefit of hydroxychloroquine or chloroquine alone or with a
64	1263983122628202496	CPAC chairman Matt Schlapp tells me he interacted with an attendee who has tested positive for coronavirus While
65	1263983122774974467	Drivers in Georgia will be able to have more than two passengers as of May 23 when some coronavirus restrictions on
66	1263983123030781961	Peer reviewed data shows Gilead s drug effective against COVID 19
67	1263983123307659265	Not to be missed Register today for the May 26 webcast on international governance of AI that will feature a dial
68	1263983123752275968	You may find this book useful The Wuhan Coronavirus Survival Manual How to Prepare for Pandemics and Quarantines
69	1263983123961982976	Key RareDisease COVID19 patient survey questions Who is becoming infected Is access to care changing Can y
70	1263983123991330816	I want to go outside F k you coronavirus f k COVID 19 and Covid 19 I want to eat McDonalds hamburger
71	1263983124511424512	This year s fireworks will honour front line workers amid the ongoing COVID 19 pandemic front lineworkers fire
72	1263983124633001985	The disease is ripping through why coronavirus is devastating California s Pacific Islanders Via Guardian
73	1263983124964429824	s order led to the deaths of thousands of elderly New Yorkers Now he s deleting the evidence
74	1263983126289633280	Didn t even realise that the weather over there ever got warm enough to go to the beach So stupid Fury over P
75	1263983126428164102	Photo of the Day Planning ahead leads to a basket of overwintered spinach from my Victo
76	1263983127145431040	Meanwhile in the UK letter writing war heating up ABI says businessinterruption is something specific at ph
77	1263983127342481408	Kayleigh McEnany is dumb as a bag of hammers Perfect for this administration Announcing T
78	1263983127623598083	When COVID 19 prevents family and friends from getting together to celebrate a 50th anniversary folks figure out o
79	1263983127803953152	Ousted manager was told to manipulate COVID 19 data before state s re opening she says
80	1263983127866691584	Safe small graduation was done at SRCHS Let s start opening up safely and have protocols in place
81	1263983127950696448	Vint Cerf What Happened When I Got Covid 19 And How Our Medical System Must Change
82	1263983128340688897	I hope the decision makers of who flouted the state orders medical science and public safety pay
83	1263983128458063873	Sick of their lies VOTE REPUBLICAN
84	1263983128781230082	Tucker Carlson says there s no evidence coronavirus lockdowns work but he s totally wrong
85	1263983128890269697	blueeyes
86	1263983128902725632	ABUAD POSTGRADUATE PROJECT TOPICS THESIS amp DISSERTATION at ABUAD Coronavirus COVID19 USA SaturdayThoughts GB
87	1263983129066422278	Thanks to COVID 19 we had to postpone our wedding but now Sen has a cute little bandana Love all the bandana at
88	1263983130555408387	total failure Impeach
89	1263983130924462085	Outside is the safest
90	1263983130987433985	Socialist Equality Party Build rank and file factory and workplace committees to prevent transmission of the
91	1263983131276619777	And so it begins
92	1263983132224733190	Newspoll Have you put on weight during the COVID 19 pandemic Click the link to vote
93	1263983132518363137	science writer for returns to to discuss America s patchy covid19 response T
94	1263983132572778496	Once again pharmacies are being inundated with people suffering from the aches pains fatigue and congestion that
95	1263983133256413184	I ll tolerate the gaffes Trump advised Americans to drink Clorox amp disinfectant to fight the Coronavirus Trump
96	1263983133650796546	Coronavirus Stage 2 reopening 45 counties in California given green light to reopen sc May 22 7 59 PM ET
97	1263983136477712384	BUSINESS TIP How do you recover from the financial impacts of COVID 19 Start by engaging your employees covid19
98	1263983137102725120	COVID19 coronavirus PPEshortage Government certified masks for all at a fair price Whatever you need HinlinkBu
99	1263983139178852352	In depth The Covid 19 pandemic and a spike in violence threaten to jeopardise Afghanistan s fragile peace proces
100	1263983139245957120	If any of you been wondering what has been happening with me during maj
101	1263983139254386689	Why KRA collected more tax in April despite coronavirus The Standard
102	1263983140428750848	Women continue to be disproportionately impacted by job losses during the coronavirus pandemic See our data on the
103	1263983141640962051	Social distancing has helped Tennessee safely reopen its economy You can help keep the reopening going forwardly s
104	1263983141905141761	COVID 19 Updates globally Total cases 5 297 959 Dead 339 413 Recovered 2 150 810 Last updated May 22 202
105	1263983142156873729	The arts has been hit hard by the COVID 19 shutdown with the cancellation or postponement of hundreds of thousands
106	1263983142458679296	But that is NOT what happend He was with his son whilst he had coronavirus
107	1263983143914221577	The replies to NCDC posts just shows that we have too many idiots on Twitter
108	1263983144019132416	Trump has been a great president for China For America amid coronavirus not so much via
109	1263983144836796421	How have you not died already Don t you know that Coronavirus is fatal when encountered And you
110	1263983145172508672	Around the U S senior care facilities where groups of especially vulnerable people live often two to a room h
111	1263983145222901761	Your Friday afternoon listen A conversation b t a bereavement therapist and a palliative care physician on how dyi
112	1263983145776549888	Getting coronavirus does not bring clarity says Mary Wakefield in her Spectator piece Given that its effects app
113	1263983145885462530	Beer sales announced via Facebook and police officers arrived LAPAZBCS CoronavirusLockdown CoronavirusPandemic
114	1263983148255399949	The CARES Act supports students and higher education institutions with urgent needs related to the COVID 19 pandemi
115	1263983148725080065	The dead don t have a choice only the living If you re serious about your well being there s a remedy for the
116	1263983148775247873	song Agreed Juho And humanity has suddenly developed a deep appreciation for the work of scientis
117	1263983149031272449	HOME IMPROVEMENT PROJECTS TO AVOID DURING COVID 19
118	1263983149597540352	Broncos amp former TE Andrew Beck recently made a generous donation to a Denver food bank His fianc
119	1263983151250051073	Shadow s Edge is a mobile app that lets its users express their feelings about going through health and wellness is
120	1263983151438651392	NYC Man Accused of Trying to Obtain 20 Million in Coronavirus Small Business Loans Ha PP the baby killers returned the cash the scum took
121	1263983154840449026	The more students can be creating the better because it puts them in the driver s seat Read what
122	1263983155356348416	Just to add some sourcing
123	1263983155423383552	If you would like to volunteer during the COVID 19 public health emergency the Commonwealth is seeking people from
124	1263983156106911745	Navajo Nation surpasses New York State as highest COVID 19 infection rate in USA
125	1263983156379693061	It is not certain how long the virus that causes COVID 19 survives on surfaces Studies suggest that coronaviruses
126	1263983159126798336	We all hope for t
127	1263983160003571712	CYA Fauci strikes again This guy straddles all fences so he can fall on the side thats winning
128	1263983161043607553	As of May 22 5 154 152 confirmed cases of coronavirus globally 1 583 561 in the US There have been 335 0
129	1263983162377543688	The latest Hemp Today Thanks to coronavirus cannabis
130	1263983163212095490	Wey ya nmms
131	1263983164227235843	Hand washing Gargle To protect an important person Let s try hard
132	1263983164424405002	Show your dissatisfaction with the response and the suggestion to use untested remedies to COVID 19 with the I Don
133	1263983165640716290	No coronavirus catastrophes following reopenings of Georgia Florida and Texas
134	1263983166143987712	To support our South Sound neighbors is launching CHAIRity Silent Auction May 26 Proceeds go to Pier
135	1263983166190161920	This archive CommunityIntelligence Podcast holds lessons for the current moment Guest of
136	1263983166550876161	Thank you for your four months of labours It may be a bit prema
137	1263983166852927490	Updated Post Tools from to help during the COVID 19 Learn how children s checkin can help effectively
138	1263983167972802560	I have some very serious COVID 19 thoughts except not really
139	1263983168169918472	Coronavirus cases in Arizona mapped by county May 22
140	1263983168295583745	CDC now says coronavirus does not spread easily via contaminated surfaces Good then in person voting won t be a
141	1263983168446779401	When B8ta launched in 2015 its premise was to reinvent retail while helping physical stores compete against onlin
142	1263983169197367296	Coronavirus Fines for breaking quarantine and fresh doubts over schools cliptags
143	1263983169537142786	Get better please
144	1263983169738596355	Along with this privileged take people who are sick with COVID19 are probably wishing they could be at
145	1263983170371936256	In National Coronavirus Press Conference America s Largest Food amp Retail Calls on Top Supermarket Companies to Rei
146	1263983172401991681	If you haven t had a chance to look lately the KDHE website has updated the Child Care Provider Guidance as of May
147	1263983173618339843	Coronavirus diamonds you can catch the flu
148	1263983173765079047	Now that summer is upon us kids will have even more time on their hands and energy to burn Socialdistancing does
149	1263983174083698688	The GOP The POT
150	1263983174234910722	Trump looks like a fat man wearing a mask mannequin Why amp how does he stand like that TrumpMask COVID 19
151	1263983174876528640	Have you been diagnosed with and recovered from COVID19 What has the recovery process been like for you Have you
152	1263983174939361280	Due to Covid19 repatriation has occurred in every country too In same purpose that every citizen has to go home
153	1263983174973108233	Deshdrohi Andhbhakts can t bear this harmony
154	1263983175036030976	COVID 19 Drives Unprecedented Digital Acceleration digital acceleration
155	1263983175690268672	Check out our staying home resources page below and stay safe txlege covid19
156	1263983176789213185	Enjoy the talents of Sam Elliott Renee Fleming Trace Adkins and more while honoring military heroes their famili
157	1263983178009608192	Bali Yogyakarta and Riau Islands to be pilot project for new normal Bali deemed successful in controlling Cov
158	1263983178425012224	Cummings wife Mary Wakefield s piece infers they were alone and in London my only really useful advice for other
159	1263983178836062208	Be aware that COVID 19 is limiting public horse riding trails
160	1263983179058294787	Most preppers are not in fact preparing for doomsday they re everyday people gt Doomsday prepping in the age of
161	1263983179196588032	I wish he would donate his salary to find a cure for leftist Liberal Democrats trying to destroy our country
162	1263983180505403393	This coming from a so called doctor that got a COVID 19 test and went around spreading it before the resu
163	1263983180840919040	Tracking COVID 19 Clark alumnus Alexis Madrigal a writer for The Atlantic is leading a data source powering the
164	1263983181050646529	Tracking COVID 19 Clark alumnus Alexis Madrigal a writer for The Atlantic is leading a data source powering the
165	1263983181210038275	National coronavirus updates Michigan extends stay at home order Nevada eyes return to gaming
166	1263983181310509057	Holy Shit Yup this is real Over 40 of Republicans think Bill Gates will use COVID 19 vaccines to implant micr
167	1263983181662949394	Boris Johnson to axe Huawei s role in UK s 5G network in the wake of coronavirus pandemic and US spy fears
168	1263983182472531968	Beyond politics gold standard COVID 19 trials test malaria drug taken by Trump
169	1263983183596523520	Experts underscore COVID 19 threat to global progress on child immunization
170	1263983183890206722	U S CDC reports 1 571 617 coronavirus cases 94 150 deaths
171	1263983184515137550	x98 Covid 19
172	1263983185064419328	MuslimSaviours What we received this year Ethnic cleansing in riot Blame for the same riot Crushed for protes
173	1263983185890861057	Special Price for Int l Exhibitors at the 66th Bangkok Gems and Jewelry Fair To support the BGJF s stakeholders af
174	1263983186037682176	katz Stephen Kinnoch didn t have Covid 19 and he socially distanced He h
175	1263983186557755392	Jill Scott Joins Def Poetry Jam Show Supporting COVID 19 Relief
176	1263983186675195904	New Jersey Craft beer gt gt gt gt
177	1263983187056877572	I am sure that understands that at some point the cat us as society needs t
178	1263983188403257347	For sure
179	1263983188541571073	U S secures 300 million doses almost a third of potential AstraZeneca COVID 19 vaccine
180	1263983189787316224	Great checklist to help you begin reopening your business safely COVID19 CommunityfuturesSuncountry
181	1263983189988487168	COVID19 A common sense guide to going out again Very useful info
182	1263983191007940609	And it makes you wonder how many other Ebola drugs could be repurposed for COVID19
183	1263983191741870081	1957 Was A Wholly Different Kind Of Society From Today s
184	1263983192157151233	Legal problems can be the breaking point when added to the stress and heartbreak people experience as they look to
185	1263983192207511559	Will you keep using the new pandemic related terms after COVID 19 is gone
186	1263983192224280576	Cases 5 297 959 Represents 88 299 People R
187	1263983192559816706	technology IBM laying off thousands seeking flexibility during COVID 19 crisis
188	1263983193432227841	Most Hated Drone Pilot in America Pilot Who Flew Near Flyover Castigated LEARN MORE
189	1263983193679704065	This hit me hard
190	1263983196343013376	Where did this tyrant come from Apparently people from Michigan like being controlled and ruled rather than led
191	1263983196707971073	The dead don t have a choice only the living If you re serious about your well being there s a remedy for th
192	1263983196749758465	This is really funny I assume it s a send up maybe not oh dear
193	1263983196779106304	I don t think there is any choice he has got to go cummingsgate
194	1263983197555003393	Hold on did this church actually DEFY coronavirus restrictions Or did they simply protest the restricti
195	1263983198687633410	Yes of course it s a hoax As much as the whole friggin world thinks Trump is the biggest shitshow they ve ever
196	1263983199278862336	HOPE THAT HE IS NOT CRAZY LIKE THAT IF YES MEANS ALL ABOUT VIRUS WAS PLOTTED TO USE TEMPORARY SITUATION GLOBALY
197	1263983199333560322	COVID 19 Cases in Coral Springs from Florida Department of Health May 22 Coral Springs Talk Coral Springs Talk
198	1263983202508476416	Absolutely spot on
199	1263983203028631553	Coronavirus infections jump by more than a million in less than two weeks The Wall Street Journal
200	1263983204748451840	6 tech projects have been selected for funding from in an ongoing effort to tackle COVID 19 chall
201	1263983206124134402	FINALLY BEAT JORDAN
202	1263983206463754240	warrior46 320 Not to mention the emerging affects of COVID
203	1263983206992416768	Mother Nature will take care of this idiot and those like her
204	1263983207021555712	Another Casualty of the Coronavirus Summer Internships
205	1263983207395078145	people with all that fucking power and sweet filthy money are eager to push bandaids to avoid dealing with the rea
206	1263983207491366913	I love Prayers to a speedy recovery to a good man
207	1263983208288464896	Hydroxychloroquine Has about 90 Percent Chance of Helping COVID 19 Patients AAPS Association of American Physic
208	1263983208447610880	Oh yes they will be slotted with microsofts
209	1263983208481394689	Delta Extends Medallion Status and SkyMiles Benefits Amid COVID 19
210	1263983208867102721	Why would anybody believe tRump The clown who called coronavirus a Democratic hoax and prescribed bleach as a rem
211	1263983209110437892	Why don t you go volunteer at a hospital trying COVID 19 patients then complain about stay at home orders
212	1263983210423373837	Hrdlicka I bet 50 capacity will be allowed or more This thing turn a turn to be bullshit an
213	1263983210632970249	Kinnock hasn t helped kill 65 000 people and did not have covid 19 but took food amp meds to his family Cummings h
214	1263983210956042241	Having video on during calls helps build team chemistry while feeling connected For more tips on h
215	1263983210989576192	It s not says he did it s he did be better FakeNews
216	1263983212113596418	In this Covid Life there are so many opinions theories and beliefs involving Covid 19 Perhaps the most disconcert
217	1263983212453179392	Tiger infected with coronavirus
218	1263983215347470336	Insane part of it is these ignorant jackasses fears of people of color will be as evilly inhumane
219	1263983215544500227	I don t accept that arranging childcare when you get coronavirus is
220	1263983215846592513	Georgetown coach Knicks legend Patrick Ewing tests positive for coronavirus via
221	1263983216655917056	COVID19 is a wake up call that we can t continue on the unsustainable path we re on We can all make small changes
222	1263983217834631179	More win win cooperation between UK and China right BoycottChineseProducts
223	1263983217843019783	Prayers up smh
224	1263983218618966017	Coronavirus Vaccine From China Is Safe In Early Trial coronavirus vaccine
225	1263983218996449280	Men who want to keep both halves of the Coronavirus stimulus check Don t Your wife gets her 1200 You get 12
226	1263983220397391875	Sustaining a zero trust environment creates additional stress for WorkFromHome employees Ensure your customers
227	1263983221232074752	If I Wanted To Be a Dictator todayville todayvillecalgary todayvilleyyc calgarynews
228	1263983221907156992	Without the stupid guidances Our children need to learn to socialize
229	1263983221957709824	New Castle County Applies for 322 8 million in COVID 19 Relief Funding now on
230	1263983222049792001	Great job Mr Ambassador
231	1263983222096003077	A asymptomatic parent whose wife most likely caught it from him and whose child was pretty likely to be a carrier v
232	1263983223996059648	The latest Random Musing of a Doctor Thanks to analysis covid19
233	1263983228324462592	miniature tigers predicted covid 19 in 2010
234	1263983229310205953	RARE INSIDE LOOK Throughout the COVID 19 crisis industrial parks and the thousands of employees inside have been
235	1263983229658259456	The novel coronavirus pandemic has severely disrupted vaccination programmes in dozens of countries paving the wa
236	1263983229691817984	After decades of lobbying American businesses and government organizations to build a more accessible internet it
237	1263983229712756738	The present COVID19 crisis has provided us with a reset button as well as confirming what we already know that
238	1263983229737943041	Rather than a Mount Fuji like peak we ll see continuing smaller waves of coronavirus outbreaks that ebb and flow
239	1263983229767467013	Chief medical health officer Dr Martin Lavoie has lifted the gym closure order following Phase 2 of B C s Restart
240	1263983231118032897	That s like saying police ticketed 3 3 million moving violations last year so 1 of Am
241	1263983231201935364	Ran into an acquaintance at the dentist office She is ProLife but not wearing a mask said no one should
242	1263983231709388808	coronavirus one in five is believed to have antibodies
243	1263983231784882176	Florida Keys cops say man kidnapped a teenage girl to get through COVID 19 checkpoint via
244	1263983231977865217	STAT reports that several clinical trials are being put on hold due to safety concerns from the Coronavirus pandemi
245	1263983232309170178	Tonight we remember the Coloradans who have died due to COVID 19 and stand with those still fighting by wearing a m
246	1263983232745340929	A social media platform is empowering young people during the COVID19 lockdown Called the Pacific Lockdown Suppor
247	1263983232850288647	Prayers up
248	1263983233143762944	The COVID19 pandemic has exposed the Gujarat Model of Development for what it is lots of smoke and bubble and a
249	1263983233219416073	RememberTheDead COVID19 TrumpsDeathToll Lives lost 5 22 2020 RestInPeace Illinois 4 715 USA 97 635 Worl
250	1263983233282142208	COVID 19 Rescue Bundle Pay What You Want Proceeds to Charity WarriorPlus
251	1263983235668873216	This chart shows the percentage share of respondents answering very high or extremely severe across different i
252	1263983235840774146	Everyone has been affected by COVID19 in some way shape or form Read how four Agiloft employees found a way to
253	1263983236625182722	First my ideas to supporting our life to against Covid 19 These FORMULA just tested our Body Protecting and
254	1263983237346385921	U S veterans agency has given hydroxychloroquine to 1 300 coronavirus patients Guess who has a financial in Novartis
255	1263983237875085325	Hydroxychloroquine takes another hit in failed small scale COVID 19 study FiercePharma
256	1263983240513085440	I sympathise with him wanting to do that but other people are not allowed to do that It s one rule for Dominic C
257	1263983241595195397	breaking Fast acting countries cut their COVID 19 death rates while U S delays cost thousands of lives
258	1263983241859661826	Have you heard a lot of news about the CARES Act CARES stands for Coronavirus Aid Relief and Economic Security C
259	1263983242383941640	We have no history and only limited observational data for Covid 19 Now we have some better data and
260	1263983242748837891	Lol Should be walking down the aisle right now Just postponed wedding things COVID 19 coronavirus
261	1263983244162355201	Feel Good Friday Trucks deliver for charity amid Covid 19 FeelGoodFriday
262	1263983244233637889	Business 2 Community How to Protect Your Privacy During the COVID 19 Outbreak
263	1263983244971782147	Biden made a gaff today so no
264	1263983246791962624	My mom told me of a distant relative by marriage in his 50s with no underlying medical condition that briefly visit
265	1263983247085666312	Still doing your investigation into how conservatism obtained its odious connotation
266	1263983248985788416	Reason to be fearful You just have to worry that something bad could happen and there s fragile vaccine confiden
267	1263983249040211972	
268	1263983249069690881	Given the impact of COVID19 it s easy to get wrapped up in how things have affected you But remember You are not
269	1263983250243940352	Total Cases 1 274 58 Total Recovered 109 18 Total Deaths 4 Case Fatality Rate 0 314
270	1263983251506507787	Tho she s not to be trusted Dr Birx WAS right about not trusting the CDC s numbers C D C Test Counting Error L
271	1263983252211204109	A COVID surcharge is not the way to rebuild the economy
272	1263983252404125697	Coronavirus Ikea to reopen 19 stores with social distancing measures in place
273	1263983252819398659	CHART How this week s COVID 19 case counts looked in Dallas County
274	1263983253637214214	Not to mention everyone in China s govt I mean not only have they st
275	1263983253939195905	Subscribe to our new e newsletter Planning and Preparedness a central resource for current information about the
276	1263983254090244097	The COVID 19 crisis shines a spotlight on how LAUSD public schools serve their communities while so
277	1263983254501232640	After downplaying the COVID 19 threat and undermining stay at home orders Trump is brushing off concerns of a seco
278	1263983254677467137	Wonderful news
279	1263983256380325888	No actually its not Respect would be NOT killing the elderly by KNOWINGLY putting COVID 19 patient
280	1263983258255208449	Excellent idea
281	1263983259035160577	Heartbreaking I m so sorry for your loss Anita Thanks for posting this at this awful time in your life
282	1263983260310306817	Covid 19 updates
283	1263983260490752009	Good news for those in NSW with gyms expected to reopen sooner than expected John Barilaro has said he s confiden
284	1263983261153472513	I didn t know they taught medicine in law school Thousands of doctors around the
285	1263983261467934724	maya If the CCP had taken over New York City before Covid 19 hit Many thousands of lives would ve been saved
286	1263983261501587456	When I visited Cuba I learned about its amazing medical training and work They may be on to something in the area
287	1263983261870551041	Scott Morrison thanks Australia s Muslims for coronavirus efforts in Eid message
288	1263983262797570048	The last time Montgomery AL witnessed a disaster of these proportions was when they inaugurated Jefferson Davis as
289	1263983262810112006	It s the governor s decision Republican Governor of New Hampshire Chris Sununu says he not the president will
290	1263983263149895680	The US plans a massive COVID 19 vaccine testing effort involving more than 100 000 volunteers to meet year end goal
291	1263983263342870532	What in the real and actual HELL
292	1263983264903110656	Study estimates 24 states still have uncontrolled coronavirus spread The Washington Post
293	1263983266945794050	Feeling sick in any sort of way right now can be scary We asked an expert to explain the difference between allerg
294	1263983267075809280	As for example with 3
295	1263983267780472835	Mike Pence in Georgia Brian Kemp Has Proven Critics Wrong Every Day on Battling Coronavirus
296	1263983269256757248	is the fastest writer I know and a travel reporter at Here s an investigation she worked
297	1263983270162767872	Fact Check Biden Says Without Evidence That Tax Cuts Hurt Government s Coronavirus Response
298	1263983270414467076	Digital twins can help create healthier cities after coronavirus Experts Latest News Gadgets Now
299	1263983271249051649	WTF is wrong with you wearing a mask on fox in your office in front of a camera BelieveTaraReade
300	1263983272826146817	Trump trying to keep his numbers down Just horrible
301	1263983273233055749	I just donated to the COVID19Fund to support s response efforts to the global COVID19 pandemic Join me to h
302	1263983274600230912	Keep up with the latest news COVID 19 Covid19 Corona Quarantine Lockdown Facemasks Protection CoronaVirus
303	1263983276256980996	Very nice study Refreshing to have some non COVID19 content I suspect we will discuss this at ou
304	1263983276701745158	You do know what MEDIAN age means right That data totally supports that fig
305	1263983278102634497	Georgetown coach Knicks legend Patrick Ewing tests positive for coronavirus via
306	1263983278698217473	So if you aren t on social security you should be allowed to get back to work
307	1263983279859830784	Good news
308	1263983280283619329	Join VP of Marketing Howard Oliver and Andreas Senie as they discuss this weeks market sh
309	1263983280455442432	Coronavirus Dr Anthony Fauci says staying closed for too long could cause irreparable damage
310	1263983280669556738	Patrick Ewing has coronavirus New York Knicks legend Georgetown coach isolated at hospital
311	1263983280707100672	COVID19 Fraud Feds say Hollywood CEO stole millions to build manse also swiped coronavirus via
312	1263983280879271942	Lord I see what you do for others
313	1263983283693670401	Hey guys I know you re already playing for no money all to make us shit tons of money and uh that s great We
314	1263983283702030337	An amazing inside look at the chaos illness and deaths at a Houston jail that suffered from micromanag
315	1263983286415618049	TAX them
316	1263983286789029888	COVID 19 is on the expanding list of diseases that troubles the factory farming industry and thus investors Anima
317	1263983287086862338	Remdesivir alone is not enough researchers conclude in first major Covid 19 trial of the drug
318	1263983289200762881	Photographers are documenting the highs and lows of life in isolation during the coronavirus pandemic
319	1263983289934712833	Bye Bexar County GOP
320	1263983290224181249	Coronavirus Family Files Unjustified Death Lawsuit Against Glendale Nursing Home via News English
321	1263983290450505728	The nation s most populous county is aiming for a July 4 reopening as public health and policy experts say the coro
322	1263983290618388481	ON AIR FATOUMATA DIAWARA Adding value to lives daily Talk to us on 0208 90 2121 HELLO CO UK
323	1263983290631012352	Thank god
324	1263983292178628609	aol Is the tax deadline delayed What to know about Coronavirus COVID 19 and your taxes
325	1263983292480659462	always nails it Her compassion reason amp skill are grounded in a lifetime of advocacy leadership
326	1263983292560232448	100 of people who still identify as Republicans are pieces of shit
327	1263983294284206081	Biden says he would still raise taxes for corporations high earners amid coronavirus crisis
328	1263983294451863560	Judge Gary White Opinion Trump s powers to revive economy during coronavirus The Advocate
329	1263983294871461889	Liberal Elites Trying To Stop Organic Covid 19 Vaccine Opposition Groups From Growing As Distrust Of The American M
330	1263983295383121930	Remdesivir for the Treatment of Covid 19 Preliminary Report
331	1263983297291382784	But did the risk of fire change orpol
332	1263983298629341184	Something I m chewing on as we head into MemorialDayWeekend and almost every state is relaxing social distancing m
333	1263983298633752583	Cancer drug that worked on Zika and Ebola might stop coronavirus
334	1263983298918838273	There are now 2716 confirmed coronavirus cases in the region 1500 of them are in Santa Barbara county and nearly
