	tweet_id	tweet_text
34	1256796546609397760	We officially have gone down the timeline where people r gonna think we overreacted to the coronavirus cuz lockdowns worked
35	1256796546709942272	Read through my FB post and links and it will all make sense NIAID funded UNC Gilead collaboration to
36	1256796547326414848	COVID 19 SOCIAL DISTANCING Italy Massimo Alberico IPA via ZUMA May 2 2020 Milan Italy People try to mainta
37	1256796547867500544	Great Indian Air Force
38	1256796550740742144	fuck Coronavirus
39	1256796552238182400	The United Nations new world order under the guise of climate change The UN Paris Agreement on Climate Change is
40	1256796554561634304	Strip club reopens at midnight owner claims it s a restaurant
41	1256796554612011009	After mocking Chinese and China government for four months on the issue of COVID19 sud
42	1256796557699055617	Day 47 of lockdown Today I spent some time in the back yard and just enjoyed the fruits of my labors The wisteria
43	1256796560152813572	Robots ready to greet Japanese coronavirus patients in hotels
44	1256796560551264262	fuck coronavirus
45	1256796560593125376	President Trump s management of the coronavirus pandemic has been awful entrepreneur David McCourt says
46	1256796560664510466	This breaks my heart from my hometown and where my mom and sister still live Please pray for Amarillo
47	1256796561172037632	slim Coronavirus in NY Cuomo says nursing homes must supply own PPE
48	1256796561549467649	Immune Responses to Middle East Respiratory Syndrome Coronavirus During the Acute and Convalescent Phases of Human
49	1256796562254188545	One in force and one in spirit Orion Chocopie joins all three armed forces in thanking our CoronaWarriors of the
50	1256796563676037120	Which of these dates have u been on comedy LOCKDOWN2020 coronavirus
51	1256796563684245505	this is very good and kind of a bummer
52	1256796564061933569	Avoid touching face nose and eyes Mast Om Like Share Comment Subscribe amp
53	1256796565928398848	This man is really a gem kinda person He is working 24 7 tirelessly and leaving no stone unturned t
54	1256796565932576768	throw her old ass in jail for attempted coup I bet that she is begind this COVID19 BS
55	1256796566528163842	Interesting article proof or evidence which ever you choose it is mounting in favor of CC
56	1256796566804815874	WB Covid19 figures Till 30 April Mohfw 795 cases WB Govt Health bulletin 744 cases excluding 72 Addit
57	1256796566997872642	That is ridiculous
58	1256796567299854337	cuomo s handling of covid 19 in new york has been an unmitigated disaster he just started sanitizing the
59	1256796568755343360	Duhhh This will come to be known as THE GREAT HOAX
60	1256796568792887297	Coronavirus Vietnam continues to show success in containing outbreak Coronavirus
61	1256796569032110080	My mayor Sylvester retweeted this He s not with the shits lol
62	1256796569229119488	Business first Cost about five hundred
63	1256796569476751360	Of course you are happy that a vile disgusting dictator is alive and well Yet you don t seem to
64	1256796570294423552	Watching now gt gt Coronavirus Explained on Netflix
65	1256796571187982341	Coronavirus Parents urged to keep up child vaccinations
66	1256796572509061121	Striking graffiti murals are ornamenting streets around the world with messages of hope and hygiene Here s a mont
67	1256796573742366720	Real estate Q amp A How are people buying and selling houses during the coronavirus pandemic
68	1256796574245687300	Coronavirus David Icke s channel deleted by YouTube
69	1256796575269031936	Coronavirus roundup Indianapolis aims for July 4 return of fans via
70	1256796576388767746	Trump campaign criticized after report claiming it s considering Make America Great Again coronavirus masks
71	1256796577189912576	Yes and also vitamin D which kills the covid 19 virus
72	1256796577324204032	Yep Nice way to restart our economy Who s going to be eating anything from Tyson
73	1256796577886162950	We could never order specific groups of people to go out and deliberately expose themselves to the possibility of g
74	1256796578276401153	I have been seeing videos and pictures of confirm cases of Covid 19 of other countries but Nigeria we are
75	1256796579996016640	Coronavirus Covid toe and other rashes puzzle doctors
76	1256796581543567367	World Laughter Day SundayMotivation LaughterDay world360studio
77	1256796581686370311	We Had to Do Something Trying to Prevent Massive Food Waste farmlink
78	1256796582953000961	LOCKDOWN2020 COVID 19 coronavirus news Reported US coronavirus deaths on date Mar 2 6 deaths Apr 2 5 98
79	1256796583477350402	Is remdesivir a miracle drug to cure coronavirus Don t get your hopes up yet jakpost
80	1256796585356398597	Will patients ever get to be seen by a doctor anymore Or just those on BCBS Platinum Plus Elite PPO The rest of
81	1256796586899910657	OVER REACH of POWER YES
82	1256796587092774912	More people leave Quarantine Centres lka covid19 Details
83	1256796587478712326	Is time flying by oddly quickly during COVID 19 Here s why you may feel that way Yes ish and no ish i
84	1256796587772334085	This is true I am a nurse in New York docs being forced to mark all deaths as Covid 19 no matter
85	1256796588577394689	During Covid19 pandemic production of NINL forced to stop on 27 03 2020 due to shortage of raw material Now live
86	1256796588682260481	Quick lil 5 man with the triple headshot while going for platinum sniper sniping cod warzone Modernwarefare
87	1256796589949149184	Kano have been performing wonders with figures since 1914 92 today 2 the following day Even China got to learn from Kano COVID19
88	1256796589999353856	According to MAGA the entire world got together to spread the coronavirus to make Trump look bad Best part about
89	1256796590888701953	IDKH Thank you for curing the Coronavirus Pablo
90	1256796591161212928	The numbers are questionable But don t get pneumonia
91	1256796591622479872	We love a hustler
92	1256796594218823683	Why This Country is a Coronavirus Hero
93	1256796595208814592	P money i want my diploma hand delivered
94	1256796595489832960	He deadass
95	1256796595770798080	I just hope Covid 19 doesn t completely destroy the block at this point I am not switching to Streaming platforms damnit
96	1256796596118962186	Good to know
97	1256796596156739588	This is what I saw tonight
98	1256796596420915200	I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android
99	1256796596513075200	I remember her the CLINTON SUPPORTER and Monster during the Bundy Lavoy stand Shes got Lavoys blood on her han
100	1256796597884801024	I have to say that so far in my Philadelphia neighborhood people are doing really well with Wearing Masks Adh
101	1256796598136381440	Auschwitz Museum Condemns Use Of Nazi Slogan At Illinois COVID 19 Protest SmartNews WELL TRUMP AUTHORIZED HIS WHI
102	1256796598509563906	Trump Now Claims He Hopes U S Loses Less Than 100 000 to Coronavirus via
103	1256796598711078912	Coronavirus India s Total Case Count Nears 38 000 Mark Death Toll Rises To 1 223 Says Health Ministry
104	1256796599566598145	Have the open everything back up types actually processed these numbers Like
105	1256796599633788928	If coronavirus doesn t kill us all I d love it it apple would make it easier to tell whether or not my iPhone is charging
106	1256796600430714886	What is this nonsense
107	1256796600464060416	Morrison Govt approach to politics pick a respected premier who has led their state with distinction during the
108	1256796600795459584	Just read your well written article Just hang in there Things will get better
109	1256796600828981248	Not cool
110	1256796601848397825	we already have enough on our hands with the coronavirus now murder hornets whats next locusts smh
111	1256796603068878848	Bake Off on verge of being cancelled for 2020 amid ongoing coronavirus crisis
112	1256796603643396102	Weird Venn diagram overlap there So does this mean even when we do finally get a COVID19 vacc
113	1256796603760865280	How is this possible Researchers grapple with COVID19 mysterious mechanism
114	1256796604075565063	Montreal Canadiens Player Dead From Coronavirus
115	1256796604608188418	IF a successful vaccine is developed I think anyone that refuses to get it must relocate to a newly established a
116	1256796605967147009	DumbDonald wandered off and some real government leaders snuck in to try and stanch the bleeding
117	1256796607019966464	Press Freedom Day Stakeholders advocate free accurate information to curb COVID 19
118	1256796607997194247	Coronavirus China wildlife trade ban could become law within months New Scientist News
119	1256796608638795776	In last 24 hours 83 patients have died Total number of COVID19 positive cases in India rises to 39980 including ac
120	1256796608693297158	Fort Collins has wants to muzzle is population
121	1256796609083518976	Sunlight kills the coronavirus in a minute Get outside and enjoy the what God has given us
122	1256796610266386434	Once that vaccine for COVID 19 starts to hit the streets facts
123	1256796611415400448	Number of worldwide coronavirus recoveries reach 1 1 million
124	1256796611457552384	Apprehension as COVID 19 patient escapes from Taraba isolation centre
125	1256796611692433409	Very clever wipe out July 4 why not Nov 5
126	1256796614754066437	FREE TRIAL ACTIONABLE DATA
127	1256796615131779073	I d like to share with you the First Lady of Liberia and Ambassador of Merck more than a Mother H E Claire Weah s
128	1256796615974834177	COVID 19 Underscores Nexus of Economic Freedom Freedom of Press WorldPressFreedomDay
129	1256796616281001985	At this hour 9 pm PT CORONAVIRUS 367
130	1256796616326959109	Total number of COVID19 positive cases in India rises to 39 980 including 28 046 active cases 10 633 cured discha
131	1256796616666865664	Say what you want but the economy depends on the people spending If the people do not have enough money they won
132	1256796616960376832	Regarding ArtificialIntelligence how is it contributing along with predictive systems to the fight against the
133	1256796617421787136	the devil went down to georgia and immediately spent two weeks in quarantine after being exposed to COVID 19
134	1256796617757413376	Coronavirus will be the gift that keeps on giving for the nerd billionaire and his great great grandkids
135	1256796620664066050	Dear Sir Pls distribute drugs such as HCQ PCM at the chawls of Ahmedabad in large amounts so the Covid 1
136	1256796620793864192	65 Thousand dead Americans from Coronavirus This video puts that big in perspective
137	1256796620886167553	Dan Tehan s expertise in education is matched by his knowledge of leadership May he present for interview more oft
138	1256796620911501313	Meet the Israeli Tech Companies Fighting COVID19 Head On
139	1256796620982611969	Checkers not wearing masks Thats not very wise A Ralph s in West Hollywood has an outb
140	1256796621347500032	Another unfortunate consequence of the Covid19 We need to ensure that resources continue to be available to surviv
141	1256796622211682305	How much of that 35 billion is Coronavirus relief money
142	1256796622249476102	jerry Honestly it was removed Apparently it was considered disinformation and dangerous to the public
143	1256796622597558273	For a change of perspective here are some positive developments on the issue of medicalequipment shortages and
144	1256796622928912386	The irregularity of emergency MedTech procurements in the face of COVID19 can introduce significant operational r
145	1256796624308797441	I have lost faith in the Bush family I so supported them and i fee he sold us out for 2 terms
146	1256796624476467201	when you re in a struggle with one of Mother Nature s challenges like a virus
147	1256796625168556032	The 7 Strangest Coronavirus Symptoms You Need to Know About
148	1256796625219051523	WatchNow Hear from Justine Johnson Adolescent Support and Counseling Services counselor at wit
149	1256796625353076738	Global Sleep Apnea Therapeutic amp Diagnostic Devices Market with Potential Impact of COVID19 to 2024 Obesity a
150	1256796627521634306	As of 11 54pm EST today at least 65 841 of our fellow Americans have died of complications related to the
151	1256796627760709632	He can go anytime then What a Christian NOT I d think he d miss the money if his older sheep die off Unle
152	1256796629149069312	Oh yes Lol
153	1256796629761392640	Thought we were trying to flatten the curve and not turn it into a cubic curve coronavirus
154	1256796630042501122	Hillary Clinton said the coronavirus would be a terrible crisis to waste on the road to universal health care as
155	1256796631803949056	The garden eels in particular have started to burrow themselves into the sand and hide even when aquarium staff
156	1256796633653751808	5 Tips for Effective Remote Work CORONAVIRUS COVID19 REMOTEWORK TELEWORKING TODOLIST TELECOMMUNICATIONS
157	1256796634949791746	The COVID19 pandemic has now postponed the combine amp Marshall s Jarrod West tells the
158	1256796635515850752	How convenient 30 years of massive death billions of s raised and zero cures or results
159	1256796635876728840	Can a Convolutional Neural Network diagnose COVID 19 from lungs CT scans
160	1256796636333969408	It is sad that the virus is not stopping Another valuable life lost coronavirus
161	1256796636866441216	All these media outlets reporting new cases of COVID 19 and new deaths but why not the whole story How many test
162	1256796639068516352	Fighting Stigma Montezuma County announces new positive COVID 19 case The Montezuma County Public Health Depart
163	1256796639655796742	I can t wait any longer
164	1256796640507092993	President Trump s management of the coronavirus pandemic has been awful entrepreneur David McCourt says
165	1256796640637120513	PM launches portal for people unemployed because of COVID 19 SAMAA
166	1256796640825892864	Remdesivir What to know about the most promising COVID 19 treatment
167	1256796641069346817	Please Share
168	1256796641413095425	Fighting Stigma Will Sutton The coronavirus has some of us Zooming online and being in touch more Official ac
169	1256796641689890816	Fighting Stigma COVID 19 Direction on Health and Safety in the Workplace HIV AIDS TB Maternal amp Child Health
170	1256796641991983104	Aren t Pride Week Covid 19 masks usually beadazzled
171	1256796642356813826	Fighting Stigma This State in India Shows Us Why Fighting COVID 19 Requires Working Class Power This State in I
172	1256796642356817921	COVID19 StayAtHome Helping the helpless is the greatest service Corona LockDown FoodDistribution
173	1256796642373767169	Data by CoronaVirus COVID19 for Rhode Island Tested 60 639 neg 86 72 9 289 pos 13 28 6
174	1256796642411307009	Fighting Stigma Coronavirus updates US higher education may face existential moment US higher education may fa
175	1256796643208224768	Auschwitz Museum Condemns Use Of Nazi Slogan At Illinois COVID 19 Protest
176	1256796644324016129	Last night several people spent the night on streets who couldn t get buses to return for their homes migrants
177	1256796644441554949	It seem they really want to make doctors and nurses work extra overtime saving ass
178	1256796644571406336	Fighting Stigma Coronavirus India records biggest rise in number of cases since January The Health Ministry h
179	1256796644617535489	Fighting Stigma Coronavirus Australia live news Melbourne primary school closed after teacher tests positive fo
180	1256796644684767232	Masha Allah great work dear
181	1256796644957282305	Fighting Stigma Can children spread the coronavirus It s complicated The Swiss Federal Office of Public Healt
182	1256796645590736898	You are the Coronavirus
183	1256796645813096449	Covid 19 Special Rice given to public at ration dealers that Rice will absolutely super quality My family got that
184	1256796646131679232	Selangor Journal China reports two coronavirus cases for May 2
185	1256796646396043264	Big now not playinggggg
186	1256796646752440326	Fighting Stigma Coronavirus hits universities where no vaccine can help them fees Sian Griffiths Education Ed
187	1256796647083761665	Fighting Stigma We are operating under great uncertainties on health and economic side Ex CEA Arvind India
188	1256796647159455744	Ocean County was awarded 475 126 from as part of a total of 6 3 million in Families First Coronavirus Resp
189	1256796649826979840	Trump we ve stopped laughing Texas reported 1 293 new coronavirus cases on Saturday
190	1256796650388873217	I remember being told in 1999 in a book club by someone who had just won the MacArthur for her work using PCR to tr
191	1256796651399897089	This will be a complicated process It requires collaboration on the part of the government which I do not think
192	1256796652293128192	Yes we are but it s not just about being chill We re
193	1256796652607696897	Provisional Death Counts for Coronavirus Disease COVID 19 Down to 37 000 from 60 000 via
194	1256796652813213698	Gilead Lobbying Rose As Interest In COVID 19 Treatment Climbed
195	1256796654155575298	Efficiency with Empathy Critical during Covid 19 times
196	1256796654461767681	Warren Buffett s Berkshire Hathaway spent the first quarter building up cash as the coronavirus slowdown started to
197	1256796654608375809	com Then why he did not condemn the attack by this community when they attacked Corona warrior
198	1256796655153635328	Fighting Stigma Covid 19 exit plan Golf clubs will only be open to members who live within 5km allowed to pl
199	1256796657552744449	Fighting Stigma Concerns over fall in cancer referrals and operation cancellations during Covid 19 crisis I need
200	1256796657628266497	Social distancing did they forgot or did they make the bus for themselves of govt officials do this then how wil
201	1256796658974810112	At least five Checkers stores in Cape Town have been closed after workers tested positive for COVID 19
202	1256796659016704008	Want to buy from farmers during the COVID 19 pandemic Here s where you can support local
203	1256796659599790080	slim Coronavirus patients being readmitted to NY nursing homes after testing pos
204	1256796660786778113	I also think at the time 4 6 weeks ago when the public authorities initiated lockdowns they themselv
205	1256796660807561220	Fighting Stigma Was my baby girl struck by children s coronavirus KATE MANSEY thought her daughter was dead
206	1256796660895637514	India s coronavirus lockdown curbs buffalo meat exports hitting Ramadan supplies
207	1256796661453488128	CoronaVirus Total number of COVID19 positive cases in India rises to 39 980 including 28 046 active cases 10 6
208	1256796661981929472	Coronavirus Kills People an Average of a Decade Before Their Time Studies Find WSJ
209	1256796663391367170	tell justin to keep his ass at H O M E we re staying away from worcester til further notice
210	1256796664049917952	My brother s and sister s in Nigeria Watch two Survivors of coronavirus in New York Think twice before you make stu
211	1256796664553246722	Good grief
212	1256796665668927493	laced into Grimm at a news conference in April after her staff report found severe shortages
213	1256796666751041541	Total cases in the USA 1 133 069 Deaths in the USA 66 385 May 2 2020 11 00 pm
214	1256796669510746112	Self Employed Unemployment and Coronavirus Stimulus Package Everything You Need to Know
215	1256796669649223681	Coronavirus live updates Total Covid 19 cases in India rise to 37 776
216	1256796670571900928	Are you people fucking SERIOUS What in the hell is wrong with people
217	1256796670823522304	North West Saskatchewan Covid 19 Info Centre now reporting COVIDSK cases in Ile a la Crosse and Buffalo Narrows
218	1256796671054352385	58 of South Africans killed by Covid 19 are men Mkhize reveals via
219	1256796672094621697	Whoa Now this is going way too far
220	1256796672589533186	Thomas Carle NEW Deutsch amp English CoVid 19 Corona recognize the early symptoms
221	1256796672849375238	Astounding Get this man out in November Then put him under a prison
222	1256796674925588482	I hear these words and FEEL their comfort strange though that must sound
223	1256796675219189766	Saying every chinese has coronavirus is like saying every German is a nazi every white person owns a slave or ever
224	1256796677912039429	The pandemic has made the US healthcare crisis far more dire We must fix the system Bernie Sanders and Pramila J
225	1256796678356680704	Budgets for SEA Games and ParaGames cut due to coronavirus Best things for baby baby kid
226	1256796678528602112	Ni kabiz kazuri How one knows has landed in kenya
227	1256796678578978820	liquor yenne party at home calling all friends is a possibility when you close bars amp allow only s
228	1256796678738378752	Well the ones they will admit to anyway
229	1256796680223154176	Pa has an online form to report social distancing violators Far right trolls are spamming it via
230	1256796681909071874	ARE PEOPLE WITH PETS LESS LIKELY TO DIE IF THEY CATCH COVID 19 via
231	1256796685348601857	IndiaFightsCorona Points to remember while buying essentials during COVID19 Carry your own shopping bag U
232	1256796685847662617	Sending children to school could increase the spread of coronavirus by 20
233	1256796686619475968	The Hot Air Balloon Event wasn t cancelled either Also nobody is wearing face masks Does this island even know ab
234	1256796687516831746	wow so misleading what can you expect from cna
235	1256796687625936898	In rural Northern California pandemic crushes newspapers that delivered news and warmth during winter cold
236	1256796687814647809	Cellphone monitoring is spreading with the coronavirus So is an uneasy tolerance of surveillance
237	1256796688095694849	Willan Teacher was at school recording And students would have been in contact wit
238	1256796688435404803	Hey there Buckwheat you need to get caught up with the rest of the class The CDC di
239	1256796766751481856	LIVE COVID19 Maldives Statistics Confirmed case s 519 Recovered case s 18 3 46 Recovery Rate Active c
240	1256796766944538625	how ab him first
241	1256796767477133312	This is COVIDIOT action at its finest The second wave of Covid 19 is going to hit America hard Atlanta
242	1256796767963750401	Mexico s health ministry reported 1 349 new known coronavirus cases and 89 more deaths on Saturday bringing the co
243	1256796769071104000	I m with however he needs to get in line our
244	1256796770794827781	Never forget that some activists WANT the economy to fail Extinction Rebellion s plot to sabotage the economy
245	1256796770794946565	This is scary
246	1256796772636246017	The Murder Hornet has arrived in the United States experts say you mean after the fake viru
247	1256796773793832960	Ex NY gov rips Cuomo over nursing home coronavirus deaths What happened in in my mind was a disgrace Fox
248	1256796773873573889	All members my congratulations
249	1256796774058123265	Judge Jeanine presses Dr Birx on how coronavirus deaths are being recorded via Birx face tell the story
250	1256796774817165312	Sir With your help and Support We can create New Generation of Pharmaceutical Industry which will
251	1256796776759209985	I I don t even have words anymore I m tired
252	1256796776998137862	Folks digging in on this story and not on Trump s criminally negligent handling of the coronavirus is so 2016
253	1256796777530847234	Mistake or not If the virus came out of the lab then Chinese govt shld be held accountable for the enormous human
254	1256796779821006854	I disagreed with much of what George W Bush did as president but he did a good job of fighting AIDs in Africa He
255	1256796779959341056	Me man me drink me no dork lib me smart me voted for w bush now trump make me no feel stupid cause he no war I had
256	1256796781620461569	There are 6 828 Coronavirus species regular visitors to pigs cattle dogs cats and untol
257	1256796782509453312	Can you guess who s picture is this Handwara earthquake COVID 19 coronavirus SundayThoughts Covid 19
258	1256796782912311297	Total COVID19 positive cases in India rise to 39 980 total number of active cases stands at 28 046 10 633 cured d
259	1256796784061345798	BEST response to anti quarantiners StayHome Covid 19 ignorance homophobia
260	1256796784942288906	I thought too But he has shown up to be very much alive Maybe he had Coronavirus Since he is god he cant get
261	1256796784959066112	On exactly What the hell we have to lose
262	1256796785030414336	Why Other States Should Emulate Anambra Politicians In This Covid19 Palliative Distribution Senator Ifeanyi Uba Ta
263	1256796785751863296	Mannnn at this point I don t even know anymore lol
264	1256796786275971072	Virologist at centre of coronavirus came from a lab claim denies defecting
265	1256796786435465216	We will win for sure Covid19 pandemic Lockdown India IndiaFightsCarona
266	1256796786582315008	COVID 19 virus will effect older people and those with underlying medical problems like cardiovascular disease di
267	1256796786922004480	Gilead are we living in the handmaid s tale
268	1256796787605725185	tt Covid 19 getting to you boi
269	1256796788805206018	Scientists find link between Vitamin D deficiency and Covid19 deaths
270	1256796789040177152	Slowing Its Spread Russia s Putin Conveys Cautious COVID 19 Optimism
271	1256796789123870724	Wow how sad And people want to reopen seriously people
272	1256796789337804806	Did his pool boy lover tell him this
273	1256796789673537536	Too early to open up People will regret it
274	1256796793150423041	When you finally had the vaccine please give a discount for the second amp third injecting Free for first injecting
275	1256796794505302016	bean lobby invented coronavirus
276	1256796794828271616	Where COVID19 death predictions for the United States come from
277	1256796795134328832	doesn t even need to be mass testing to control it in WA we went hard with travel restrictions and thi
278	1256796797973884928	At stake are not only these jobs but the future of what makes up 45 per cent of the country s total manufacturing o
279	1256796798061928449	Watch Biden Trump Wasted A Long Time In Acting Against The COVID 19 Outbreak MSNBC on YouTube
280	1256796799123087360	bikecatalog Exactly why we don t need people waisting our nation s resources by spending on that money on
281	1256796800834568194	welcome to 2020 where some things haven t changed despite all this
282	1256796802109620224	4 Europe News Coronavirus Spain makes masks compulsory on public transport The measure comes as the country
283	1256796802550022146	There will SOON be more cases across the country as things start opening up again Be PREPARED for MORE DEATHS beca
284	1256796802872819713	CoronaVirus 83 deaths and 2 644 new cases reported in last 24 hours
285	1256796806488391680	Hey asshole today would be a great day to apologize to
286	1256796808799375360	Grandfather who survived Spanish Flu Great Depression and WW2 beats coronavirus via outlooks
287	1256796809181253632	Read the updated CDC numbers as of May 1st almost 30 000 LESS deaths than what the media tells you
288	1256796812070928384	Yes the man with a harem of over 2000 sex slaves that he has just been hidden away with for the last 3 weeks to ke
289	1256796812163383298	Political crisis in some states Astrological analysis earthquake Handwara coronavirus
290	1256796813237145601	Most of the CM s are blaming tablighi jamaat for spreading Corona virus in the country
291	1256796814407278594	Laughter is definitely not the best medicine for Coronavirus but perhaps in difficult times like this we all c
292	1256796815019708416	Through Creative Accounting Trump Tries to Cast America s Death Toll as an Achievement covid19 trumpvirus
293	1256796815329902594	Possible online k12 remote activity Quarantine Bingo How to play travel bingo during the coronavirus pandemic
294	1256796817142005760	Says the world wide war criminal
295	1256796820145147907	Sending children to school could increase the spread of coronavirus by 20
296	1256796821197860864	Koontz Horrible view knowing that in approximately 14 days Covid19 cases will be climbing Just
297	1256796821294366722	This Hold them all accountable
298	1256796821323726849	The paranoid style in COVID 19 America
299	1256796822229717058	Total number of COVID19 positive cases in India rises to 39 980 including 28 046 active cases 10 633 cured discha
300	1256796822305038341	Those Who Fight VGM from FF7 This is my original orchestral version Defeat Coronavirus FF7r DTM
301	1256796822418399233	THEY MUST KNOW SOMETHING WE DON T FAUXPANDEMIC
302	1256796822556770305	Wonders shall never end
303	1256796825232834560	Tribute to the nurses Covid19 Gregory Isaacs Night Nurse sur YouTube
304	1256796826776322048	What s my agenda Attacking people for not drinking your brand of coolaid reflects on you
305	1256796827086491648	COVID 19 EMPTY STREETS New York William Volcov ZUMA Wire May 2 2020 New York New York USA Empire State Bu
306	1256796829116772354	Here s How Texas Reopening Is Going 1 200 New Cases
307	1256796830635040769	Straight to hell with social distancing I m not doing it for a Covid19 false narrative Go
308	1256796830756724738	The Republican Death Party Does Not Give A Damn Weather They Live Or Die A Nonviolent Prisoner Has
309	1256796831398326279	As coronavirus puts fashion on hold LA company makes masks and hopes for the best LA Daily News
310	1256796831947857920	Ohhhhh do Michigan s numbers next
311	1256796832216334339	Oregon Governor says the hell with it July 6th QAnon
312	1256796832312647682	Orangeboy is a playground bully and psychoticlly drug impaired
313	1256796832551833601	Meanwhile in Ocean County 430 people have died from COVID 19 and more than 6 600 people have been diagnosed
314	1256796832920895489	ng What is Kathy
315	1256796834040774656	Don t forget to watch Ranveer Singh LIVE on Facebook page I for INDIA Let is win against COVID 19 today 7 30pm
316	1256796834510430209	I m with you
317	1256796835366109184	Well well Well there you go Tehan You idiot
318	1256796835374456832	Like not one person of the loads and loads and loads and loads of people was worried about anything coronavirus rel
319	1256796835869593605	Uhh what This seems a little infuckingsane Technology once used to combat ISIS propaganda is enlisted by Democrat
320	1256796836049772545	You know The Rothschild plan this
321	1256796838193238017	LITERALLY And if I quit my job I will get nothing
322	1256796838310694913	interesting
323	1256796838428114944	Priceless
324	1256796840395255808	Ohio lawmaker Bill would kill coronavirus orders curb power of health director governor
325	1256796840923549699	I think Americans have grown accustomed to deaths by the masses since 911 NYC endless wars
326	1256796841686925320	covid19 birthday celebration for my hubby traditions Homemade glutenfree carrotcake nutiva coconutflour
327	1256796842391560193	Poor usage of National resources when going is getting tough for innumerable poors
328	1256796843184447488	Coronavirus live updates Swiss drugmaker Roche says it CNBC All Times below are in Beijing Time 11 AM
329	1256796843650023424	Warren Buffett s Berkshire Hathaway Posts Nearly 50 Billion Loss Amid Coronavirus Pandemic
330	1256796844925104130	Beyond toilet paper paper towels and eggs What do consumer reactions to COVID 19 reveal about IoT and the supply
331	1256796845239648256	Coronavirus Strict administration keeps Rangamati safe till now 479696
332	1256796845898108929	Desparately looking for money as masponyos wako quarantine with their wives Heee hii Co
333	1256796848485998593	12 CORONAVIRUS On applying the concept of PERMANENT REINCARNATION of everything we discover that
334	1256796851950415872	This is pure love tears in my eyes
335	1256796852512600065	My response to all your jibes at Pelosi 65K Americans have died due to COVID 19
336	1256796854387384321	Economy Geopolitics Politics China s Exploiting The COVID 19 Pandemic To Expand In Asia
337	1256796854483914752	Economy Geopolitics FOREX China s Exploiting The COVID 19 Pandemic To Expand In Asia
338	1256796854513102848	And I feel remorse because I voted for him before I was awakened by QAnon
339	1256796854898929665	With all due respect fuck you Californians take back your land This is embarrassing California COVID 19
340	1256796855293394944	Told y all to stay in the house
341	1256796855561830402	Great Helps with contact tracing Don t see how this is bad
342	1256796855725252609	please check you can ask for help to translate it the number of cases in
