	tweet_id	tweet_text
31	1265432819028942851	Alyssa Milano gets roasted for her KNITTED face mask via AlyssaMilano
32	1265432820383612933	But Trump is tryna gaslight a whole nation tweeting about how he acted early Only 100 000 people died it would h
33	1265432820593438722	This is 2020 Seyi Sodimu Love Me Jeje video in remakethrowback Omotola face raising your children if
34	1265432821373403139	Let s go team Arizona
35	1265432823931924480	Fixed your headline Liberals and NDP force suspension of House of Commons parliamentary opposition powe
36	1265432824036933635	CHART by age and new links in this CDC page Are you angry yet We destroyed the economy o
37	1265432824208900096	Oh so that explains why the United States leads the world in covid19 cases
38	1265432824586424320	Chaos is only a ladder
39	1265432824951300098	Be safe and keep it 6 feet apart even on the tee cutgolf cut theballforthepeople golfcourse
40	1265432825198592001	Coronavirus US live Trump pushes conspiracy theory and mask politics as death toll approaches 100 000
41	1265432825672749060	Should Days on Market Matter as Much During the COVID 19 Pandemic It s Complicated
42	1265432826029039619	Man 30 dies of virus in Queensland For all those that believe the shutdown was to protect
43	1265432826939412485	Well done for excellent review of philosophical paradigms underlying epidemiological approaches to
44	1265432827979579396	Damn it s looking worst in Brazil as the battle coronavirus Now to those thinking it s fake scam and the numbers
45	1265432829346922498	I keep hearing about all the good people in the DOJ
46	1265432829414039552	Updated COVID 19 graphics as of 3 p m today
47	1265432830307454978	Please Share This Around The Navajo Nat
48	1265432830965878784	SPAC Canada Holly watch our mushroom testimony at Ag Committee
49	1265432831582494721	A nurse on the Covid 19 frontline reconnects with New York City firefighter who rescued her from a burning building
50	1265432831603417091	New York reported the fewest number of daily Covid 19 deaths since pandemic began
51	1265432831934771200	They had a problem created a solution In March the coronavirus pandemic was starting to unfold and the Green L
52	1265432832064860160	So by that logic your tweet should be removed as incorrect information This
53	1265432832090034177	There are now 5 677 003 confirmed coronavirus cases 2 426 384 recovered cases and 351 601 lives lost Follow this
54	1265432834694688775	Whitmer addresses outrage over her husband s request for special treatment from a Michigan dock owner My husban
55	1265432834703003649	How COVID 19 and climate are encouraging islands to invest in food security
56	1265432835801919488	Strange circumstance But Stephen Miller s wife apparently had Covid 19 while pregnant To the bes
57	1265432835944525824	Policy plan combating covid 19 WHUT That s a policy
58	1265432836187791361	And yawl rushing to be outside
59	1265432838431793154	MAY 27 We are joining to present a conversation with experts on the reasons strategies and structures inv
60	1265432838591188993	Brazilian nurse with COVID 19 reunited with her baby after giving birth on ventilator
61	1265432839014801411	Bruh thank god that would suck if it could spread
62	1265432839018950667	DOJ still investigating coronavirus stock sales by Sen Burr but drops probes of Loeffler Inhofe Feinstein repo
63	1265432839794896896	Uh oh DementiaDonnie adderall amp Lysol cocktail levels off TrumpDeathToll100K
64	1265432839903993859	Trying to fool clever people is hard especially if you re not as clever as you think you are Lies always find you
65	1265432840109522944	How the House s new proxy voting system will work to limit coronavirus exposure
66	1265432841598439424	Undeterred by the coronavirus pandemic Skoda launches three new models
67	1265432842680643584	Is it safe to take aspirin to treat coronavirus symptoms
68	1265432842730762240	I for one am not excited about hockey resuming There s a better than average chance the coronavirus will rear it
69	1265432843682902016	House Republicans plan to sue Pelosi in bid to stop proxy voting amid coronavirus concerns
70	1265432845260066821	Handling of Covid 19 pandemic creates friction in Uddhav Thackeray govt
71	1265432845679570950	awww Donnie is having a tantrum Twitter is mean to him coronavirus
72	1265432845906071554	S amp P 500 clears 3 000 barrier on hopes of recovery Covid 19 vaccine
73	1265432846468034560	The New York statistics look funny Testing per 100 000 is substantially less than deaths per 100 000 Everyone hos
74	1265432847399055360	I am curious as to what people think of this report by The Daily Please provide some further details Is this ha
75	1265432847839457281	Barbershops and hair salons are back in business in the 47 California counties that have already self attested for
76	1265432848669872128	You re so desperate to divert attention away from your disastrous handling of Covid19 What next
77	1265432848690851840	Public Sees Harm in Exaggerating Downplaying COVID 19 Threat
78	1265432848779132929	Tay It was winter before this COVId19 shitshow
79	1265432848888102921	Covid19
80	1265432849374523392	I hope she is over the COVID 19 and the baby is born healthy She will have plenty of misery in her life anyway
81	1265432849504776192	I just signed it Please do this folks it s important Qanon WWG1WGA Ccot Trump2020 Trump2020LandslideVictory
82	1265432850008092678	currently giving themselves applause at 805 Charles St Providence for spreading COVID 19 to our ne
83	1265432850360401923	Thank you and for a fantastic TownHall for civilsociety The role of
84	1265432851320889344	Can t believe I would ve been done with exams by now if Coronavirus didn t happen
85	1265432852054802433	Modern Barber and Shave has been closed since an order to do so was issued by the local health department last Thur
86	1265432852646301705	Trump lies about H1N1 pandemic on day when U S deaths from COVID 19 officially pass 100 000
87	1265432853816455175	Dominic Cummings edited an old blog to add a reference to coronaviruses
88	1265432855091523584	Total Confirmed Covid 19 Cases stand at 7 117 with 2 317 Recoveries and 34 Deaths Active cases 4 766 Visit
89	1265432855108128768	Keep informed of everything you need to know about the coronavirus the stats breaking news latest updates etc
90	1265432855401857033	This is FALSE Nobody would guarantee anything Our plane was switched on us and it was almost complet
91	1265432856274370560	Even in these challenging times we must not lose hope What can bring you some joy Downtime Helping others in a
92	1265432856651804673	Coronavirus scams have cost Americans 39 million so far
93	1265432856764936193	covidsAscam in 2007 i was diagnoised with tuberculosis n was given 2 yrs 2 live unless i
94	1265432857549381635	Coronavirus News How to get a refund from an airline for a trip that s been canceled
95	1265432858157559812	Coronavirus Updates Long Island region to enter phase one of reopening Wednesday
96	1265432859604594688	AGT star and germophobe Howie Mandel was well prepared for the coronavirus but why is he climbing trees
97	1265432860066013193	Animal rescue work hit hard by coronavirus restrictions ABC News
98	1265432860695166979	amp Dems are just as much to blame 4 it as Repubelicans I live in blue IL amp the gov s been
99	1265432861039001600	Two months ago Senator John Cornyn was joking on Twitter about drinking Corona beer coronavirus an
100	1265432861659631617	Although the coronavirus recession shares traits with the 2008 financial crisis and other recessions the rate and
101	1265432863245324294	Let s hope COVID 19 isn t a mass extinction event for small businesses digitalmarketing whimsocial marketing
102	1265432864407068673	So honored that our Co Founder had a chance to be interviewed by Check it out parents
103	1265432864646193152	You might be interested in this CNN report The anti vaxx movemen
104	1265432864906190851	Thank you covid 19 for the cheap stocks
105	1265432865660997632	Factory Farming needs to STOP
106	1265432867397500928	Although the coronavirus recession shares traits with the 2008 financial crisis and other recessions the rate and
107	1265432869339611143	U S Coronavirus death toll passes 100 000 the blood of 100000 Americans are on the hands of Re
108	1265432869696090114	That woman is clueless and a tribute to the administration
109	1265432869851164674	Updates on Open cancellation via Includes a quick note about Aspen s which is
110	1265432869880594435	I m hoping more and more citizens that are elderly Are really starting to realize wha
111	1265432870174232577	GUMOC group discussion COVID19 to connect amp talk issues journal articles research clinical trials and
112	1265432870690058241	BREAKING Trump s genius pandemic plan to inject bleach to golf instead of honoring vets and to rant tweet nonsen
113	1265432874163060736	Everything NOT related to COVID 19 help for LEGAL AMERICAN CITIZENS must be discarded before the Senate even consid
114	1265432874695737344	ai why did you change Me Go Ask Covid19
115	1265432876276805632	Uh oh
116	1265432876721545217	Due to spike in Covid 19 infections Pakistan warns to reimpose strict lockdown Times of India
117	1265432876952301569	StayTFHome Wear masks IT S NOT FUCKING HARD Nearing 100 000 COVID 19 Deaths U S Is Still Early In This Outb
118	1265432876973199360	Why Did This 17 Year Old Turn Down 8 Million for His Coronavirus Tracking Website
119	1265432877686284288	Graduating from college is anxiety inducing even when there s not a recession hanging over your head so here s wha
120	1265432879141580801	Britain s Medicines Agency is the latest to authorize Remdesivir as a Covid19 treatment following US EUA and Japan s approval
121	1265432880618123265	You re the boy that cries wolf You claimed the election was rigged before and after you won Yo
122	1265432881641504770	Techno ice cream truck at the Seaport in FiDi NYC during Coronavirus
123	1265432881930919936	Anybody else questioning if Katie Miller ever really had coronavirus Three negative tests means that s a week ther
124	1265432883340218368	No way to ever know the truth regarding COVID 19 deaths I seriously doubt it s anyw
125	1265432883386294276	I don t believe a man who requested about 15BN from FGN to fight Covid19 He can be desperate enough to manipulate anything
126	1265432883549868037	So even before we heard of COVID 19 death certificates were based on assumptions and educated guesses that go unq
127	1265432883671363584	You are lying Been watching you carefully since I was aware of Coronavirus You messed up worse t
128	1265432884481007622	With moving deemed an essential service by the Ontario government during the COVID 19 pandemic and with Two Men an
129	1265432885126979584	Poll Shows One Hurdle to Reopening Broadway Fear of Jerks
130	1265432885248634881	The latest Traditions of the World Daily BalanceForGrowth TraditionsOfTheWorld
131	1265432887412682758	An interesting read will the NZ opposition party be able to capitalise on the theme of this article Flightless
132	1265432889077964800	Twitter labels Trump tweets as potentially misleading for the first time via
133	1265432889233231872	U S Coronavirus death toll passes 100 000
134	1265432889681944579	Did you know there was an instrumental Asian American woman behind the MonumentsMen RIP AsianAmericanHistory
135	1265432889883230213	There has been mountains of facts accumulated over years that portray Johnso
136	1265432891363856397	The easiest argument against escalating tensions with China is showing that Covid 19 was 90 hysteria
137	1265432891988643840	This would be best in a COVID 19 world
138	1265432895075880967	Translation The CDC counts both true COVID 19 cases and speculative guesses of COVID 19 the same They call it d
139	1265432895327526924	House Republicans to sue Pelosi over remote proxy voting in pandemic
140	1265432897772613633	The Vale dam in Brazil disaster enriched Australian miners We can anticipate another enrichment episode due to the
141	1265432899052060680	A media worth it s salt would report this instead of fear mongering daily Won t report the truth because it sets p
142	1265432899232378882	Columbus one of the proposed hub cities is in Ohio a state struggling to increase its covid testing capacity abo
143	1265432900058714113	How digitalization of schools amp curriculum reform created conditions for easier transition to distance learning dur
144	1265432900398460930	I think would be the perfect individual to lead this national inquiry
145	1265432900733997057	I forogt who was asking about Coronavirus numbers but here ya go New York State is home to 25k of the 100k Covid
146	1265432901895761922	1 in every 4 U S restaurants will permanently close due to the coronavirus according to OpenTable This Chinese r
147	1265432903426740225	Some news outlets continuously show the Covid 19 numbers Why is that Well sadly there are many in the media
148	1265432903921668097	Chrissy Teigen Shares Personal Video Of Her At Home Covid 19 Test That Tickles Chrissy Teigen shared with her o
149	1265432904194236423	On the issue of coronavirus Brazil and the United States have been cursed with the worst Presidents in the world
150	1265432904538021889	Although the coronavirus recession shares traits with the 2008 financial crisis and other recessions the rate and
151	1265432905096052737	Neosensory Buzz helps pick up sounds indoors like water running alarms and beeps around the house garbage disposa
152	1265432905750163457	That is sad that our current GOP Government sees our people like human penny stock These stupid Republicans will h
153	1265432906446655488	GilesDuley is a master at bringing us into an alien environment and helping us connect with it Life death and hu
154	1265432906622595072	What part Rio Tinto more covid19 deaths Trump so much has happened since I woke up
155	1265432907549560832	The COVID 19 Risk Factor You Can Control from
156	1265432907700678657	They aren t stupid they know all to well what they are doing Covid
157	1265432908380151813	Record levels of child hunger Why can t we fix this Live Coronavirus Updates and News
158	1265432911131537408	They re also partnering with to further disenfranchise our most vulnerable neighbors by displacing them
159	1265432911337132032	Stupid idea but you can lead a horse to water but you can t make him drink If this happens it happens
160	1265432912905764866	How the Coronavirus Revealed the Hollowness of Putin s Vertical of Power LatestComments
161	1265432914579394561	Congratulations I appreciate you
162	1265432917632679936	The problem with comparing health care workers to soldiers on Memorial Day via
163	1265432919004209152	Twitter erupts after failed Republican candidate rage tweets Pottery Barn over COVID 19 policies
164	1265432919612538880	That s BS you better do it at gunpoint now government wants a civil war they keep throwing stones at us it s a
165	1265432921164390401	only this league could find a way to put their players at risk and all attendant staff at risk and an entire city s
166	1265432921675976704	I would ve forgotten everything that I learned
167	1265432921726427136	Everything especially about covid19 and news but only from conservitive sorces
168	1265432922808438784	BREAKING A 30 year old man from Blackwater in Central Queensland has died from COVID 19 This is the 7th
169	1265432924771487744	They already took an L going to Great Clips
170	1265432925480370176	Novavax launches COVID 19 vaccine trial Yahoo Finance
171	1265432926570905602	Please help the Navajo Nation They are in desperate need COVID 19 has hit them hard Official Navajo Nation
172	1265432926679957507	Why the need of such anti fraud law when MSM shrilly mocked suggestion of voter frau
173	1265432927929843712	No see Coronavirus pandemic lockdowns for more information
174	1265432928387031048	I will drag my body thru a river of Covid19 to vote against him
175	1265432931352424450	After 5 coronavirus deaths Newark Manor Nursing Home is on the road to recovery NewarkDE
176	1265432933369704451	Part of a Covid 19 study I wear an Oura ring and hahahaha4eva
177	1265432933793296384	TRUMP LOSER RACIST KKKUNT LIKE HIS DEAD ROTTING KKKKUNT OF A MOTHER
178	1265432934036705280	NewsAlert news Prepare for war China s Xi Jinping tells army to thwart coronavirus impact on national security
179	1265432934053527554	NewsAlert news Coronavirus Poorer areas miss out as 100m of emergency cash diverted to richer Tory councils wit
180	1265432934342897669	It is Where was he in January February He was doing nothing about Covid19 Nothing
181	1265432934565240832	trump s asinine attempt to deflect from his having NO plan on how to contain the Coronavirus What a useless POS he
182	1265432935047532547	Time to take back control people Turns out TimMartin from
183	1265432935387332608	I ll never get people being harassed for wearing masks in public Annual seatbelt fatalities are less than 1 5th of
184	1265432935890632705	More recoveries than new cases gt gt gt
185	1265432936012267523	New post from The Center for Health Affairs and ecfirst Partner to Help Hospitals Navigate
186	1265432936960061440	ek I ll listen to the actual virologist before I listen to your opinion
187	1265432937119354880	Floor trading resumes at NYSE NYSE WallStreet Covid19
188	1265432939011043328	As a result of the coronavirus the workplace will never be the same In order to succeed companies will need to b
189	1265432939917185024	And here we go trying to normalize this sh1t
190	1265432941087293440	Unfortunately black mortality rates from COVID 19 far surpass other racial ethnic groups This is another instance
191	1265432942328844289	just in case people are trying to tell you something else directives and recommendations are two differen
192	1265432943272624133	Trump asks diabetic seniors to repay him with votes just hours after Kellyanne Conway insisted insulin plan not abo
193	1265432945835290627	Breaking it s official 62 vote Cummings didn t break rules on Covid19UK coronavirus might just hit the
194	1265432946640654336	BREAKING A 30 year old man from Blackwater in Central Queensland has died from COVID 19 This is the 7th
195	1265432946896302080	Millions of us have been carrying coronavirus for years This paranoid sensationalizing is keeping Americans in a s
196	1265432947865219072	Was great to catch up with the very funny on about his new book empire exploiting Covid 1
197	1265432948901179393	100000 covid statistics usa Google Search covidiotinchief coronavirus covid19
198	1265432949698301960	New post from The Center for Health Affairs and ecfirst Partner to Help Hospitals Navigate
199	1265432950016901122	This is just wow
200	1265432951225036802	I was curious about the COVID19 effects on the air quality in my home city and province Shandong China so I deri
201	1265432951812050944	Coronavirus Denmark opens borders to divided lovers BBC News coronavirus
202	1265432952797708295	Nope It s just continued spin amp most in the media let us all down by falling for it auspol abc730
203	1265432954408513540	DOJ Bill I Love The Way Trump s Testicles Taste Barr
204	1265432954529910785	Harrah Twitter For Stiffling Trump What was Trump doing while experts and advisors were warning about the looming
205	1265432955289288711	Relationship Goals
206	1265432955335442432	Published 2 hours ago on May 26 2020By Chief Editor Last week the Washington State Department of Health DOH con
207	1265432955691958273	Latest coronavirus updates
208	1265432956547371008	Coronavirus Denmark opens borders to divided lovers BBC News virusoutbreak stayhomesavelives coronavirus
209	1265432956815970305	Nigeria records chloroquine poisoning after Trump endorses it for coronavirus treatment
210	1265432956828635146	Elon Musk is the Kanye West of Silicon Valley Full pendulum swing
211	1265432957147156481	Coronavirus Denmark opens borders to divided lovers BBC News coronavirus
212	1265432957189156864	17 INMATE To begin with they made us in Believing there is a pandemic In Afri
213	1265432957763764229	Coronavirus Denmark opens borders to divided lovers BBC News coronavirus
214	1265432958296420353	Coronavirus Denmark opens borders to divided lovers BBC News coronavirus
215	1265432958305013760	Coronavirus Kwaw Kese to seek asylum in USA via
216	1265432958741118978	coronavirus update in Angola New cases confirmed 1 Total cases in Angola confirmed 70 recovered 18 deaths 4
217	1265432959118643200	MAGA MAGA Make America a Graveyard Again The OSHA for airborne pandemic regs were in the big stack
218	1265432959483600898	There you are by the official under count 100136 dead from COVID19 2 3 of those deaths are a direct consequ
219	1265432959592681474	Missourians need to finish their education Many of those folks never act right They missed important training Sp
220	1265432960397803520	Time for society to start restoring itself People freaking out about coronavirus just bc it has no cure Literally
221	1265432960741801989	My mother had a long and meaningful life Being counted would give her premature death meaning as well
222	1265432961635233793	Last updated May 27 2020 00 00 GMT Corona cases 5 678 259 Deaths 351 638 Recovered cases 2 426 388 Active
223	1265432962713165826	stop censoring the truth twitterisbiased
224	1265432963027632128	BREAKING A 30 year old man from Blackwater in Central Queensland has died from COVID 19 This is the 7th
225	1265432963132665862	Back to school 1 in 5 teachers are unlikely to return to reopened classrooms this fall poll says via
226	1265432963518529536	What s Even the Point of Credit Card Points Now Travel and dining rewards don t mean much when you can t travel or
227	1265432964059607040	ET Naw Statistics show half of those were due to
228	1265432964277493765	Coronavirus Denmark opens borders to divided lovers BBC News coronavirus
229	1265432964931829761	covidsAscam in 2007 i was diagnoised with tuberculosis n was given 2 yrs 2 live unless i toke the liver k
230	1265432965594537984	This is a public request for reopening outdoor pools
231	1265432966609752072	Well shut up with all your lies that come out of your obese big fat mouth Everyday you lie about
232	1265432967020777472	Super simple the states should add covid19 as a valid reason to request absentee ballot
233	1265432967352070144	I m not saying that this is because they have free health care but oh wait that is what I m saying Next time
234	1265432968341753856	Poor baby doesn t that make him a better person I can assure you it does not He needed xtra time to get hid li
235	1265432969239572481	aniyiaa lol you re funny you been working out since all of this covid 19 stuff
236	1265432969994473476	Mount Sinai co chair Richard Friedman worries about coronavirus coinciding with flu cold season
237	1265432970237669377	How can we be sure you will be honest YOU your Crocs loving chiefofstaff amp McInerney have al
238	1265432971336712192	Now THIS is how to act as an American during CoronaSZN
239	1265432971974189056	Coronavirus COVID 19 UPDATES May 26 2020
240	1265432974797012992	Colombia s government is using the coronavirus to weaken the historic peace agreement The Washington Post
241	1265432978299248642	Senate Bill 3722 A bill to authorize funding for a bilateral cooperative program with Israel for the development
242	1265432979293306886	He s one of the most unassuming superintendents I ve ever met but CEO shouldn t be underestimated H
243	1265432979892994048	Thank you for the much needed PSA Dr Gu In this time of TheHouseOfCharlatansConsAndQuacks POSpotus doesn t ca
244	1265432981612761088	IndiGo grounds Chennai Coimbatore flight crew after passenger tests COVID 19 positive
245	1265432981684043778	Well this CanadianForces conclusion is ugly unacceptable and disgraceful CanadianSeniorsDeserveBetter
246	1265432982728425472	17 Kicked that MSNBC Reporter right where it hurts In his FakeNews CNN NewYork NewYorkTimes Resist
247	1265432983839916033	Absolutely fantastic work nothing but respect for this young man
248	1265432984737456128	Psychiatric effects of Covid 19 could last a decade as NHS fears impact of lockdown on children
249	1265432985261703169	Shit don t lie
250	1265432985555222529	silent nonA General Here is a report on the case I mentioned from February D
251	1265432987480387584	Thank you for the totally clear coronavirus metaphor John it s so difficult to maintain vigilanc
252	1265432988151676935	is a great podcast Y all should check it out
253	1265432989124775938	The Gang Gets Coronavirus is going to be such a good It s Always Sunny episode
254	1265432989409910785	from COVID 19 you mean 1 5 million lives are lost in Brazil every year That s more than 4 000 per
255	1265432989837807617	covid19 We were swept up in building the rapid capacity sprint in acute amp ICU care while publichealth
256	1265432992631177221	Anxiety and depression are on the rise as people are stressed about job security and how to put food on the table
257	1265432992874409989	Isolation centre in Kano is empty They said COVID19 patients went for Salah God have mercy on us
258	1265432993524400128	During the COVID 19 pandemic Caron Design s focus group has been crafting online with us to ensure our new arts an
259	1265432993763676162	Coronavirus Short lived rebound in house hunter demand Image copyright PA M
260	1265432995835469824	PLEASE watch They killed this
261	1265432995860602880	TRUMP LOSING BIGLY
262	1265432996363907072	WHAT
263	1265432996477145088	The New Children s Museum Recall 52 laid off New Children s Museum workers fired during the COVID 19 pandemic Si
264	1265433002181623810	Join us tomorrow via Zoom for a conversation about coping with cancer during the COVID 19 pandemic from gynecologic
265	1265433002475044864	Complex Event Analysis on latest NEWS 20200526 1701 PST Top News Focus coronavirus covid 19 coronavirus v
266	1265433002479366148	Consciousness of guilt
267	1265433002911379457	As companies reopen technology will stand guard against COVID 19
268	1265433003179663360	Although the coronavirus recession shares traits with the 2008 financial crisis and other recessions the rate and
269	1265433003833954305	see also
270	1265433004089851904	Context Discriminant Analysis on latest NEWS 2020 05 26 17 01 53 PST Top level Topics coronavirus coronavirus ban
271	1265433005092474880	California USA NorthAmerica Cases 99 608 14 Death 3 852 Recovered 20 802 Critical 990 New 0
272	1265433006824660993	Nicaragua criticised by its Central American neighbours for doing little to halt the spread Covid19 reports a si
273	1265433007302664193	Some good news today
274	1265433007340621826	You must be loyal to your humanity One of my best friends hit the ground in full stride after the gut punch of l
275	1265433007978156036	The government in MN responded to COVID 19 in an extreme way destroying the economy with many forc
276	1265433009248927744	Yet another broken campaign promise from Trump He claimed to be prioritizing de rigging the system but all he s d
277	1265433011044126723	Roy Cooper Sounds like the brave and caring sheriff in an old western It s a relief that our governor is taking
278	1265433011639771136	t spencer That 4 flu years compressed in a single year does not n
279	1265433011811565570	Alcohol in the parks during COVID19 Just what we need not vanpoli RT Booze on the Beach As Vancouver Eyes
280	1265433012776210432	the rule of law No respect for our equal branches of government no respect for check and balance on the three bran
281	1265433013497876483	there won t be a toilet big enough to flush that worm
282	1265433013934055425	1 Chris Cuomo is just a pundit and no offense to him or his show but I can t imagine w
283	1265433014298988551	Merck CEO Ken Frazier on a covid 19 vaccine We don t accept the concept of a race Our goal is to develop a vacci
284	1265433014370213890	Well good for him
285	1265433014936444930	Employees who have prolonged contact with others can now get tested for COVID 19 603pride NH covid19
286	1265433015649476609	Absolutely ridiculous Open WNY now The people and businesses have suffered enough I know their is going to
287	1265433017482444801	Cancer has not taken a vacation How cancer hospitals fight COVID 19 via
288	1265433017872535554	And that s who are dying in greatest frequency numbers from COVID19 CoronaVirus
289	1265433018472202246	AI can battle coronavirus but privacy shouldn t be a casualty TechCrunch
290	1265433020233703425	we will lose a hell of a lot more than that if NZ has a second wave of covid19 just because universities
291	1265433021035024385	Hunger Program s Slow Start Leaves Millions of Children Waiting Child hunger is soaring but two months after Congr
292	1265433021269839877	Are people still not waking up to what is about to happen to humanity unless we stand up and fight Our ancestors
293	1265433021714489344	Unacceptable Horrifying Disturbing
294	1265433024063307776	Join our Youth Social Justice Corps this Thursday May 28 for a panel discussion on the impact of COVID 19 and wher
295	1265433024109391872	Spoofing government and health organizations these templates help attackers create and customize their own phishin
296	1265433025631760384	Twitter labels Trump tweets as potentially misleading for the first time SmartNews
297	1265433026269503488	Lighfoot Announces 56 Million RFP For Expansion Of COVID 19 Contact Tracing
298	1265433028475539456	Queensland man dies from coronavirus bringing state s death toll to seven
299	1265433030828703747	Covid 19 Economic Response Cancel Student Loans by Executive Order Sign the Petition via
300	1265433031193423872	Someone should tell him it s a cure for coronavirus Maybe he ll start taking it too TrumpIsANationalDisgrace
301	1265433032414150657	Purdue has refined its plans for the fall semester
302	1265433032510640131	Covidiots
303	1265433032674152449	HIGHLIGHT First day we ve had under 1 000 new cases since April 12 when there were only 24 000 cases nationwide
304	1265433033433165825	Here is a partnership between and providing evidence based
305	1265433034225881088	100 000 Americans are DEAD in 3 months from coronavirus on YOUR watch You wer
306	1265433034960130051	CDC recommends pregnant and nursing women take Hydroxy to prevent getting malaria but now it s magically d
307	1265433035618553862	Finally
308	1265433035790528512	Why is so much of the schoolwork children do now so boring and uninspired ClassDisrupted podcast with
309	1265433037501804544	Parents get tips on how to talk to your kids about COVID19 face coverings with the teachers of our Early Learni
310	1265433037581549569	When describing this time of slow recovery from the Covid 19 pandemic president and CEO of Marcus Theatres Rolando
311	1265433037791207426	Houston
312	1265433037925429249	No Regulations has said you can Go on a road trip with suspected coronavirus the regulation has said
313	1265433038042935297	Happening Now Oklahoma woman missing since April following Facebook post that indicated she believed she had coron
314	1265433038709817344	Please Share This Around The Navajo Nation has surpassed New York and New Jersey for the high
315	1265433039221526529	Dog waits at Wuhan hospital for months after owner dies of covid 19 via Pets
316	1265433039968108545	Mass reports 422 new coronavirus cases 57 new deaths Boston Globe statistics do not bear out reopening Jkcos
317	1265433041096376321	Coronavirus News Bell rings again as New York Stock Exchange floor reopens
318	1265433043877203968	You used a hashtag for wheel chair you wanted attention so here you go You trying to get someone to lose their jo
319	1265433044296462336	Medical Journal Urges American Voters to Not Re Elect Trump Slams Him for Coronavirus Response
320	1265433044376154112	Dose of Reality Hydroxychloroquine and Chloroquine Again Disappoint in COVID 19
321	1265433045164797954	So news isn t there anything else happening in Jamaica other from Covid 19
322	1265433045177446401	A 1 7 billion loan backed by 17 Great Wolf Resorts Inc hotels and water parks was flagged for concerns this month
323	1265433045315866625	Coronavirus United States live map tracker from Microsoft Bing 100 136 US deaths Inners
324	1265433046481862659	FARTBOT APPROVES
325	1265433047165538307	FCT doing peek a boo
326	1265433048260239361	dedicated the front page of the May 24 2020 edition to commemorating nearly 100 000 deaths in t
327	1265433048931282946	Admin stated publicly on several occasions that people would not have to pay for any healthcare costs f
328	1265433049556107264	Province identifies 22 new cases of COVID 19
329	1265433049644191744	Right now Trudeau s cabinet is making plans to recover the economy from the COVID 19 pandemic Tell Trudeau s cabi
330	1265433050038632449	Coronavirus Enforcement Pool Party Goers Asked To Self Isolate After Lake Of The Ozarks Video Goes Viral
331	1265433050822791168	Wear Your Mask Art Print Face Mask 2 Cotton Layers LED ZEPPELIN EU made facemask
332	1265433051762290688	Will the Coronavirus Kill College Admissions Tests
333	1265433052043333632	The more time you spend and the closer in space you are to any infected people the higher your risk Interacting
334	1265433052131528704	now here is some welcome news
335	1265433053234638848	Public pools facing delays in reopening
336	1265433053377236992	Spokane s hospitality industry hit hard by COVID 19
337	1265433053813489666	We have updated the collection originally compiled in 2017 to include information you need to know as the COVID 1
