	tweet_id	tweet_text
96	1248460816958939141	Bill O Reilly on Criticism of His Coronavirus Take Far Left Wants Chaos and Carnage so Trump Loses
97	1248460817344819200	Hulk Hogan s message about COVID 19 and his faith in Jesus Christ will leave you speechless
98	1248460817441247233	At Home workouts to keep you in shape during coronavirus outbreak via
99	1248460817625804800	Sant Shri Asharamji Bapu always teaches to his Sadhaks that Nar Sewa Narayan sewa By following the same path now
100	1248460817655148544	New post Video Karan Singh Grover plays his version of Hey There Delilah for his wifey Bipasha Basu amid the Co
101	1248460818108133378	Video Karan Singh Grover plays his version of Hey There Delilah for his wifey Bipasha Basu amid the Coronavirus
102	1248460818196205569	BLOG POST Risks Early Signals and Resilience what we can learn from cybersecurity amp supplychain risk
103	1248460818695344128	Prior to the Covid 19 crisis schools operated under the guideline of In Loco Parentis Now we have asked parent
104	1248460818850525187	MADONNA POSTGRADUATE PROJECT TOPICS THESIS amp DISSERTATION at MADONNA Coronavirus COVID19 USA FridayThoughts
105	1248460818934427656	Time to get rid of Fauci and Birx They are tripping you up Thought there was something wrong found out t
106	1248460821178413056	South Korea reported that 51 coronavirus patients infections went away then reactivated But it s unlikely the vi
107	1248460821543317504	The first documentary movie on the origin of CCP virus Tracking Down the Origin of the Wuhan Coronavir
108	1248460821765578753	If you ever wondered why wealthy areas of L A have higher rates of coronavirus cases
109	1248460822197579778	Reportedly Even Trump s Allies Are Getting Fed Up With The Nightly Self Serving Lounge Act Masqueradi
110	1248460822344425479	Chanel we love you and have your back Keep up the fight for true and fairness Stay strong your amazing
111	1248460823262945282	Petition Make it mandatory to wear a face mask in public during Covid 19 Pandemic
112	1248460823858565121	Carl Zimmer s work is always interesting and a very good read
113	1248460823917285376	Incorrect
114	1248460825397841922	Safety first UFC should enforce social distancing in upcoming events All fighters of lanky stature and only ki
115	1248460825771139072	Covid 19 Test for antibodies to see if you ve contracted this virus back in Jan The tests they want to do now is
116	1248460826031185922	How coronavirus is disrupting US waste and recycling 2020 04 09 Waste Dive Newsletter
117	1248460826635165700	Yessir
118	1248460826979139584	Dear California
119	1248460830217134080	Coronavirus Talk to Bluetooth Do not carry shoes belts and hats at home Updated Fri
120	1248460830812725248	my daughter thinks trump is to blame for coronavirus I guess i have to get her new glassses cause she s think s Donald Trump is CHINESE
121	1248460831349604354	Wuhan s residents struggle to revive businesses in aftermath of coronavirus outbreak
122	1248460831597060097	prestigeameritech I watched PA build from the ground up w a nice biz model They ve been manipulated amp lied to
123	1248460831907446784	Clearly not controlling coronavirus
124	1248460834331742208	240 000 to throw a temper tantrum
125	1248460834910556162	Bloomberg This Crisis Shows the Value of Good Corporate Citizenship via
126	1248460835174772736	0800covid19
127	1248460835183144960	Cuban slave doctors in Mexico will deal only with public policy issues not with victims of coronavirus plague
128	1248460835359358976	COVID19 is making great impacts all across businesses and operations This research insight will let you on the cu
129	1248460835363553284	Dear SexyBrilliant community The successful people of the covid19 crisis are not the people who are well quali
130	1248460835384512513	Coronavirus live update 7 booked for venturing out without masks in Pimpri Chinchwad Maharashtra
131	1248460835506106369	Don t think for a minute that you ll escape justice Have a nice day murderer
132	1248460837800435712	news The CDC states on their website that the numbers they report include presumptive positive cases Fur
133	1248460837863354376	Our Veterans deserve better than this and so do their families
134	1248460837951426564	That s all these Republican son of a bitches do is lie
135	1248460838286974984	BloodyWadhawan I wish hope and pray to god that these BloodyWadhawans catch and get infected
136	1248460838848983042	Millions of workers in the US were hanging on financially in a system skewed against them Then the coronavirus h
137	1248460839041896453	Crooks
138	1248460839243272192	Florida governor falsely claims the coronavirus hasn t killed anyone under 25
139	1248460842623893507	Spotlight PopeFrancis is locked in the Vatican where 7 coronavirus cases have been reported How will Easter ev
140	1248460842640658434	The unemployment site was awful before the pandemic and now its overwhelmed
141	1248460842820984833	DOL Issues Alert to Keep Retail Workers Safe During Coronavirus Pandemic
142	1248460842883899393	People are still mocking and talking shit about her over this literally blows my mind how scummy some people are
143	1248460842963591168	Death toll from COVID19 exceeds 90 000 worldwide Read More DeathTollFromCOVID19
144	1248460843420770309	This is why he is my favourite
145	1248460843664068610	What will happen if Covid 19 ends like by end of May or July and the next outbreak comes in the month of
146	1248460843928317964	Supporters turn on Trump for flat out lying about coronavirus He s got no idea what the hell he s doing
147	1248460846893678593	Mayors representing some of the country s emerging hotspots for the coronavirus are leaning on one another not th
148	1248460847661252612	FAKE NEWS Prosecute Arrest criminal Media and DoNothingDemocrats Fed Up with Traitors COVID 19 COVIDIOTS
149	1248460847774453762	With the covid19 boogeyman Sadly we are seeing how the uninformed can easily be steered into the Devil s deception
150	1248460848323891204	Could you use an infrared camera to check people at an airplane gate for possible Covid 19 fevers It wouldn t req
151	1248460850316185603	COVID19 is top of mind for people around the world right now Hear a chat with C Morrow about managing wor
152	1248460850664321028	Irony is the second name of life The main concern of the coronavirus hysteria was that hospitals will be overwhelm
153	1248460851696132096	Disappointing in covid19 era disappointing is a very kind word
154	1248460851851300865	That s not Trump s priority That s why he s sending every supply request to Flo
155	1248460854816673792	more news gt news coronavirus she s question family asked
156	1248460855940804608	Vulnerabilities of the SARS CoV 2 virus to proteotoxicity opportunity for repurposed chemotherapy of COVID 19 in
157	1248460856196644864	Motherfucker what the fuck is wrong with you Shut up close the state down INCLUDING CHURCHES and stop talki
158	1248460856628662274	Each one of us has a role to support civic authorities in dealing with CoronaOutbreak and help Coronafighters
159	1248460858847424512	i wonder how captain america feels about the coronavirus
160	1248460859069722624	In uncertain times this Easter we send you love and wishes for your continued safety and prayers for those who are
161	1248460859241721857	This lack of fiscal space leads to a situation where countries like Pakistan have to choose between a lockdown they
162	1248460859950546951	Love this creative form of selfcare
163	1248460863553470467	MADONNA PROJECT TOPICS AND MATERIALS Download Complete Project Chapter 1 5 at MADONNA
164	1248460863972892672	An official statement from Onekanew mena Onuschekewuk in relation to eviction notices for tenants disobeying the la
165	1248460864060928014	15 incidents of Muslim mobs attacking Coronavirus control teams via OpIndia com
166	1248460864190996482	This dude is part of the deep state obviously
167	1248460864329412620	The latest The Telangana Daily Thanks to next telangana covid19
168	1248460864350371841	God willl bring new energy and idea god seek indentify now hotspot in Karnataka and do more test else we fa
169	1248460864446857216	BUSTED Bill Gates Slips Reveals TERRIFYING Coronavirus ENDGAME Ted Talk Covers It up Topbuzz
170	1248460865000501249	Reports of layoffs and furloughs at KansasCity area companies continue to roll in via WARN filings from just about
171	1248460867328290816	Why does this make me want to laugh when I really should be crying
172	1248460867567403010	Kiddo fell asleep during baby sniper training quarantine covid19 sucks Redwood City California
173	1248460867793858564	President Trump is so smart he knows that Americans can make our own judgment on who wants to take the test go
174	1248460868511137794	Pence s office blocks public health officials from appearing on CNN CNN
175	1248460868611792896	client is calling all developers designers scientists and more to join forces for
176	1248460872055316480	Coronavirus in Assam Assam records first covid 19 death
177	1248460872424370176	Wise words from great leader Biggest mistake is to misinform Speak the truth Speak it clearly Speak it with co
178	1248460873288388608	As the planet continues to warm zombie pathogens could escape ice while disease spreading insects transport far
179	1248460876102823941	Coronavirus worldwide Cases 1 604 000 Deaths 95 730 Recoveries 356 600
180	1248460876757135361	Chill your ass out most people recover in 2 weeks and over 354 000 people have fully recovere
181	1248460877218476038	This is what should be happening not only during COVID19 but long afterwards
182	1248460877335900162	So now the whole world has this invisible anathema COVID19 to deal with It s hard enough getting close to people
183	1248460878191587328	Found out tonight that there may be layoffs in 60 days at my work It could be worse I could be one of the million
184	1248460879550492672	NEWS FLASH 1 A small business owner dealing with the coronavirus and now a serious injury 2 Valley churches p
185	1248460880225824772	Stable Genius Now Adds Zinc To His Quack Coronavirus Treatment
186	1248460880297070593	Franklin Lakes Lawyer His Doc Say Drug Touted By Trump Was Game Changer In COVID 19 Recovery
187	1248460880557117440	This is me all throughout my teenage years and would be me today if i had the right table chair
188	1248460880703979520	Coronavirus A Life s Little Mysteries Special Report April 10th via
189	1248460881026879490	One of the Valley s cornerstone tech companies is planning layoffs amid the financial turbulence caused by the coro
190	1248460881274351619	Haryana 106 out of 134 COVID 19 patients are TablighiJamaat
191	1248460884390772742	Just about every business has been affected by the coronavirus in some way Startups are no exception
192	1248460884814356483	Our evil worthless political system hard at work again Imagine my shock But hey everybody keep voting and pla
193	1248460885078638593	Coronavirus 199 Deaths In India 33 In 24 Hours 6 412 Cases So Far
194	1248460885225422850	This makes my heart hurt in the worst way
195	1248460888299847680	Coronavirus live updates Americans are warned coronavirus spread isn t a matter of if but when
196	1248460888778014721	This can t be willful ignorance the THANOS numbers are the patients that have RECOVERED don t breed unnecess
197	1248460889344192512	Health workers on the coronavirus frontline at Sydney hospitals have been given a set of ethical guidelines on how
198	1248460889893683202	You could ve seen that coming
199	1248460890547994624	Twitter reacts to the UFC finally standing down to the coronavirus pandemic
200	1248460890652807168	A quote specifically for COVID19 lockdown crisis Reading to keep yourself forewarned and informed
201	1248460892808732674	Every small business owner in the Charlotte region has a unique story in this shared challenge presented by the COV
202	1248460893010063361	Another hero stopped in his tracks by Covid19
203	1248460894138290177	1 out of every 100 NYC residents have tested positive 1 out of every 1 000 SF residents have tested positive SF h
204	1248460897124663298	Coronavirus outbreak gives public health in China the push it needs
205	1248460897439211522	BreakingNews 5 more COVID19 cases reported in Dharavi Mumbai taking the total number of coronavirus positive
206	1248460897766395906	The latest C News coronavirus covid19usa
207	1248460897904779266	Please we all know that your Drifters family and your son in law KEN THE SHOE SALESMAN FR
208	1248460898252902400	Fear is beginning to take over people s lives Coronavirus in Queens
209	1248460898424872961	THIS
210	1248460901482524672	SORRY BUT FAUCI BIRX ARE DIRTY DEEP STATE NEW WORLD ORDER PART OF TRYING TO DESTROY THE PRESIDENT ECONOMY SOROS CO
211	1248460901683884034	Not surprised they are all useless bottom feeders including JoeManchin
212	1248460902254260227	When speakin on how the coronavirus effects the Black community moreso than others some people say Why brin
213	1248460902757588994	COVID 19 Update Digest 3 Emory Healthcare Community Update
214	1248460904913502210	Where are the so called African prophets who sell all manner of things in the name of prophetic directions They a
215	1248460905005776898	Very intensive door to door screening at Nizamuddin basti and adjacent areas aimed at checkimg for community transm
216	1248460905181929475	given a chance can you come up with something
217	1248460905790070785	My heart hurts Once a Wildcat always a Wildcat
218	1248460907006455808	trump Fact 12 Despite the on field testimony of doctors who have been using Hydroxychloroquine to treat covid19 w
219	1248460907035779076	Diddy s Black America amp Coronavirus town hall with Angela Rye Killer via tune in
220	1248460907396517897	Provide us video evidence where COVID 19 patients are being attending to
221	1248460909523025923	A men to both Sarah s suggestion and Katie s information
222	1248460910512844802	New Jersey residents and essential workers are now required to wear masks while at retail stores due to the coronav
223	1248460910621937673	At the end of the day there is only so much we can do with treatments and drugs developed from pe
224	1248460913260122113	A month for men to figure out that more of them are dying from covid19 than women and their guy has ef
225	1248460915013349378	Researchers Are Tapping Blockchain Tools in Fight Against Coronavirus blockchain altchain
226	1248460915843858434	dude was talking crazy about Coronavirus being fake
227	1248460917458649092	Bad man
228	1248460918121328646	February 11th this was published
229	1248460918276554753	The realities of COVID19 My mother was diagnosed with it today She s in a nursing home w very poor lungs amp on ox
230	1248460918377156610	Yikes Please pray for everyone in the world Up to 150 members Of the Saudi royal family Reportedly have
231	1248460918758883328	Cool
232	1248460919228624900	COVID19
233	1248460919325077507	Face masks for the public during the covid 19 crisis The BMJ Canada
234	1248460919404822528	OK Stupid 2nd paragraph
235	1248460919614533632	Dear god he is crazy and is willing not only risking kids lives but all of those in his state
236	1248460921749430274	CCP never play fair games Now they want to get away from their mess created
237	1248460922332434435	California sees first decrease in coronavirus ICU hospitalizations
238	1248460923624255490	Really sucks how this year is ending for both Toffoli and the Canucks If he doesnt resign here We
239	1248460925843034112	WATCH standout has been selected by the NFL as one of about 60 prospects who will
240	1248460925843038208	The latest Daily Marketing Express Thanks to mGurgeh coronavirus
241	1248460926426075139	It s all Covid19
242	1248460926530904064	City of Dallas to close parks for Easter weekend due to COVID 19 pandemic
243	1248460926535135232	What do you say
244	1248460926728069120	CoronavirusUpdates Around 450 prisoners and jail staff at Chicago s largest jail have tested positive as per Re
245	1248460926832893952	God Bless
246	1248460927764025346	Help me please I need to pay rent and buy groceries I m a college student and I lost my
247	1248460928191827972	Trumpists Coronavirus Two Step There Was No War and Also Our Guy Won a Great Victory
248	1248460930205147136	Stanford Medicine researchers are investigating whether California already had a sweeping case of coronavirus in th
249	1248460930746175494	She s back on Fox Wow I knew she was rotten
250	1248460931425656835	This right here is why the federal government reversed course tonight and said testing sites would still be funde
251	1248460932457496576	All they ever did was take from us then belittle our race
252	1248460932595908612	WRONG It s NOT because of LOCKDOWNS The model took into account social distancing
253	1248460932671361025	Key China coronavirus hospital says HIV drug beneficial to patients
254	1248460934391062528	Also given Trump s track record we fear the president would use the pandemic to reward states with Trump friendl
255	1248460934672044032	Thousands of lives endangered by China s lies and negligence in launching a global pandemic Don
256	1248460934906933248	How about these immunologists just get better at their job They introduce 1 new vaccine a year on average Do you
257	1248460935196340225	Don t show it to Bill O Reilly because O Reilly already think that Covid 19 deaths people were alrea
258	1248460935473197058	excellent discussion with and on the current covid 19 situation
259	1248460938367262722	More People Died Of Suicide Last Week In Tennessee Than COVID 19 Zero Hedge
260	1248460938711187458	COVID19 worldwide deaths now 80 the number of estimated flu deaths in same time period
261	1248460940405649409	huff Fox News is having problems Murdoch is tired of Trump
262	1248460940535664642	I am sick to my stomach trying to figure out how to pay her college fees her car registration he
263	1248460940850290689	IRS grants broad coronavirus related tax relief
264	1248460941089320960	Fauci dismisses conspiracy theory of overstated US Covid 19 death toll World news
265	1248460942070779905	NYSE opened its coronavirus shut doors to facilitate IPO
266	1248460942452514816	NYC is 33 non Hispanic white That means it s 67 POC So shut the fuck up about racism assholes
267	1248460943006109702	Correction The coronavirus isn t savaging our economy the corrupt is by bailing out corporations giving a p
268	1248460944885182464	I will wear one everyday unroll all illegals with DEASE leave America
269	1248460945220710407	ARE WE TALKING ABOUT GLOBALIST SPOKESMEN BILL GATES VACCINE BECAUSE IF WE ARE NO THANKS BECAUSE THAT SHIT WILL KIL
270	1248460947301126145	Herd Immunity is keeping the vulnerable population in quarantine and taking covid19 patients to their own ho
271	1248460947619852288	How different are the coronavirus lockdown rules across the UK
272	1248460947762458636	Guidance on treating COVID 19 patients with signs of acute heart attack breakingnews
273	1248460948483932164	Of course These vultures have no shame
274	1248460948995637250	Video Karan Singh Grover plays his version of Hey There Delilah for his wifey Bipasha Basu amid the Coronavirus
275	1248460949142614016	We know plastic straws are no good for the environment but one expert believes using paper ones may help in the ba
276	1248460949188681728	We know plastic straws are no good for the environment but one expert believes using paper ones may help in the ba
277	1248460951315087361	100 days 93 000 fatalities of Covid 19
278	1248460951625404417	Grieving for the first person I lost to COVID19 today Someone who I broke bread with Someone who laughed in my li
279	1248460951671566336	Exclusive Unions representing school leaders across England are lobbying the government to reopen schools for a l
280	1248460951776456704	Dennis Quaid Says Trump Is Doing A Good Job Against The Coronavirus 87 7fm
281	1248460951952617478	Crazy to think they way we live really messing the world up
282	1248460952334295042	Almost 50 of the world s Coronavirus cases and 63 of the deaths are in Europe with les
283	1248460952879501313	Coronavirus lockdown Salman Khan shares pics of closed mosque and graveyard says thank you for listening boll
284	1248460955773616134	Yeah my job hit me up on Tuesday can you work tomorrow Wed Me what happened to 14 day isolation They were
285	1248460955895255040	That s my club right there
286	1248460956079808512	Simulation shows how a cough can spread coronavirus in supermarkets via
287	1248460956427935748	Farrell Just a guess but 1 They probably view covid19 deaths as sad but part of God s plan and or 2 They
288	1248460956524412928	Germany s had more than 113 000 coronavirus cases but fewer than 3 000 deaths Scientists are hoping to unlock why
289	1248460958864830470	Coronavirus brings good news bad news
290	1248460959393304576	Women tend to be better at knocking it down because they have a more robust immune system and they tend to dev
291	1248460959544311812	Husband and wife law team offer help to Phoenix restaurants during COVID 19 crisis AZFamily
292	1248460959917551625	MN State Sen Dr Scott Jenson he is concerned about efforts to over count coronavirus deat
293	1248460959946952705	Social Media Data Suggests COVID 19 Isolation Inspires More Nude Photos
294	1248460960005677058	The world needs me but I will wait Step 101 Steps to Knowledge photography Tang
295	1248460960357953539	China covid19 k against fighting kiya bs isliye jeet gya ind me to covid19 kam h covid786 jada h
296	1248460960555139078	Coronavirus Live Updates Jobless Claims Surpass 16 Million Aid Package Stalls in Senate The New York Times
297	1248460965194039296	Coronavirus Stories How A Studio In Iran Figured Out Remote Working For Its Artists In Two Days
298	1248460965445689346	CWTS BE LIKE Good Citizenship during Covid 19 Crisis with minimum of 5 pages
299	1248460967949688836	The irony of this article paywall dailytelegraph Covid 19australia
300	1248460968629133314	an allied front against an axis of evil
301	1248460968645935104	Better worried for India
302	1248460968943742976	Watching this again And again And cheering
303	1248460969853870086	Amazon developing lab to test workers for COVID 19
304	1248460971502211075	StayHome A little message to you from our OnlyFans Creators during the Coronavirus Pandemic
305	1248460972009746438	Hedge funds raking in billions during coronavirus crisis
306	1248460972185935878	President Trump s coronavirus failures have cost lives Now the integrity of the Nov 3 vote is in jeopardy Brent
307	1248460972693446659	It should be in your hands but it s not Fuck covid19 CHROMATICA
308	1248460973637111810	Hey Ohio Arkansas isn t locking their c
309	1248460973704228867	The US is using its famous Ebola plane private jet to rescue coronavirus stricken Americans around the world Tak
310	1248460976401174530	The zombie outbreak episode is basically the US coronavirus response
311	1248460976489246729	Coronavirus Break day 25 Short Stream
312	1248460976577363970	Washington Post Hundreds of young Americans have now been killed by the coronavirus data shows
313	1248460977370091522	Never underestimate a nurse who survived 2020 coronavirus pandemic shirt
314	1248460977642688512	South Africa Lockdown until 20 Days 17 Hours 58 Minutes I miss loadshedding EskomSePush
315	1248460980910096390	Rest in Peace
316	1248460981065244673	light Compare the numbers in this chart
317	1248460981996384257	Let me me clear
318	1248460982176763904	I remember when you laughed at Jon and Gary about Coronavirus
319	1248460982327771136	in order to have coronavirus cases you have to test for them do you really think they would bother
320	1248460982344486913	Pakistan have the hosting rights for Asia Cup 2020 scheduled for September Cricket
321	1248460982688436228	SEE THIS
322	1248460984865312768	China to reclassify dogs as pets not livestock in wake of coronavirus
323	1248460985133723648	Inflammation triggered by pollen could put allergy sufferers at greater risk for COVID 19
324	1248460985293103104	I suspect legislation will be passed so that doctors politicians hospitals CDC are not held liable in any COVID19 c
325	1248460985515401216	5 Reasons to Stop Doing Timed Online Exams During COVID 19 Innovation learning via
326	1248460985653841920	Unmute On Mar 17th 1st Covid 19 case was detected amp informed to Delhi
327	1248460986387857408	Novant Health Partners with Biotech Company to Begin Coronavirus Trial BioTech health via
328	1248460986811478017	Bill Gates says life under the coronavirus pandemic could get easier in June CNET
329	1248460988937994240	FearMongering Now the Leading cause of Death in the US
330	1248460989424480256	Meet the world s oldest person to survive coronavirus
331	1248460990091386880	You are so stupid Worldwide covid 19 had killed over 1 5 mill
332	1248460990670180352	LEAKED VIDEO Many undiagnosed deaths at home in epidemic areas are not included in the death statistics
333	1248460994323480578	The Batman Director Matt Reeves Gives Update on Film During Coronavirus Hiatus
334	1248460994382147584	5 more people two of them Nizamuddin event attendees test positive for COVID19 in Mumbai s Dharavi BMC News Agency PTI
335	1248460994705100801	Is that really in NY
336	1248460997448237069	B C nurse who treated COVID 19 patient heads to court after former partner refuses to return son VernonBC
337	1248460998157037573	As we continue to closely monitor COVID19 this is another FAQ via avmavets Here s how you can prepare for your p
338	1248460998165422081	Ya reckon
339	1248460998316421121	Muslim mobs attacking health workers and in and are saving them so that
340	1248460998337376259	Seriously Has he gone mad This shit is moving and moving fast During spring break 40 kids came down with the vir
341	1248460998433845248	PM Modi South Korea President Discuss Ways To Tackle COVID 19 Crisis
342	1248460999201456129	Just Found Out Georgia governor becomes latest online meme after COVID 19 blunder
343	1248461001181114377	B C nurse who treated COVID 19 patient heads to court after former partner refuses to return son VernonBC
344	1248461001915162625	LV 6 A crucial time to keep coronavirus crisis under control The Japan Times
345	1248461003391512577	The first documentary movie on the origin of CCP virus Tracking Down the Origin of the Wuhan Coronavirus
346	1248461007338360832	stay up
347	1248461009867567105	So you are telling me that is leading having the largest number of Covid 19 patients in India as a best cm
348	1248461009968197638	Iceland nice land
349	1248461010689601538	Choose your poll Fox News Trump job approval hits new high as voters rally during crisis
350	1248461011280990212	Read my Apr 10 Newsletter featuring The changes covid 19 is forcing on to business
