	tweet_id	tweet_text
60	1248099113452703749	Coordination Among Property Owners Antitrust Considerations During The Current COVID 19 Pandemic by
61	1248099114140778497	COVID19 set em free from Criminals
62	1248099114648317955	U S Postal Service could see catastrophic losses because of coronavirus
63	1248099114803433474	4 8 20 Members of the Coronavirus Task Force Hold a Press Briefing
64	1248099116628017152	Today s Corona Times looks at the history of quarantines in Mitchell County for both the Spanish Flu and for polio
65	1248099116858703875	EXCLUSIVE AG Barr talks coronavirus impact with Laura Ingraham
66	1248099117458427913	That is BS
67	1248099118632894464	Damn
68	1248099121099149313	ON AIR Sibongile Khumalo Adding value to lives daily Talk to us on 0208 90 2121 HELLO CO UK
69	1248099121107517442	The latest China Stories Thanks to covid19
70	1248099121921064961	Sorrows is EVIL
71	1248099122130882560	PRIVACY OBLIGATIONS DURING COVID 19 by AU
72	1248099122302701568	Coronavirus Public spaces will be closed at Easter Switzerland
73	1248099122923659266	Coronavirus low antibody levels raise questions about reinfection risk
74	1248099124085391360	Good news that we can use right now NJ doctor James Pruden recovers from Coronavirus
75	1248099125045985280	Pakistan COVID19 update
76	1248099125121466369	NYC gives the OK to shrink special education services amid coronavirus upheaval
77	1248099126019055618	The full list of acceptable reasons to leave your home during the coronavirus pandemic
78	1248099126362935301	Mayor Steve Adler cited a recent report from UT researchers during a press conference Wednesday when discussing the
79	1248099126434283520	Yall calm the F Down s right to analyze data of COVID19 deaths this is what journalists amp scientis
80	1248099126463672323	How the Islamic State Feeds on Coronavirus
81	1248099126509809666	Asshole King
82	1248099127197683712	The black car should have waited The bus driver did NOT slow down at the zebra markings
83	1248099128866934790	Actually Medicare reimburses hospitals 13000 per admission for respiratory infections and related disease
84	1248099129689071617	The latest es aqui JORNAL Thanks to covid19 mit metro
85	1248099129919709186	More fake news from ABC for the sole purpose of hurting Trump ABC News Vile Filth
86	1248099130079133697	How scenario planning can help organizations develop a rapid response to the growing uncertainty around the spread
87	1248099130116919297	As Laura Ingraham Calls To Reopen Country On May 1 Some Of Her Staffers Reportedly Quarantine For Coronavirus
88	1248099130305581058	Wolters Kluwer Launches COVID 19 Digital Resource to Navigate Federal and State Developments Yahoo Finance
89	1248099130603237376	Coronavirus update U S 33 347 new cases in last 24 hours 432 132 cases in total 23 906 recovered 14 768
90	1248099130821545985	Stop Undermining Texans Safety We re asking Governor Abbott to rescind his recent executive order to prevent an ou
91	1248099131056435200	I just uploaded Realistic 3D Animation of the Coronavirus 2019 Motion Graphics Videohive template to Vim
92	1248099131182256136	Liberal Groups Spend More Than 20 Million Attacking Trump GOP on Coronavirus MAGA KAG
93	1248099133182730241	No coronavirus no lockdown we are kashmiri s and we will fight till freedom
94	1248099133753352192	Needs A Green Marshall Plan To Fight COVID 19 And Climate Change In COVID 19
95	1248099134243930112	hawthorne Jason have you joined the dots If cats can catch Covid 19 and pass it to humans this is a HUGE deal
96	1248099134739013635	Copper Kills Coronavirus Why Aren t Our Surfaces Covered in It by
97	1248099135196192770	Families react to spread of COVID 19 at regional conference via I m NOT a supporter
98	1248099137909936131	Hear hear
99	1248099137977016320	US spy agencies were tracking the rise of the novel coronavirus as early as November weeks before that information
100	1248099138060922883	2 Doctors Of Delhi s Safdarjung Hospital Out To Buy Groceries Assaulted NDTVNewsBeeps
101	1248099138065047553	Technology helping connect helping care and no doubt helping cure SDGs Health COVID19 Tech4Good MedTech
102	1248099138471890944	SALUTE to the Heroes of Today Let us fight COVID 19 together READ more about the Spirit of Bayanihan MCM Donat
103	1248099138580996096	In the 5 months Coronavirus has existed 750 000 people have died of diarrhea That s 5 2 people every 45 s
104	1248099142187925504	When is his inflated ego going to burst Trump COVID19 coronavirus Unity
105	1248099142280372225	Martha Stewart went to fed prison for insider trading EVERY Republican who used Covid19 intel to line their pock
106	1248099142309564417	ABSOLUTELY This SHIT STARTED OVER THERE Then they LIED ABOUT EVERYTHING STARTING FROM DAY ONE I BELIEVE TH
107	1248099142485843975	If how Trump has TOTALLY FAILED AMERICA in regard to the ongoing and tragic coronavirus pandemic doesn t
108	1248099142490116096	We understand that COVID 19 is an unprecedented and unpredictable crisis but our caregivers have been LIVING in cri
109	1248099143706271746	It s a worry
110	1248099146931875840	bet you feel stupid as fuck now
111	1248099147091148803	So much hate in the replies Haha But guess who s dying more
112	1248099150480076803	Wait wut
113	1248099150878535680	What the hell is this woman serious right now according to her their would be no education system without ill
114	1248099150924832768	FOLLOW THE MONEY Trump family trusts all have investments in a mutual fund whose largest holding is Sanofi the ma
115	1248099150970806272	People these days I swear
116	1248099151427985408	I survived Y2K George Bush The blackout Ebola 9 11 my moms attempted murders on me and in the process of goin
117	1248099151931375617	BBC News Coronavirus Lockdown could boost wild flowers
118	1248099152447209472	We can wait to see all the action
119	1248099154611617813	Misleading title She tested negative for coronavirus and died from another underlying issue that caused respirator
120	1248099154720509957	Cody s father Kevin Lyster is a police officer on the University of Colorado Anschutz Medical Campus He said he
121	1248099155324608512	Nobody in America should EVER forget that when placed a travelban on China due to WuhanVirus
122	1248099156377427968	Poachers Kill More Rhinos as Coronavirus Halts Tourism to Africa Threatened and endangered animals may become
123	1248099156411002881	Donald Trump s Latest Coronavirus Press Briefings Trigger New Calls For Networks To Limit Live Coverage Deadline
124	1248099156452933633	Hmm well follow the money goddoesntlikeugly
125	1248099158533144576	HOW can His Lord Shortness Minion of GeorgeSoros DrFauci predict a REBOUND OF coronavirus come Fall 2020 Be
126	1248099159023869953	So WHY DID HE LEAVE WHY WHY
127	1248099159074209793	LMMarketSnippets DowJones rallies on hopeful coronavirus signs healthcare lift Bigger economic package to f
128	1248099159703502848	Mayor Elementary school educator first coronavirus death for City of Jackson
129	1248099159867097088	And these are just reported numbers
130	1248099160076750848	What a Contrast China gave COVID19 to the world While India giving Hydroxychloroquine to the world as the cure
131	1248099160131162114	latest reports that Africa so far the continent least affected by COVID19 registered 10 268 confirmed case
132	1248099160357666817	yyc It s called COVID 19
133	1248099160835973122	The World Health Organisation WHO has hit back at Donald Trump after he threatened to stop US f
134	1248099162991644672	Check out how Sogou Simultaneous Interpretation performed during Caixin Global Webinar of the Coronavirus Series
135	1248099163897769989	Insanity
136	1248099164086566917	Coronavirus Campaign from Panah Pakistan and AWAM Share with your Friends Family and WhatsApp Group
137	1248099164514217984	Brazil reports 15 927 cases 800 deaths from COVID19 Ministry of Health
138	1248099164577136640	not only is it a lie but also even if its true it only vindicates them even further bc then the US knew about it
139	1248099164631658497	The patient had reported to the emergency with brain stroke symptoms around two days back and was immediately shift
140	1248099165294350336	Unpopular opinion I think it s a bad idea to continue racializing COVID19 We just pushed back against the Chine
141	1248099167081299969	As access to the outdoors becomes more limited I can see people getting more creative and interested in ways to b
142	1248099167538253826	Some of my team members used plastic rubbish bags as boots cover during our surgery for the SARI patient as we la
143	1248099168645611521	A bunch of scams if you ask me
144	1248099171246080001	TIMELINE The COVID 19 response money trail where is Villar the richest billionare in th
145	1248099171468554240	It s expected to be operational beginning Thursday with the ability to hold up to 400 bodies on day one The morg
146	1248099171527081984	CoronaUpdatesInIndia COVID 19 updates as on 09 04 2020 at 8 AM Active Cases 5 095 Cured Discharged
147	1248099171799891968	Coronavirus Students angry at empty rooms rent charge Image caption
148	1248099171824959488	Biotech Firms May Be Key To Beating The Coronavirus But They re Not Immune To Financial Worry BioTech via
149	1248099172265254913	the finger curls up
150	1248099172793843714	Ohio lawmaker Trump should be prosecuted for promoting potential coronavirus
151	1248099173037232128	Clay s COVID 19 Gun Buying Guide for Noobs Part III Flashlights amp Broadswords
152	1248099175981555712	NYC emergency medical services to stop taking unresponsive cardiac patients to hospitals vi
153	1248099176296198144	When can we get some guidance We need this too
154	1248099176736411648	BJP just want to boast about their administration later when all this shall be over
155	1248099177076125696	Says Ventilators wrong treatment for Covid 19 Calls for rethink on manufacture
156	1248099179672502279	HUGE MN Senator and Dr Reveals HHS Document Coached Him on How to Overcount COVID 19 Cases WITH COPY OF DOCUM
157	1248099179790024706	Talk about next level thinking
158	1248099179957641216	I am not condoning the consumption of polar bear liver but it could prevent him from getting coronavirus This is fact
159	1248099181417451522	The Way Church hopes to expand their goal of proving 400 meals a week to 400 meals a day
160	1248099183845724162	Meanwhile in Malaysia many cats and dogs are poisoned for nothing
161	1248099184684617728	We find that elimination is only likely if case isolation is combined with strong population wide controls that a
162	1248099184881917952	He wants to kill people Specifically poor people brown people
163	1248099185062219777	Bill O Reilly is just a creepy old washed up has been or actually never was he s so pathetic
164	1248099185393623040	ridiculous that even the institutions well insulated against what s happening are doing this
165	1248099186136043524	By the end of this week
166	1248099186442006528	Turkey looks very sick to me 1 5 billion in foreign currency reserves left No ventilators from the US or IMF
167	1248099188480421888	Any physician can now order a test if they feel it s necessary Also below an acknowledgement that false negatives
168	1248099189264875521	A source told abc news that the White House was briefed in November and that covid 19 could be cataclysmic now
169	1248099189327826946	Nudists warned by police to cover up their mouths for coronavirus
170	1248099189604704258	The bubonic plague got one so should Covid 19
171	1248099190112047111	This is the most I ve heard Trump say spontaneously in the last 3 years SAD
172	1248099192398102528	Look at those bottoms DollLashes Lashes Shocked OhMy Long Luscious WrappedUp Blanky Cozy Warm
173	1248099192427421697	That s some good insurance
174	1248099192783941633	and are open and working with a limited workforce at this time Fischerco Garden Mainten
175	1248099192859484166	Yeah hospitals are checks notes mostly sitting half empty over most of the country and laying off thousands of w
176	1248099192909656064	Good let these sympathisers infect each other may be this is other way around to keep the probable terrorist in mak
177	1248099193102761985	Why didnt he say God s way It was The Communist Cinese way of dealing with their failing economy and the ass kick
178	1248099193274527744	Railways falls short of previous year s freight loading figures for first time in 40 years via
179	1248099193635258369	
180	1248099193656356864	To Curb Coronavirus What s Behind the Wearing of a Mask post tags
181	1248099194063200257	This is fucked Tax those fuckers already if they re a business like you say Feds Another Break From The Past
182	1248099197519265792	COVID19 Seattle 20 patients who went on a ventilator only four had so far escaped the hospital alive Nine had di
183	1248099197682737152	U S Surgeon General Jerome Adams told Fox News on Sunday This is going to be the hardest amp the saddest week of m
184	1248099198332997633	Diamond and Silk s Twitter account locked for breaking coronavirus misinformation rules via
185	1248099200178352128	Detectives have raided the Ruby Princess cruise ship to seize evidence and question crew members about the docking
186	1248099200874811398	StopCOVIDIslamophobia COVID 19 Appeal Letter by
187	1248099200988045314	Stuck inside Another COVID19 movie suggestion Macarthur 1977 GregoryPeck
188	1248099201159839744	So sad too bad University bureaucrats and academics have been sucking on communist China s teat for far too long
189	1248099201692532736	Angelina Jolie George Clooney and other celebrities give back to COVID 19 relief
190	1248099201864605696	Most New York Coronavirus Cases Came From Europe Genomes Show
191	1248099202003017733	N Y Coronavirus Curve Is Flattening But 779 People Died In One Day Per Gov Cuomo
192	1248099205236875265	Absolutely
193	1248099205312364545	Damn this really sucks cause when I saw that ho was trending I was hoping but I dream
194	1248099205454888960	They are sitting so far apart for this interview that the camera crew can t even fit them both into one sh
195	1248099205740027904	Scores of detained Rohingya freed in Myanmar as COVID 19 fears mount
196	1248099205786161152	Smokers more at risk in coronavirus fight study says
197	1248099206037995521	N Y Coronavirus Curve Is Flattening But 779 People Died In One Day Per Gov Cuomo
198	1248099206490918912	Tracking U S coronavirus deaths and reported cases by state
199	1248099209871421440	Robots may become heroes in war against COVID 19
200	1248099210576252928	Pharmaceutical executive claims FDA red tape holding up coronavirus
201	1248099210936844289	Sorry in France 10 869 death 8 avril
202	1248099213327597573	Did Pat Robertson Blame Oral Sex for COVID 19 Label to satire but he is still crazy AF
203	1248099214149574657	491 Our society will die out so basically you re saying whether it s coronavirus cancer car accid
204	1248099214317551616	COVID 19 Hampered Provider M amp A Activity in Q1 HealthLeaders Media
205	1248099214397186048	History repeats itself Came across this poem written in 1869 reprinted during 1919 Pandemic COVID19
206	1248099214732730369	Coronavirus is the Big One I hope never to see bigger Harvard epidemiologist via
207	1248099215009611776	is a criminal and needs to be in jail
208	1248099217354170368	How sewage could reveal true scale of coronavirus outbreak via India News Latest News Headlines amp Live Updates f
209	1248099217635082240	Will request to also analyse the recovery rate ratio and doubling rate of patients being discharged
210	1248099217731547137	India now has 5734 total CoronaVirus infected cases out of which 5095 are active cases 473 people have been disch
211	1248099218490707968	Uranium Squeeze Creates A Bull Market For A Fuel In Rising Demand World s largest uranium producers shu
212	1248099219174387712	Australian government experts at odds with health department over using hydroxychloroquine to treat coronavirus
213	1248099219434545154	He s very funny don t you think
214	1248099222022492161	2day COVID19 briefing 1 item reported of many was Payroll Protection Program has already processed 340
215	1248099222299144192	Impeach The Pope Pope Francis says coronavirus could be nature s response to climate change via
216	1248099222563336194	I m joining with hundreds of thousands of people from all over the world who are standing with the Chief
217	1248099222584360968	Canada Canada reports 1 394 new cases of coronavirus and 55 new deaths A total positive cases 19 291 Total
218	1248099223045718016	did you see this Awesome You re toast
219	1248099223641317378	Coronavirus Pink Scariest thing
220	1248099224077697025	Even before the Coronavirus Pandemic happened stores amp public places should have been cleaning amp sanitizing insi
221	1248099226510331904	Pakistan s establishment clearly losing patience with imran The coronavirus out
222	1248099226950696962	What the actual fuck
223	1248099226971705344	Trump s Aggressive Advocacy of Malaria Drug for Treating Coronavirus Divides Medical Community The New York Times
224	1248099230239129600	eib 11 Aside from COVID 19 all the other usual problems still plague mankind so abo
225	1248099230822158336	Coronavirus Ministers to discuss UK lockdown review
226	1248099230935166976	When the Nazi press makes sense you can blame Democrats This was their fight to lose
227	1248099230998290435	There is no inflation Bad choice of words Dr Birx is using liberal compared to fascist China
228	1248099231317008385	Corona aint playing with them
229	1248099231795228673	God Bless You and your Mom and thank you for all you are doing
230	1248099231832760320	Wake me up when el coronavirus ends
231	1248099231832948744	Essential Essential Our health for the sake of your wealth coronavirus EssentialWorkers essentialservices
232	1248099234886320130	Some commentators on coronavirus have been saying that the test one takes clinically for covid19 is inadequate an
233	1248099235351785473	ARE YOU FUCKING KIDDING ME We ve had blinders on for MONTHS now We don t know how many people have gotten si
234	1248099235355979777	Here s the full recording of the Webinar with VikramPatel on MentalHealth in Times of Crisis hosted by
235	1248099236404658176	Chilling by the river today How you doin dogsoftheapocalypse petsoftheapocalypse petsofinstagram dogstagram
236	1248099238132584449	Everybody be rocking the scaredy squirrel look these days COVID 19 coronavirus Masks gloves handsanitizer
237	1248099239151816705	I see an amp
238	1248099239235903488	Congress failed to reauthorize the Violence Against Women Act because prioritized her NRA campaign co
239	1248099239567060994	No chance of getting this updated Last updated 2nd April Surely would be more cases to add t
240	1248099239768408065	JammuAndKashmir Social distancing being maintained at a Jammu amp Kashmir Bank branch in Poonch as a preventive m
241	1248099239890223104	Trumphole should be on the first rocket launch Oops we forgot his space suit Oh well like they say In space no
242	1248099242507468805	Why are we still listening to this overgrown Cabbage Patch Isn t he half Yankee half out the door cdnpoli
243	1248099242763325441	Blood plasma taken from covid 19 survivors might help patients fight off the disease MIT Technology Review A sma
244	1248099242847043586	Hi you were boasting about the Curve Bending
245	1248099243371515904	Another corporation stealing tax money from Toronto and Canada And places to live And neighborhoods for actual re
246	1248099244126253056	A potential aid in the fight against COVID19 Effects of Qigong on Immune Cells PubMed
247	1248099246584274945	I don t feel bad about wishing ill health or death on awful people There are some seriously defective human beings
248	1248099246945046531	From a RealDoctor friend Taking the flu vaccine increases the risk of Coronavirus infection 36 As a physicia
249	1248099248316403712	I get my daily fix of facetime with my kids and 2 grandkids 2 year old and a 6 month old bubs Covid 19 in the age
250	1248099251147726848	You cannot trust these Scientology dudes This is a propaganda campaign
251	1248099251487416320	Coronavirus William and Kate video call key workers children
252	1248099251604860934	Instead of showing leadership and putting human lives first he chose to focus on his campaign rallies his golf ou
253	1248099251722366976	Yet another great thread by on the impact of social distancing on reducing secondary spread of COVID 19
254	1248099251890073605	Making Harlem Shake music videos in 5th grade caused Coronavirus
255	1248099252326133760	When will life return to normal Expert says US testing is too far behind to know expects second wave of cases
256	1248099252389081089	Mandaluyong City Maps Barangay List and Charts is now updated COVID19PH COVID19 coronavirus COVID 19 Philip
257	1248099252481470465	Covid 19
258	1248099252846370818	Barr s an End of Days nut COVID19 like Trump is just another path toward the Rapture
259	1248099254868066304	What do do during a pandemic They keep on volunteering to make the world a better place SewingMasks
260	1248099255832784896	Let s Make A Deal Trump or Coronavirus Frontpagemag AAG AAG2020
261	1248099256554020865	Wolf Where elective surgeries are avoidable isn t that usually with access to therapy and support which i
262	1248099256717709312	Bromas
263	1248099257103638528	When is congress going to do the same
264	1248099257120366594	Trump is taking more lessons on how to tackle the coronavirus from authoritarian regimes than from democratically e
265	1248099257552220161	With colleges closed students protect their villages from coronavirus
266	1248099259490217985	Join us tomorrow for a livestream with the and on a moral response to COVID19
267	1248099259683147777	As Europe Confronts the Coronavirus What Shape Will Solidarity Take
268	1248099259867512833	Must be a sexist virus as well as racist then as it affects more men than women I m gobsmacked I really am
269	1248099261092442113	Stable geniusing in progress Do not disturb
270	1248099264045232129	MSNBC s Heilemann Tens of Thousands of People Will Die Because of Trump s Coronavirus Incompetence
271	1248099264888274944	COVID 19 in humanitarian settings and lessons learned from past epidemics
272	1248099264967987200	US jobless claims expected in the millions for third consecutive week
273	1248099265185898497	She tells it like it is
274	1248099265395613697	In the air they found that SARS CoV 2 covid19 was largely stable through the full 180 minute test with only a sl
275	1248099265462693888	Wonderful news We must prioritize our frontliners at this moment Take care Loren I love you so much
276	1248099265462833153	Chile postpones referendum on new constitution amid coronavirus concerns JURIST
277	1248099267916509185	One of the most advanced vaccine studies for COVID19
278	1248099269350850560	Huge percentage statistically Why
279	1248099269376004096	They have a list on their website Tell them you re distressed about your vision and I think you ll
280	1248099269661396992	Dubai movement permit applied for Who has used the system so far Really quick and efficient now Looking forwa
281	1248099272181997568	Yep you get super spacey
282	1248099272282734592	This virus is the worst
283	1248099272618168325	Bill O Reilly Those Dying From Coronavirus Were on Their Last Legs Anyway via
284	1248099272723058690	UN research warns the coronavirus pandemic could put a further 8 of world s population in poverty
285	1248099273016827905	I don t even f with cats
286	1248099273675280394	Speed of coronavirus deaths shock doctors as New York toll hits new high
287	1248099276338548737	Telangana bans spitting in public places as part of COVID 19 containment measures
288	1248099276351320064	Coronavirus Passport Office staff told to go back to work
289	1248099276506488836	Looking at an eclipse without the proper ppe might have something to do with it
290	1248099276598562821	As coronavirus fears grow doctors and nurses face abuse attacks
291	1248099276678246400	Live on an island and shut down all travel Woah That s real fucking hard Dipshits
292	1248099276967813120	It does not seem like COVID 19 is leveling off in Europe
293	1248099277026390016	As the coronavirus pandemic threatens his presidency it s hard to imagine anyone less qualified to lead the United
294	1248099277307383810	VIDEO PETA Shows Wet Markets Are Still Operating Despite COVID 19
295	1248099278167433219	Double standards in the health sector courtesy of the failed mafia gvt
296	1248099280553938944	All we could do was listen on the phone from our separate quarantines choking back tears as the nurse informed
297	1248099280558141445	You may want to issue a huge shoutout to a competent criminal lawyer for Tam and Hadju They will both need one wh
298	1248099281548062720	COVID19 has killed almost 15 000 people in the US so far In the U S more than 250 000 people are hospitalized e
299	1248099284521586688	Pls all of you once again be aware inform the people the seriousness of covid19 Stay home be safe frequently wash
300	1248099285138313217	WHO Head Defends Handling Of Coronavirus Pandemic Against Trump Criticism
301	1248099285163372546	Is correcting not corrected How long will it take Call me jaded
302	1248099286312783872	This is not breaking news for me I ve been saying this for months Exhibit A A large number of fashionable New
303	1248099286589440000	OMG Just amazing
304	1248099286757199875	Bill Gates makes more coronavirus predictions good and bad news
305	1248099289240236032	Ram anna Garu Kindly look into the relapse model of the previous pandemics and also an assessment b
306	1248099289689133061	7 financial heavyweights have unveiled forecasts for a sudden US recession Here s what they had to say about the e
307	1248099289852792832	Your latest data point in the Wisconsin is fucked plot
308	1248099290561552384	NY Jail Releases Over 50 Prisoners 3 Of Which Are Level 3 Sex Offenders Because Of Coronavirus Concerns
309	1248099290687438848	Didn t they tell Trump
310	1248099290792071168	SELF DELUSIONAL America can only beat Covid 19 if it stops blaming China and faces up to its own pandemic mistakes
311	1248099291312402437	They spoke to the Simpsons writers
312	1248099292977311746	They did NOT declare it pandemic until March Don t fucking lie
313	1248099293136916480	Nah Sorry I m done w this shit I need sources on every Coronavirus post whether it s a pic on Instagram a tweet
314	1248099293510197248	I d like some of those fruits amp veggies There should be a way to donate them to food banks Wasteful
315	1248099293543661568	Immigration Roundup Coronavirus Pandemic and Immigration Control Liberty Nation
316	1248099294604693505	Indonesia should allow exports of nickel ore to help offset the impact of the fall in exports of processed nickel c
317	1248099295015944195	When this rona over Ion gaf if it s junior bachelor party I m going COVID19 Passover2020 coronavirus exopurge COVID
318	1248099298220408832	New York s coronavirus crisis tracked back to European travel not China scientists
319	1248099298450919425	HK s pro China Camp wants to make the thing political banking HSBC coronavirus
320	1248099298698543104	y all distracted by coronavirus and they telling us staying in the house just so they can build 5G towers dont ge
321	1248099298941829125	Fuck that shit I m trying to not die of Coronavirus that s a full time job
322	1248099299340271617	This is a ridiculous and downright dangerous decision Our testing is already bullshit com
323	1248099301399711747	j baker The coronavirus will be an evolutionary failure if it doesn t convince humanity not to care about wh
324	1248099301915594753	Full of shit just doesn t quite do this justice
325	1248099301936504835	Belgian Dutch Study Why in times of COVID 19 you can not walk run bike close to each other
326	1248099302712332288	this BAG O PUSS for O Reilly falls so short Just imagine if your loved one just passed on and this slime made
327	1248099305669505024	13 changes to the US immigration system during the coronavirus pandemic CNN In a little over a week there have
328	1248099305757519873	SuenaAhora Spot07 Prevenci n Covid19 TalentoIndependiente QuedateEnCasa Covid 19
329	1248099306239717376	James B Johnson 2nd Comm security USAF aerospace R amp D NATO supplements that contain zinc A scientific
330	1248099306667728898	Hawaii Neighbor Islands Poised to Lead the Climb Out of COVID 19 Effects
331	1248099306713706496	Sigh
332	1248099306768302080	French hospital stops hydroxychloroquine treatment for COVID 19 patient over major cardiac risk
333	1248099307246551043	SJPeace RIP Dr Verrier There is currently another Haitian physician with Covid 19 on a vent i
334	1248099309729398784	Please Don t Politicize This Virus WHO Head Says After Trump Threatens Funding COVID19
335	1248099309729480706	Why Coronavirus That last hashtag was just to get your attention Take the pole Immediately Why won t girls date me
336	1248099309746139138	WHO urges global unity to fight coronavirus after Trump attack World News
337	1248099310421659650	And then there s this
338	1248099310845083648	anthony The virus that causes chicken pox can for lack of better word hibernate in the bod
339	1248099311281455108	Verify information
340	1248099314213232644	In response to the spread of the coronavirus authorities may have to enter your home and take your children
341	1248099314544586752	There s only 1 Twitter Family that can cheer me up during the CoronavirusPandemic amp it s my OGC fam Even though
342	1248099315320385536	The RBA is printing money and that has raised a lot of questions
343	1248099316172050432	Satellite images show a decrease of nitrogen dioxide in Phoenix s air compared to this time last year
344	1248099317988147201	I hope she ll be going to jail for a long time
345	1248099318369837056	Shopify founder Tobi L tke and wife Fiona McKean join fight against COVID19
346	1248099318441140225	Coronavirus pressures put organ transplants at risk
347	1248099318629896192	COVID 19 State Policy Update 04 08 20
348	1248099318818648064	Cats Can Catch Coronavirus Study Finds Prompting WHO Investigation
349	1248099319229513728	What a Contrast Gesture China gave COVID19 to the world While India giving Hydroxychloroquine to the world as the cure
350	1248099319321735168	Coronavirus has killed more than 750 Americans under the age of 50 and the true number is via
