	tweet_id	tweet_text
243	1249548941957509120	China stifles coronavirus research in apparent bid to control narrative analysts say FoxNews
244	1249548942452326406	South Korea confirms 111 cases of coronavirus reinfection coronavirus
245	1249548943614251011	Point is that not many hospitals are overwhelmed like the news would have
246	1249548943723126785	She talks down to people like they are children Just to expect Mengele was an expert and a Doctor So Facsists
247	1249548944104812544	Not recognising that migrant worker dormitories are potential COVID 19 clusters is an oversight Not hindsight
248	1249548946365493252	Let s get the to send us their perfected tests
249	1249548946520731648	Good News from India amid Coronavirus Outbreak States may adopt this COVID2019
250	1249548950056472576	Woman tweets to PM about crammed quarantine facility in Bulandshahr admin swings into action Read
251	1249548950152994816	How Wisconsin s election disenfranchised voters via
252	1249548951465967620	On April 8th my grandpa passed away from Coronavirus He was only 58 It has been hard to function since then My w
253	1249548952262684677	Australia vs Sweden COVID19 last 24 hrs Sweden 32 5 new cases per million population Australia 1 3
254	1249548954477285376	Good morning Take care from covid19 2 million cases will be registered in next couple of days
255	1249548954796253184	Throughout January as Mr Trump repeatedly played down the seriousness of the virus amp focused on other issues an
256	1249548955873972226	Support John by signing Support the USPS and I ll deliver a copy to your officials too
257	1249548959451770882	The World Health Organization warned the US and other coun
258	1249548959485321218	99 year old WWII veteran receives guard of honour after COVID 19 recovery via
259	1249548959699386373	Good News
260	1249548961314213889	Coronavirus reshaping art auction market
261	1249548961481965569	Ends Chinese Severe COVID19 Drug Trial Due to Lack of Patients
262	1249548961905381376	Wisconsin firefighters give heartfelt coronavirus tribute for health care workers
263	1249548962136236038	Sweden counts on individual behavior to win coronavirus fight It s a risky strategy
264	1249548962396344321	Covid 19 has no exemption its an equality game changer the rich with all their loot remain shaken and staring at th
265	1249548962979295232	They ve all been ruled coronavirus related hospitalizations
266	1249548963906113537	Today is the Thingyan 2nd day April 13 2020 Thingyan is the Myanmar new year period based on traditional lunar cal
267	1249548963948179456	7 Coronavirus has always existed in nature Nevertheless this particular one which is killing people in the yea
268	1249548966405869569	In A Shocking Incident Mother In UP Throws 5 Children Into River
269	1249548966540132354	Man caught breaking quarantine twice in a day COVID19 Coronavirus Quarantine StayHome
270	1249548967358193664	I tired ooo Nigeria is just a mess of shits
271	1249548967400165376	Hydroxychloroquine 200mg BID 5 days Zithromax 500mg 1 day 5 d
272	1249548967689490439	BSE Sensex Today LIVE Market Updates Sensex Nifty Open Mixed Amid Coronavirus COVID 19 Crisis
273	1249548967999873025	NOOOOOOOOOOOO Not like this
274	1249548968448552960	Support Caroline by signing Support the USPS and I ll deliver a copy to your officials too
275	1249548969635536896	Support Briana by signing Support the USPS and I ll deliver a copy to your officials too
276	1249548970336096256	Opinion Come Back New York All Is Forgiven The New York Times
277	1249548971091034113	Hey you seen this thread
278	1249548971674144768	Massachusetts Vanderbilt Medical Center announced a clinical study on hydroxychloroquine for hundreds of coronaviru
279	1249548971959181313	Wow but stupid Australia
280	1249548972202459138	COVID19 covid 19 coronavirus CoronavirusOutbreak Covid 19 COVID2019 Covid19usa COVID see poll question above
281	1249548972365996032	The Trump Doctrine is an elevator to hell Insult allies and undermine alliances 70days clustertrump
282	1249548974354284544	One obvious problem
283	1249548974706622464	South Korea reports 25 more cases of coronavirus lowest in 7 weeks
284	1249548974849130497	Trump amp Everyone else who allowed COVID 19 to get so out of hand should have wrongful death lawsuit filed against them
285	1249548975092510720	Thread from a doc on the front lines This disease is scary
286	1249548975541301251	does MA have an emergency plan Bankrupt state use taxpayer for G
287	1249548975914586113	Coronavirus may give Trump a long sought chance to privatize the Postal Service via
288	1249548976115847169	Coronavirus US spy agencies raw intelligence hinted at a public health crisis in Wuhan in November 2019
289	1249548976866627586	irony of it all
290	1249548980263976960	Amanda Seales InsecureHBO Tuscaloosa FireTrump IWasCalmUntil Anthony Causi British Scientists say Coronavir
291	1249548980633116673	We ve got Americans getting infected with COVID 19 and dying by the thousands an economy in shambles and this de
292	1249548981056741379	Trump cultists do not like logic
293	1249548981065199617	I ll be on Monday morning at 7 08 am to discuss the impact of the COVID19 pandemic on the criminal
294	1249548982990311424	U S WuhanVirus deaths are most probably over counted as CDC demands all deaths be counted as due to coronavirus
295	1249548983157927937	Plea after man dies in quarantine Australia Market News How Coronavirus Impact Economy Source Herald Sun Mar
296	1249548987536793600	Pence Dr Fauci respectfully disagrees And as for leading this
297	1249548987549519874	PSWs are not RNs yet frontliners to most vulnerable to COVID19 They should be supported fully Ontario relying o
298	1249548987666923520	NEWSFLASH They just announced tonight that COVID 19 is NOT going away until a
299	1249548988099035137	Coronavirus With excepted changes and activities a new stage of quarantine begins
300	1249548988916936704	You don t get credit for having 20 20 hindsight someone tell the liberal media what shoulda coulda woulda been don
301	1249548989071945728	coronavirus billgates vaccine In 2010 the Gates Foundation funded a phase 3 trial of GSK s experimental malar
302	1249548989168574465	Webinar COVID 19 Pandemic amp Challenges for Journalists Organized by Pakistani American Press Association PAPA Pa
303	1249548989634093057	SocialDistancing is a necessity thanks 2fact that at present it s the only remedy2avoi
304	1249548991898865666	The future of a blue collar worker in Manesar India s largest auto hub has a hierarchical structure depending on wh
305	1249548992041693184	SWEDEN Swedish PM could tighten coronavirus restrictions via
306	1249548992821813248	will ReaalAmerican Except be didn t stop it
307	1249548993039761408	If you own or operate a business in the ACT stay up to date with the measures that the ACT Government has introduc
308	1249548993077673985	The NHS nurses praised by Boris Johnson for standing at my bedside for 48 hours
309	1249548993798930432	More than 1 7 million people infected by the pandemic more than 100 000 have died Latest updates ca
310	1249548994021220352	Most importantly the needs of those who have been worst affected by the LockdownWithoutPlan like the poor the
311	1249548995891875840	Have been thinking to accelerate your digital transformation journey This is the perfect time The sg wi
312	1249548996290306048	Dr US economic recovery from coronavirus could be long hard road Fed official says Global Times
313	1249548997049700352	from my cold dead hand Or my luke warm coronavirus shelter in place hand
314	1249548998043734022	Trump retweeted a threat to fire Fauci after he said the US s slow response to COVID 19 has cost lives
315	1249548998127616000	Gravitas Harvard professor linked to the Coronavirus outbreak COVID via
316	1249548998320373761	Coronavirus disease COVID 19 advice for the public from WHO Myth busters about the effectiveness of hand dryers
317	1249548999620808704	deliver a backlog of cargo ordered before the coronavirus transport operators to store shipping containers i
318	1249548999633170432	Was having a good day till I remembered coronavirus still exists
319	1249548999830503427	A well done steak as in cooked till it s gray No thanks I ll take mines medium please Sir
320	1249548999838724099	What is your govt doing See the news below
321	1249548999994093569	Coronavirus Calls for better treatment of foreign NHS staff Foreign born NHS staff are h
322	1249549000853897217	No Going through this right now in my family Trump reigns supreme Family member is in the hospital on oxygen for
323	1249549002825175040	33 Liquid nitrogen amp KY is required Coronavirus is a joke in your town
324	1249549003932364800	The world would be so much better if we listened to Bill Gates How COVID 19 pandemic can help world solve climate
325	1249549004561498112	Sweet
326	1249549004645502976	Two websites for leading universities in China seem to have published and then deleted
327	1249549005257953282	The face of tyranny Canadian politician from Quebec bachand advocates a license to move freely while wa
328	1249549005899452417	good afternoon Sharing my paper re COVID 19 crisis mitigation VAT suspension and income tax waiv
329	1249549006012690432	Thread
330	1249549008109834241	Coronavirus patient says hydroxychloroquine saved his life FoxNews
331	1249549008839696386	BoJ sees all parts of country hurting from coronavirus
332	1249549009288482816	This
333	1249549009485692933	Today at the grocery store I noticed not everyone wears a mask What s worse the plastic shield does not protect
334	1249549009548537856	Very sad day not even better than a can of beer
335	1249549012224471041	ferguson I AM A FELLOW OF HARVARD amp LSH amp TM HAVE SPECIAL TRAINING ON COVID 19 MANAGEMENT FROM WHO I HAD SOME
336	1249549012958466048	Final Porsche 911 Speedster to be sold for coronavirus relief
337	1249549013499740160	Germany are recording deaths CAUSED by Covid19 The rest of the world are recording deaths where the d
338	1249549013763801089	Imported as if Russia spread it
339	1249549014434897921	In Singapore s Covid fight has long arm of the law overreached
340	1249549017576624134	Fact Check this FakeNewsCNN Shame on reporting LIES just to sell your stories Man C
341	1249549017861799938	I hate this kind of reporting that conflates confirmed cases based on the date they were examined as sick rathe
342	1249549018239205376	Mayor London Breed s early and aggressive moves to contain the coronavirus outbreak have made San Francisco a natio
343	1249549019224903680	Bang on
344	1249549020198064128	We had a family reunion online today I can certify that getting everyone connected with cameras on and mics unmute
345	1249549020533407744	Americans spend grim Easter Sunday at home as COVID 19 deaths near 22 000
346	1249549022383296512	Future1Exchange provides end to end Blockchain Advisory services to help companies tokenize their business
347	1249549022509096967	I think I need to change my photo I don t see much to smile about these days
348	1249549023104716800	Yoo scary
349	1249549025029902338	Stanley Chera New York real estate mogul and Trump friend has died of coronavirus complications
350	1249549025331646465	It s hard to stay up to date on all the latest news regarding coronavirus So we have gathered all the must knows
351	1249549025549918208	The plot thickens
352	1249549025558368256	Taiwan has fan less baseball Taiwan managed to keep their case counts low for weeks through vigilant monitoring
353	1249549025763823617	48hrs after issuing its 4 10 model update the IHME model overestimated U S covid19 death
354	1249549026342498311	la Hey
355	1249549029182074880	Shows that Covid 19 can really get multiplied
356	1249549030549422081	Twenty current and former administration officials and Republicans close to the White House were interviewed by AP
357	1249549032881418242	Support Kuan Ting by signing Support the USPS and I ll deliver a copy to your officials too
358	1249549033196023808	America is crazy Dr must conform to the president s idea or they re regarded as Deep state
359	1249549034139856897	Only can fix the damage that Anthony Fauci has done to our great nation If only Dr Fauci had li
360	1249549034290728961	Data from Europe indicates 32 of Coronavirus cases require hospitalization
361	1249549037688274948	DR SHIVA EXPOSES FAUCI BIRX GATES AND THE W H O COVID 19 ENDGAME via
362	1249549039814807552	Hi Naresh HDFC Bank is offering its customers an EMI moratorium as mandated by RBI s COVID19 Regu
